,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,396242,341,31,91,457,33,86
4,265752,341,21,62,457,33,73
7,139739,341,23,70,457,33,91
8,271472,341,21,70,457,33,74
9,533682,341,27,61,457,33,81
11,272814,341,31,96,457,43,94
13,406172,341,1,71,457,11,82
14,276256,341,21,66,457,23,68
15,800610,341,21,58,457,33,76
18,802531,341,9,69,457,21,83
19,671697,341,29,64,457,41,78
21,802998,341,15,48,457,31,64
22,802998,341,19,44,457,31,64
23,802998,341,25,70,457,31,64
24,934488,341,23,79,457,43,80
25,410494,341,27,68,457,43,64
28,544952,341,13,71,457,23,68
29,677437,341,21,79,457,23,85
30,284233,341,7,66,457,23,62
31,153499,341,27,78,457,43,70
32,809553,341,23,62,457,43,73
39,946160,341,31,59,457,43,80
40,160927,341,21,64,457,23,65
41,947692,341,21,59,457,33,74
43,556331,341,19,80,457,21,74
44,164514,341,21,69,457,23,76
45,689339,341,15,50,457,31,73
46,165391,341,23,66,457,43,64
48,429001,341,11,59,457,13,44
50,822875,341,23,77,457,33,86
56,828971,341,33,68,457,43,84
58,305970,341,23,95,457,43,82
59,306136,341,13,55,457,23,53
60,306840,341,31,53,457,43,64
61,963543,341,7,64,457,23,70
62,440275,341,7,74,457,23,72
63,178264,341,33,56,457,43,91
68,968270,341,13,75,457,23,84
69,313105,341,31,58,457,43,80
71,316033,341,23,67,457,43,59
73,580819,341,23,79,457,43,84
74,712223,341,15,63,457,21,77
76,581981,341,7,73,457,23,65
77,845345,341,9,69,457,21,74
78,977405,341,23,58,457,33,82
79,322383,341,21,66,457,23,65
80,323398,341,29,58,457,41,77
81,192570,341,13,66,457,23,78
83,586994,341,21,81,457,33,69
85,587720,341,23,45,457,33,81
86,587720,341,31,67,457,33,81
87,326304,341,21,37,457,33,58
88,326304,341,31,76,457,33,58
89,982173,341,21,76,457,31,80
90,983567,341,23,86,457,33,77
92,986211,341,31,85,457,43,86
93,463651,341,23,87,457,43,93
95,465896,341,11,56,457,23,62
96,731918,341,21,67,457,33,73
97,863151,341,27,70,457,43,55
101,602838,341,27,70,457,33,65
102,341241,341,17,80,457,23,68
103,865666,341,11,70,457,23,69
104,472869,341,15,93,457,21,96
107,343377,341,33,68,457,43,68
108,475101,341,41,64,457,43,71
112,217088,341,33,67,457,43,87
113,219373,341,3,67,457,13,72
114,745016,341,21,75,457,33,60
115,221274,341,25,75,457,31,51
117,487313,341,31,76,457,33,60
118,619241,341,21,79,457,33,76
119,488646,341,21,76,457,31,69
120,358392,341,21,62,457,41,50
122,491898,341,7,57,457,23,68
128,363625,341,33,54,457,43,79
131,894171,341,21,50,457,23,69
134,240013,341,33,83,457,43,84
137,111725,341,31,71,457,43,64
138,374049,341,23,62,457,33,56
141,771173,341,31,50,457,43,75
142,640108,341,31,75,457,43,86
143,771585,341,21,82,457,31,79
144,774139,341,15,75,457,21,54
145,381127,341,27,70,457,43,75
146,644105,341,33,76,457,43,70
147,776061,341,27,65,457,33,85
148,514205,341,37,50,457,43,71
150,645552,341,21,68,457,23,59
151,909032,341,21,50,457,33,77
153,516257,341,3,98,457,13,78
154,647590,341,21,53,457,23,77
156,912312,341,21,63,457,23,58
157,126131,341,21,69,457,23,59
158,388684,341,27,64,457,53,77
164,917303,341,23,43,457,33,54
165,917303,341,27,66,457,33,54
166,393110,341,29,29,457,31,44
168,131062,341,21,62,457,33,66
