,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,133,1,96,488,33,65
1,524634,133,1,77,488,41,73
2,526102,133,1,86,488,37,82
3,919338,133,1,84,488,27,81
4,267721,133,1,92,488,33,75
5,793641,133,1,93,488,39,75
6,925225,133,1,70,488,43,52
7,925909,133,1,94,488,17,84
8,533628,133,1,89,488,43,76
9,664766,133,1,74,488,37,81
10,140636,133,1,79,488,43,60
11,534333,133,1,92,488,33,61
12,666823,133,1,82,488,37,68
13,929778,133,1,89,488,37,90
14,274686,133,1,59,488,43,67
15,275968,133,1,73,488,31,86
16,932347,133,1,88,488,27,69
17,933353,133,1,97,488,41,92
18,278894,133,1,93,488,51,74
19,672162,133,1,78,488,41,73
20,279140,133,1,77,488,43,53
21,410494,133,1,91,488,47,66
22,280810,133,1,69,488,41,77
23,938326,133,1,88,488,43,72
24,416222,133,1,80,488,37,67
25,287048,133,1,90,488,43,84
26,418755,133,1,62,488,43,53
27,943075,133,1,97,488,37,99
28,288191,133,1,90,488,31,65
29,288636,133,1,82,488,43,91
30,289655,133,1,85,488,33,70
31,158753,133,1,97,488,47,60
32,683941,133,1,91,488,37,70
33,684720,133,1,75,488,31,63
34,162450,133,1,88,488,37,97
35,424866,133,1,87,488,31,78
36,819070,133,1,89,488,27,55
37,295038,133,1,79,488,33,69
38,295424,133,1,87,488,43,77
39,164440,133,1,64,488,31,70
40,297685,133,1,89,488,43,70
41,822137,133,1,89,488,43,58
42,299531,133,1,91,488,41,87
43,169772,133,1,88,488,33,84
44,564970,133,1,94,488,41,81
45,304120,133,1,80,488,23,69
46,305087,133,1,78,488,43,67
47,829866,133,1,93,488,31,75
48,567813,133,1,91,488,33,69
49,437785,133,1,98,488,47,88
50,309029,133,1,95,488,41,74
51,178415,133,1,96,488,43,85
52,442324,133,1,85,488,47,72
53,966950,133,1,93,488,41,87
54,575695,133,1,86,488,43,77
55,315523,133,1,46,488,41,43
56,315523,133,3,83,488,41,43
57,184522,133,1,90,488,41,86
58,709140,133,1,77,488,43,75
59,185693,133,1,80,488,37,67
60,185885,133,1,70,488,35,43
61,711314,133,1,95,488,37,84
62,973827,133,1,73,488,43,78
63,842889,133,1,73,488,37,55
64,843003,133,1,83,488,33,81
65,450477,133,1,87,488,47,63
66,190900,133,1,65,488,31,78
67,190972,133,1,85,488,31,79
68,453383,133,1,90,488,31,76
69,848348,133,1,63,488,43,86
70,324856,133,1,88,488,37,80
71,980792,133,1,100,488,41,91
72,456981,133,1,95,488,43,78
73,196125,133,1,60,488,51,53
74,721141,133,1,90,488,43,86
75,986672,133,1,92,488,37,75
76,331810,133,1,91,488,43,89
77,463388,133,1,87,488,43,70
78,463624,133,1,91,488,41,80
79,594720,133,1,70,488,41,79
80,464520,133,1,87,488,37,95
81,990337,133,1,77,488,43,74
82,337130,133,1,87,488,37,75
83,206730,133,1,88,488,31,85
84,733072,133,1,81,488,31,78
85,209462,133,1,99,488,37,86
86,472339,133,1,64,488,41,51
87,210593,133,1,78,488,37,86
88,604300,133,1,84,488,41,77
89,215186,133,1,95,488,43,60
90,743057,133,1,84,488,47,81
91,481876,133,1,91,488,47,81
92,614383,133,1,94,488,37,72
93,222861,133,1,90,488,37,95
94,878423,133,1,93,488,47,81
95,223242,133,1,69,488,41,80
96,616953,133,1,86,488,43,53
97,224284,133,1,85,488,51,61
98,749303,133,1,86,488,31,51
99,489068,133,1,89,488,33,87
100,358392,133,1,95,488,25,91
101,359475,133,1,76,488,47,50
102,229325,133,1,81,488,33,78
103,361513,133,1,97,488,23,80
104,886834,133,1,92,488,37,44
105,886834,133,1,92,488,51,57
106,231534,133,1,80,488,41,89
107,362948,133,1,93,488,43,72
108,363423,133,1,91,488,37,71
109,366018,133,1,74,488,41,39
110,628260,133,1,88,488,31,64
111,366278,133,1,94,488,21,72
112,497362,133,1,73,488,43,66
113,499434,133,1,98,488,41,80
114,631476,133,1,92,488,37,68
115,763357,133,1,96,488,37,63
116,240013,133,1,77,488,47,72
117,371597,133,1,79,488,37,74
118,241630,133,1,75,488,37,83
119,373277,133,1,72,488,31,70
120,766939,133,1,81,488,45,54
121,112319,133,1,85,488,31,74
122,768803,133,1,78,488,31,76
123,114251,133,1,93,488,37,68
124,642974,133,1,88,488,43,84
125,512223,133,1,93,488,27,76
126,774771,133,1,95,488,43,78
127,905955,133,1,95,488,43,80
128,120215,133,1,82,488,37,72
129,775823,133,1,84,488,43,82
130,776061,133,1,86,488,43,56
131,251978,133,1,78,488,37,70
132,646346,133,1,91,488,21,65
133,517366,133,1,80,488,31,76
134,911172,133,1,96,488,43,84
135,256091,133,1,90,488,51,84
136,387798,133,1,93,488,37,97
137,912408,133,1,68,488,43,83
138,654503,133,1,89,488,37,90
139,654571,133,1,81,488,43,50
140,523731,133,1,91,488,31,67
141,261605,133,1,86,488,27,90
