,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262625,354,17,88,454,21,78
1,787023,354,13,86,454,23,89
2,262913,354,21,87,454,27,85
3,918323,354,21,55,454,29,70
4,525401,354,21,71,454,29,88
5,394640,354,23,81,454,31,82
6,263986,354,21,92,454,33,90
7,788540,354,13,89,454,21,89
8,788600,354,11,61,454,13,53
9,264569,354,11,72,454,19,76
10,133890,354,21,67,454,27,77
11,265106,354,21,92,454,33,95
12,789711,354,9,67,454,25,65
13,658701,354,21,71,454,29,89
14,265752,354,21,77,454,33,80
15,266350,354,21,74,454,29,76
16,135634,354,15,85,454,19,72
17,135654,354,21,73,454,27,82
18,791160,354,21,80,454,29,80
19,398071,354,21,79,454,27,85
20,792349,354,21,73,454,27,80
21,923674,354,15,77,454,17,85
22,399422,354,25,82,454,31,80
23,268895,354,11,85,454,23,64
24,793475,354,21,70,454,33,60
25,138354,354,21,81,454,31,83
26,531595,354,13,72,454,21,78
27,400974,354,21,87,454,33,75
28,794618,354,13,76,454,23,81
29,401438,354,21,90,454,29,88
30,925983,354,9,72,454,15,71
31,794942,354,13,79,454,23,76
32,270850,354,13,64,454,21,61
33,795318,354,23,71,454,27,82
34,795564,354,21,62,454,41,77
35,926819,354,7,57,454,21,70
36,795779,354,13,61,454,17,60
37,140472,354,21,85,454,23,82
38,140592,354,21,82,454,27,81
39,795984,354,21,75,454,27,68
40,664915,354,11,75,454,17,79
41,533877,354,13,64,454,21,65
42,140941,354,21,77,454,31,83
43,272139,354,21,62,454,31,66
44,403404,354,15,83,454,21,90
45,403610,354,21,76,454,33,65
46,141575,354,11,46,454,25,83
47,141575,354,19,75,454,25,83
48,928186,354,21,75,454,33,80
49,141833,354,21,80,454,27,87
50,666747,354,21,59,454,33,71
51,535722,354,21,54,454,27,70
52,798141,354,13,66,454,21,78
53,143033,354,9,77,454,15,67
54,929662,354,13,90,454,21,100
55,799627,354,27,88,454,37,87
56,799649,354,21,86,454,23,71
57,537736,354,21,60,454,33,69
58,275913,354,11,60,454,17,24
59,145077,354,21,78,454,35,86
60,276171,354,21,54,454,31,58
61,801399,354,21,76,454,35,83
62,801457,354,17,59,454,67,73
63,670640,354,13,78,454,23,72
64,670702,354,27,90,454,37,77
65,932939,354,17,79,454,33,50
66,277600,354,13,81,454,27,84
67,146581,354,21,89,454,33,91
68,670998,354,11,72,454,17,78
69,539975,354,21,80,454,27,85
70,409288,354,17,98,454,23,86
71,802531,354,9,83,454,15,78
72,410216,354,13,64,454,23,68
73,541536,354,21,78,454,27,90
74,148585,354,7,78,454,11,72
75,148951,354,7,81,454,11,83
76,673282,354,23,68,454,37,84
77,542509,354,21,79,454,33,62
78,149559,354,21,81,454,27,92
79,936566,354,13,84,454,21,94
80,936571,354,15,77,454,31,63
81,936796,354,13,74,454,21,72
82,805906,354,7,70,454,13,65
83,675826,354,11,83,454,27,86
84,675993,354,3,68,454,11,72
85,283011,354,13,79,454,21,86
86,938497,354,17,86,454,33,62
87,283750,354,21,65,454,29,77
88,284222,354,21,67,454,27,87
89,284233,354,13,68,454,23,69
90,677584,354,7,86,454,11,65
91,939762,354,15,85,454,19,68
92,416069,354,21,78,454,23,80
93,285019,354,21,81,454,33,85
94,285212,354,3,67,454,7,72
95,809759,354,13,67,454,17,59
96,154962,354,21,50,454,29,75
97,417900,354,13,79,454,23,91
98,549442,354,7,58,454,11,53
99,942758,354,11,59,454,17,31
100,942758,354,11,59,454,21,78
101,811800,354,21,66,454,29,81
102,549899,354,21,85,454,31,92
103,943619,354,13,70,454,21,78
104,288367,354,7,79,454,13,71
105,550899,354,21,71,454,31,75
106,157976,354,21,77,454,33,79
107,551747,354,21,70,454,33,67
108,158683,354,27,83,454,33,64
109,552084,354,11,64,454,31,73
110,289966,354,21,64,454,25,79
111,159051,354,21,80,454,29,81
112,159646,354,13,75,454,23,81
113,160211,354,21,73,454,27,82
114,684587,354,21,68,454,27,82
115,947036,354,19,69,454,25,78
116,685662,354,21,83,454,33,75
117,423961,354,21,66,454,29,67
118,424289,354,13,84,454,21,97
119,424294,354,9,73,454,15,53
120,424529,354,21,63,454,29,75
121,555782,354,9,83,454,21,76
122,556331,354,19,89,454,29,75
123,425378,354,23,62,454,31,85
124,950086,354,21,78,454,27,79
125,425924,354,13,74,454,23,88
126,820009,354,21,71,454,27,64
127,689026,354,21,87,454,31,91
128,689285,354,11,79,454,21,78
129,689339,354,21,73,454,29,74
130,165373,354,21,86,454,27,73
131,820800,354,21,72,454,29,68
132,820912,354,21,78,454,31,65
133,821068,354,13,81,454,23,84
134,952494,354,13,70,454,27,80
135,952639,354,21,85,454,23,76
136,822670,354,21,81,454,29,85
137,822820,354,11,44,454,25,55
138,822820,354,19,82,454,25,55
139,298607,354,21,72,454,31,88
140,300174,354,11,75,454,13,74
141,693742,354,13,84,454,23,81
142,431816,354,9,74,454,15,64
143,170258,354,7,74,454,11,82
144,432556,354,21,74,454,27,87
145,432621,354,21,84,454,29,84
146,434075,354,13,80,454,17,71
147,303880,354,13,84,454,27,74
148,303936,354,13,66,454,23,67
149,304578,354,21,83,454,33,80
150,304774,354,9,72,454,21,81
151,304812,354,3,67,454,11,76
152,305232,354,13,88,454,21,84
153,174212,354,3,75,454,11,70
154,830000,354,21,71,454,33,74
155,567992,354,13,81,454,23,77
156,961343,354,21,67,454,29,82
157,830321,354,3,68,454,7,29
158,962421,354,21,75,454,29,70
159,831705,354,27,83,454,41,50
160,831735,354,21,70,454,29,78
161,832180,354,23,73,454,33,74
162,963543,354,13,57,454,23,64
163,177303,354,21,80,454,33,78
164,308503,354,11,69,454,13,67
165,439930,354,17,81,454,21,85
166,177847,354,19,67,454,25,77
167,833210,354,21,83,454,27,77
168,702201,354,21,81,454,33,72
169,440275,354,13,68,454,23,70
170,309996,354,21,65,454,29,87
171,572231,354,21,91,454,29,86
172,965461,354,7,70,454,11,72
173,311290,354,7,82,454,23,87
174,311842,354,21,86,454,33,68
175,442954,354,11,72,454,19,73
176,967564,354,13,67,454,27,74
177,705758,354,23,81,454,41,75
178,181758,354,15,60,454,25,78
179,968270,354,13,83,454,23,86
180,575590,354,15,94,454,29,81
181,313567,354,21,76,454,37,78
182,444764,354,3,65,454,11,77
183,313726,354,21,79,454,33,75
184,445831,354,21,72,454,33,37
185,970589,354,21,85,454,27,77
186,708879,354,9,68,454,29,79
187,315884,354,21,68,454,37,51
188,316009,354,17,74,454,27,84
189,972664,354,3,77,454,11,61
190,579612,354,13,65,454,17,66
191,448596,354,21,81,454,27,80
192,973262,354,19,75,454,25,78
193,580116,354,13,67,454,23,78
194,187777,354,21,84,454,27,88
195,712086,354,13,75,454,23,87
196,712389,354,21,83,454,33,77
197,974948,354,21,68,454,27,81
198,712859,354,21,76,454,29,84
199,843983,354,17,59,454,23,71
200,320366,354,9,90,454,15,84
201,713842,354,13,85,454,21,91
202,320713,354,21,94,454,27,88
203,845389,354,15,92,454,25,88
204,976874,354,23,68,454,31,81
205,845864,354,7,73,454,11,67
206,846838,354,13,77,454,21,75
207,453847,354,9,76,454,15,72
208,716110,354,13,89,454,21,94
209,978306,354,21,79,454,33,70
210,978326,354,13,92,454,21,99
211,454387,354,13,87,454,23,83
212,192279,354,21,70,454,35,74
213,192645,354,19,81,454,25,85
214,454974,354,13,50,454,21,65
215,586296,354,27,78,454,33,53
216,848494,354,23,53,454,31,71
217,979691,354,17,91,454,21,85
218,980169,354,21,77,454,27,81
219,456290,354,21,74,454,33,63
220,718511,354,21,93,454,27,91
221,587536,354,13,66,454,21,66
222,456597,354,13,72,454,17,68
223,325900,354,17,68,454,27,69
224,981517,354,9,80,454,15,74
225,195103,354,9,90,454,15,81
226,850492,354,21,76,454,29,87
227,588881,354,21,80,454,31,95
228,982173,354,21,72,454,29,94
229,851119,354,21,77,454,29,87
230,851409,354,11,82,454,15,70
231,327843,354,21,63,454,27,74
232,328052,354,13,69,454,21,70
233,459420,354,21,80,454,27,76
234,591043,354,17,76,454,21,77
235,853309,354,19,59,454,31,50
236,460134,354,21,81,454,27,73
237,854157,354,23,80,454,31,81
238,723294,354,21,76,454,33,66
239,330648,354,21,74,454,33,89
240,854990,354,21,76,454,39,62
241,199636,354,15,86,454,29,83
242,986434,354,21,80,454,27,77
243,855390,354,21,78,454,27,80
244,331557,354,23,68,454,31,78
245,594248,354,21,76,454,27,76
246,725343,354,13,79,454,21,82
247,725474,354,27,80,454,51,70
248,332541,354,13,83,454,23,93
249,988309,354,21,91,454,27,96
250,726322,354,21,85,454,33,73
251,464418,354,21,62,454,33,50
252,464627,354,13,77,454,23,91
253,333878,354,23,71,454,41,83
254,464999,354,21,74,454,31,82
255,465152,354,21,69,454,27,77
256,859930,354,21,77,454,33,72
257,991303,354,11,74,454,17,76
258,336023,354,23,64,454,41,66
259,467327,354,21,62,454,31,64
260,861177,354,21,87,454,41,82
261,861190,354,21,69,454,27,81
262,336963,354,21,70,454,31,79
263,336966,354,11,78,454,21,72
264,861718,354,9,69,454,21,77
265,337524,354,21,76,454,33,78
266,337955,354,17,70,454,33,75
267,206996,354,21,77,454,29,78
268,732162,354,21,79,454,41,77
269,470151,354,13,62,454,17,50
270,340124,354,9,68,454,19,62
271,864692,354,21,69,454,27,79
272,602838,354,23,75,454,27,74
273,865304,354,23,86,454,33,95
274,603357,354,1,63,454,11,75
275,603559,354,21,76,454,31,84
276,472869,354,19,93,454,21,86
277,866120,354,21,68,454,27,76
278,342216,354,21,68,454,31,78
279,343120,354,21,73,454,33,50
280,998861,354,25,78,454,35,60
281,998904,354,21,82,454,33,66
282,605820,354,17,86,454,33,94
283,212921,354,19,82,454,31,77
284,213015,354,17,82,454,21,62
285,475295,354,23,60,454,33,61
286,868523,354,9,83,454,15,89
287,869491,354,13,67,454,21,80
288,607575,354,17,74,454,21,75
289,476535,354,27,75,454,33,65
290,607778,354,13,82,454,23,84
291,739278,354,13,77,454,21,84
292,739373,354,9,96,454,15,89
293,478731,354,13,78,454,21,86
294,216734,354,13,70,454,17,63
295,741313,354,21,72,454,29,75
296,217879,354,9,85,454,15,80
297,218335,354,21,76,454,33,73
298,349591,354,21,85,454,27,77
299,873948,354,27,73,454,31,75
300,874164,354,13,65,454,17,66
301,349966,354,3,58,454,23,60
302,481224,354,21,77,454,27,71
304,219195,354,21,81,454,37,78
305,744019,354,27,91,454,43,81
306,219758,354,17,68,454,23,74
307,220703,354,13,83,454,21,79
308,613961,354,21,78,454,27,86
309,352096,354,21,76,454,33,86
310,352470,354,21,74,454,33,74
311,879176,354,21,80,454,33,39
312,354939,354,13,66,454,23,76
313,223923,354,9,50,454,15,65
314,355015,354,21,74,454,27,58
315,879361,354,17,68,454,21,71
316,355269,354,9,98,454,15,96
317,224233,354,13,74,454,23,85
318,748738,354,23,52,454,33,68
319,880921,354,21,80,454,33,72
320,488646,354,21,80,454,29,78
321,358154,354,11,57,454,71,77
322,882563,354,7,80,454,11,81
323,620429,354,21,78,454,29,89
324,882605,354,13,69,454,23,78
325,227710,354,21,79,454,33,43
326,227921,354,13,62,454,21,56
327,228527,354,9,73,454,15,72
328,884110,354,13,76,454,21,92
329,360509,354,27,80,454,33,58
330,754281,354,15,69,454,21,82
331,885705,354,17,79,454,21,75
332,624168,354,21,78,454,23,80
333,755798,354,21,81,454,27,90
334,624733,354,13,80,454,23,77
335,362726,354,21,65,454,27,62
336,232022,354,23,71,454,33,61
337,494550,354,23,77,454,37,78
338,363490,354,21,83,454,27,84
339,364162,354,15,87,454,29,85
340,365043,354,21,83,454,29,89
341,890356,354,21,84,454,27,76
342,628449,354,21,86,454,23,89
343,366501,354,21,81,454,29,77
344,497575,354,13,81,454,23,75
345,235559,354,21,70,454,31,65
346,628979,354,23,65,454,31,71
347,104696,354,21,76,454,33,76
348,498116,354,17,72,454,23,76
349,760788,354,13,64,454,17,50
350,629817,354,11,69,454,27,68
351,630010,354,17,72,454,23,76
352,237098,354,13,78,454,21,77
353,106320,354,9,76,454,15,79
354,500330,354,13,71,454,21,78
355,107763,354,9,78,454,15,66
356,501979,354,21,85,454,31,90
357,108897,354,13,84,454,23,84
358,633377,354,13,76,454,21,83
359,633702,354,21,77,454,27,78
360,896353,354,25,82,454,29,86
361,896507,354,21,76,454,33,75
362,765681,354,21,80,454,27,91
363,503789,354,21,90,454,27,86
364,110586,354,21,81,454,27,82
365,110614,354,21,79,454,27,91
366,110707,354,11,66,454,21,73
367,503951,354,21,68,454,27,69
368,242667,354,21,76,454,31,66
369,898306,354,21,61,454,37,78
370,112016,354,21,70,454,29,72
371,112291,354,21,72,454,33,70
372,243558,354,21,81,454,27,87
373,636834,354,9,91,454,25,90
374,243733,354,21,89,454,27,78
375,506114,354,21,68,454,27,86
376,637703,354,21,78,454,31,79
377,637740,354,21,89,454,37,87
378,506740,354,21,72,454,33,81
379,900444,354,13,76,454,23,79
380,114190,354,13,83,454,17,87
381,245431,354,21,63,454,27,75
382,376578,354,21,90,454,31,95
383,508306,354,13,65,454,21,70
384,115142,354,21,81,454,23,94
385,901605,354,13,72,454,23,86
386,246532,354,3,68,454,13,64
387,770951,354,21,63,454,27,77
388,246818,354,21,75,454,27,74
389,771585,354,21,82,454,29,91
390,640792,354,13,77,454,23,72
391,117074,354,13,73,454,21,84
392,511103,354,21,65,454,29,72
393,249230,354,21,78,454,27,81
394,118260,354,21,65,454,27,77
395,118287,354,23,53,454,31,71
396,249547,354,21,71,454,27,83
397,774139,354,15,84,454,29,77
398,512112,354,21,83,454,29,87
399,644059,354,13,86,454,17,96
400,119989,354,7,77,454,17,84
401,775424,354,21,77,454,23,83
402,513537,354,9,60,454,15,81
403,121072,354,11,91,454,23,88
404,121217,354,21,85,454,27,90
405,121414,354,7,82,454,11,72
406,777142,354,13,64,454,31,79
407,908561,354,17,61,454,21,75
408,908655,354,11,59,454,13,66
409,384462,354,21,80,454,27,83
410,122472,354,27,84,454,33,95
411,646922,354,21,71,454,31,72
412,778793,354,21,71,454,29,86
413,254730,354,9,85,454,15,88
414,910137,354,9,83,454,15,68
415,517213,354,21,76,454,31,77
416,386310,354,21,76,454,27,77
417,517874,354,9,80,454,15,77
418,255833,354,27,81,454,51,59
419,387250,354,21,81,454,27,88
420,125226,354,13,82,454,23,82
421,387644,354,21,72,454,27,84
422,256614,354,11,62,454,21,84
423,387910,354,21,84,454,33,80
424,650361,354,21,79,454,41,78
425,519672,354,9,83,454,15,76
426,912948,354,7,81,454,21,84
427,257588,354,19,83,454,31,91
428,519911,354,11,68,454,19,75
429,257809,354,13,73,454,17,79
430,520067,354,11,61,454,17,66
431,258220,354,17,77,454,33,30
432,651468,354,17,70,454,23,77
433,127344,354,13,83,454,17,80
434,390232,354,23,85,454,41,77
435,783639,354,21,80,454,27,73
436,914726,354,21,74,454,29,79
437,128433,354,13,84,454,23,81
438,652957,354,13,73,454,21,81
439,521917,354,9,80,454,19,77
440,915275,354,21,72,454,33,54
441,915442,354,15,76,454,19,85
442,915647,354,23,83,454,31,86
443,523019,354,23,74,454,27,57
444,785223,354,21,84,454,23,79
445,654350,354,21,60,454,33,60
446,916636,354,21,77,454,29,87
447,785631,354,21,72,454,31,68
448,392923,354,19,64,454,25,77
449,131062,354,21,64,454,31,74
