,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,262625,341,7,80,360,17,84
16,657306,341,7,61,360,11,56
17,264142,341,11,80,360,15,91
20,526476,341,21,58,360,23,38
21,526476,341,21,58,360,31,58
35,396798,341,27,78,360,31,91
45,266465,341,31,69,360,41,55
46,790931,341,23,76,360,31,80
56,922902,341,21,75,360,31,71
61,136770,341,31,88,360,43,85
62,398948,341,13,78,360,17,69
63,530055,341,21,62,360,23,63
64,136858,341,21,83,360,23,96
68,661514,341,21,89,360,29,85
71,530559,341,17,81,360,25,75
79,530912,341,39,71,360,41,84
85,793641,341,31,77,360,39,73
90,531965,341,27,36,360,33,75
92,925225,341,23,62,360,37,80
104,139307,341,31,63,360,33,59
110,270650,341,27,75,360,41,69
117,271155,341,5,50,360,9,61
119,795564,341,21,41,360,39,65
124,271472,341,21,70,360,27,57
135,272064,341,27,75,360,33,75
141,272299,341,21,60,360,29,50
145,141373,341,13,66,360,23,66
148,403679,341,33,98,360,41,80
158,273177,341,27,72,360,33,65
162,273575,341,23,77,360,31,93
166,142656,341,33,83,360,43,91
167,142701,341,33,59,360,47,58
173,536307,341,17,90,360,31,79
176,929778,341,31,58,360,37,58
186,537387,341,27,58,360,33,66
188,144275,341,21,85,360,27,68
191,275464,341,27,73,360,33,63
194,668864,341,27,66,360,41,85
198,275968,341,21,78,360,23,73
199,144975,341,23,61,360,31,62
201,538243,341,21,69,360,23,85
205,800535,341,27,83,360,33,89
207,800560,341,19,56,360,21,64
210,669744,341,23,42,360,41,53
211,669744,341,33,51,360,41,53
212,407676,341,27,77,360,33,76
220,146062,341,17,64,360,27,74
222,801457,341,13,44,360,41,81
238,802383,341,33,79,360,43,86
244,409608,341,23,58,360,31,77
245,540811,341,23,59,360,31,70
250,278894,341,23,91,360,37,78
269,673036,341,23,92,360,37,85
273,804514,341,37,65,360,43,65
284,805252,341,31,58,360,33,74
286,150060,341,27,50,360,31,64
295,543870,341,23,66,360,37,68
297,675020,341,31,87,360,33,81
298,544112,341,23,69,360,31,73
299,150906,341,33,54,360,51,55
300,806285,341,23,64,360,33,75
305,282296,341,27,58,360,43,59
310,544800,341,21,100,360,23,98
311,544834,341,21,78,360,29,66
316,938326,341,27,80,360,41,83
322,283256,341,13,59,360,17,72
323,283569,341,23,57,360,31,61
334,808900,341,21,83,360,33,78
335,940068,341,27,82,360,33,90
338,415986,341,31,73,360,45,64
353,679394,341,33,50,360,41,56
355,810736,341,23,70,360,37,71
357,155496,341,33,71,360,43,84
358,286600,341,15,72,360,17,73
359,679954,341,21,77,360,23,69
360,155674,341,17,86,360,27,93
362,942196,341,23,100,360,31,98
365,287048,341,23,64,360,31,82
369,549481,341,27,75,360,33,74
372,811750,341,7,67,360,11,66
377,549939,341,23,50,360,41,75
382,419311,341,11,51,360,21,63
392,419973,341,27,91,360,33,76
393,288910,341,25,59,360,29,59
395,158040,341,21,69,360,27,72
396,158128,341,33,64,360,47,57
398,813779,341,21,83,360,23,71
409,945985,341,21,60,360,27,81
415,684225,341,23,57,360,31,69
418,422108,341,33,74,360,41,68
420,160205,341,23,50,360,31,51
422,815657,341,21,79,360,29,77
424,815672,341,23,30,360,31,65
435,947403,341,21,73,360,23,65
437,685338,341,23,85,360,31,95
442,292516,341,31,57,360,47,65
443,554702,341,33,95,360,41,74
456,686674,341,27,83,360,33,81
460,162604,341,23,74,360,31,66
464,818164,341,21,74,360,23,80
482,950563,341,27,76,360,33,64
487,164440,341,17,78,360,21,76
496,820372,341,17,57,360,27,77
499,427251,341,31,90,360,33,84
503,951816,341,25,84,360,29,73
504,689685,341,21,76,360,27,72
505,558618,341,27,77,360,33,66
520,297685,341,23,83,360,31,93
523,429001,341,11,59,360,13,77
524,822260,341,23,69,360,31,74
536,954248,341,23,90,360,31,100
538,823350,341,17,73,360,37,78
539,692363,341,27,67,360,33,60
545,299531,341,27,98,360,33,96
546,823887,341,27,65,360,31,79
547,430725,341,21,50,360,29,75
550,169231,341,43,58,360,47,68
551,300369,341,21,54,360,27,59
556,694043,341,27,77,360,47,70
558,956230,341,25,57,360,31,72
562,432215,341,23,28,360,57,55
565,432265,341,23,69,360,31,63
576,170728,341,21,66,360,27,66
578,695597,341,3,79,360,11,76
582,564635,341,17,97,360,21,81
584,958197,341,31,90,360,37,79
587,434487,341,23,68,360,31,77
600,173329,341,23,100,360,37,97
601,304558,341,27,57,360,33,79
604,697896,341,23,87,360,37,93
611,304838,341,23,70,360,31,80
614,960530,341,27,74,360,33,66
619,567813,341,21,72,360,23,88
622,305970,341,23,95,360,31,95
625,961399,341,21,86,360,23,77
630,961568,341,31,54,360,41,68
637,306678,341,31,62,360,37,66
639,175724,341,17,52,360,21,73
642,831219,341,25,64,360,29,57
653,307903,341,27,58,360,33,75
654,832304,341,27,74,360,33,76
655,701263,341,27,59,360,41,60
656,832340,341,23,70,360,27,58
663,570398,341,31,84,360,47,66
665,177333,341,29,58,360,41,50
668,177445,341,21,59,360,23,56
683,178609,341,25,54,360,29,69
691,180024,341,27,85,360,33,89
692,835449,341,31,71,360,37,61
693,442320,341,31,78,360,39,59
695,835564,341,33,66,360,41,57
698,835703,341,21,96,360,29,92
700,966950,341,33,81,360,43,88
704,311798,341,21,98,360,23,93
707,442954,341,9,60,360,31,83
713,181332,341,27,65,360,37,65
720,837135,341,27,72,360,33,83
735,576188,341,21,84,360,23,77
747,577330,341,23,61,360,31,64
750,970736,341,33,76,360,43,79
751,577555,341,27,100,360,33,89
755,184522,341,23,88,360,37,83
765,971438,341,21,41,360,23,55
769,185080,341,35,54,360,39,57
777,316801,341,31,72,360,37,86
780,317057,341,21,59,360,23,58
781,186041,341,33,75,360,37,75
785,972785,341,17,90,360,21,82
788,317727,341,21,51,360,29,69
790,317770,341,23,74,360,27,90
796,449201,341,21,72,360,41,72
799,580428,341,27,79,360,41,96
809,843003,341,23,72,360,33,84
815,450211,341,33,38,360,41,73
822,843737,341,31,80,360,41,54
824,450561,341,31,60,360,37,45
825,974916,341,21,61,360,25,70
846,713858,341,41,50,360,47,54
847,713905,341,17,75,360,23,79
848,189719,341,23,64,360,31,79
850,582947,341,27,86,360,31,78
853,714194,341,41,77,360,51,45
854,714194,341,41,77,360,53,88
869,584309,341,17,68,360,23,76
871,453383,341,21,79,360,23,86
873,846692,341,23,50,360,31,63
875,322491,341,23,46,360,31,55
882,847173,341,23,50,360,31,51
890,978876,341,27,82,360,41,81
899,848494,341,13,50,360,17,77
904,848930,341,33,65,360,41,68
916,587720,341,23,45,360,31,73
918,587957,341,31,58,360,43,56
923,719166,341,27,85,360,41,58
934,851141,341,27,50,360,33,58
937,589263,341,27,70,360,33,71
941,196170,341,27,43,360,41,60
942,196170,341,33,63,360,41,60
956,328123,341,23,75,360,37,77
968,329242,341,17,16,360,21,11
971,198769,341,25,63,360,29,69
979,592238,341,23,78,360,27,54
980,199112,341,23,73,360,31,72
997,724341,341,33,57,360,47,87
1003,331557,341,17,69,360,21,83
1005,855932,341,21,86,360,23,79
1008,331810,341,27,82,360,33,87
1009,725315,341,33,76,360,47,67
1014,725474,341,27,78,360,33,86
1022,463624,341,33,79,360,43,77
1036,726915,341,25,62,360,29,68
1037,595921,341,21,51,360,27,55
1044,596137,341,7,80,360,21,85
1052,858664,341,33,33,360,43,38
1053,858664,341,33,33,360,47,32
1054,858664,341,41,37,360,43,38
1055,858664,341,41,37,360,47,32
1057,858664,341,43,50,360,47,32
1058,465896,341,11,56,360,13,55
1063,204094,341,23,50,360,31,74
1065,859699,341,21,56,360,39,84
1067,990822,341,25,60,360,29,63
1070,204674,341,31,63,360,33,67
1071,204747,341,27,74,360,33,67
1072,991243,341,21,85,360,23,88
1080,205764,341,41,63,360,47,58
1092,206730,341,21,69,360,33,92
1093,993216,341,27,74,360,33,68
1095,468945,341,23,66,360,37,67
1099,731229,341,33,62,360,41,70
1101,206978,341,21,79,360,27,88
1103,862353,341,17,74,360,21,68
1109,862759,341,23,88,360,37,85
1116,863151,341,27,70,360,33,77
1121,994504,341,23,100,360,37,98
1122,470315,341,33,70,360,47,64
1128,471025,341,29,77,360,31,77
1130,602193,341,27,86,360,33,90
1132,471336,341,33,59,360,41,33
1135,995797,341,23,70,360,31,66
1144,341241,341,17,80,360,21,64
1145,734472,341,31,57,360,43,57
1146,472339,341,33,62,360,41,72
1147,865618,341,21,73,360,43,92
1158,997298,341,21,95,360,23,91
1159,604300,341,31,67,360,33,65
1162,604412,341,21,55,360,23,62
1163,735525,341,27,78,360,33,58
1164,473457,341,31,71,360,43,50
1169,605062,341,21,70,360,27,87
1175,605447,341,27,60,360,31,68
1182,474754,341,27,71,360,33,79
1191,475271,341,17,95,360,23,87
1195,868628,341,7,81,360,21,65
1196,868699,341,17,67,360,21,69
1200,738198,341,27,83,360,33,92
1202,738415,341,21,98,360,27,79
1208,476535,341,27,72,360,31,63
1211,345811,341,23,43,360,31,89
1214,345971,341,23,79,360,31,92
1215,870311,341,19,55,360,25,72
1224,346601,341,27,70,360,33,73
1241,741351,341,23,81,360,31,81
1246,479959,341,27,71,360,41,72
1252,742868,341,23,53,360,31,77
1255,742951,341,25,50,360,29,63
1256,742965,341,33,86,360,41,81
1257,743057,341,31,74,360,47,73
1262,874471,341,3,77,360,7,64
1263,612404,341,7,83,360,11,85
1265,350328,341,33,78,360,41,83
1266,874681,341,27,97,360,31,89
1268,612889,341,31,61,360,37,69
1271,481904,341,23,44,360,37,60
1272,481904,341,31,70,360,37,60
1275,875633,341,37,74,360,51,93
1279,351725,341,27,88,360,31,94
1283,613958,341,17,78,360,31,78
1285,482890,341,21,75,360,31,63
1293,483239,341,23,52,360,31,47
1294,876498,341,27,78,360,41,72
1298,877331,341,13,64,360,21,77
1301,615617,341,23,66,360,31,63
1305,353817,341,21,72,360,33,73
1308,878423,341,23,60,360,31,94
1311,616836,341,33,63,360,41,68
1319,223923,341,11,33,360,15,58
1322,879301,341,21,79,360,33,92
1328,224408,341,27,57,360,33,62
1330,879791,341,13,71,360,21,68
1341,618429,341,23,33,360,31,52
1345,225543,341,29,71,360,31,61
1346,487698,341,33,55,360,37,50
1349,619201,341,21,66,360,27,63
1351,619241,341,21,79,360,27,77
1355,488245,341,27,34,360,43,85
1360,881730,341,17,74,360,23,74
1368,882074,341,27,73,360,31,57
1369,751003,341,27,87,360,33,75
1371,358154,341,9,72,360,19,58
1381,227964,341,23,50,360,31,69
1385,359163,341,27,58,360,33,57
1390,752642,341,33,62,360,43,83
1393,883885,341,21,51,360,23,61
1395,753021,341,25,72,360,29,64
