,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,788600,342,3,51,494,11,68
4,401314,342,1,43,494,9,62
6,140472,342,7,71,494,11,90
7,406172,342,1,71,494,9,86
8,805906,342,1,70,494,13,69
9,159646,342,7,88,494,13,61
11,688019,342,1,82,494,11,71
12,689328,342,7,77,494,13,60
15,439173,342,1,37,494,13,82
16,439173,342,7,68,494,13,82
17,965461,342,3,65,494,11,77
19,314806,342,7,40,494,11,66
21,982373,342,7,82,494,13,64
23,462790,342,7,79,494,13,80
24,332541,342,7,88,494,13,86
26,464627,342,7,76,494,13,67
27,469921,342,7,80,494,11,80
30,216734,342,7,77,494,13,67
31,874164,342,7,75,494,13,69
32,351790,342,7,66,494,13,65
34,491811,342,7,70,494,13,62
35,756947,342,5,84,494,11,80
36,626309,342,7,86,494,13,80
37,233645,342,7,85,494,13,57
38,497575,342,7,73,494,13,57
39,896873,342,1,66,494,9,65
41,642459,342,7,80,494,13,84
