grade1,grade2
71,63
71,84
57,59
85,92
93,67
50,69
68,93
82,79
57,65
70,60
52,68
83,71
92,70
65,80
88,83
86,82
92,77
55,77
73,76
85,70
87,88
68,77
91,75
79,70
73,44
55,80
30,65
66,57
68,72
89,65
53,61
100,72
91,52
80,70
86,70
84,75
74,69
55,71
79,86
80,66
88,95
87,90
81,84
84,50
66,65
62,67
68,72
85,82
60,66
66,64
66,47
79,86
67,79
76,89
85,74
69,52
92,56
74,79
84,70
61,74
88,84
65,64
85,76
77,68
87,58
61,86
85,75
69,75
88,76
91,92
52,52
58,67
100,86
94,91
75,79
90,70
