,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,787023,456,21,94,349,23,85
7,789824,456,31,78,349,41,80
8,660594,456,33,79,349,37,84
9,922902,456,25,64,349,31,53
11,398948,456,21,77,349,27,86
12,399262,456,31,55,349,33,55
19,925225,456,37,50,349,47,50
22,664346,456,41,73,349,47,69
27,534333,456,33,59,349,37,64
30,928186,456,27,79,349,33,72
33,273411,456,25,61,349,31,72
38,800073,456,41,83,349,43,76
41,669744,456,33,60,349,47,77
43,932001,456,41,92,349,47,84
52,934488,456,31,71,349,37,77
53,541536,456,27,86,349,33,82
56,674212,456,23,64,349,27,64
58,543267,456,37,95,349,43,88
61,675007,456,31,97,349,37,84
64,675826,456,23,84,349,27,80
73,940068,456,33,75,349,43,77
76,809553,456,41,68,349,43,74
77,285269,456,43,64,349,47,67
79,809759,456,21,74,349,23,71
83,287048,456,37,94,349,47,86
86,287964,456,31,56,349,33,50
97,292516,456,37,41,349,53,62
98,292516,456,47,67,349,53,62
105,950975,456,27,90,349,33,86
109,165313,456,43,72,349,47,66
111,689890,456,37,77,349,43,64
112,823350,456,31,75,349,37,96
113,692363,456,41,74,349,43,82
114,954700,456,29,73,349,31,81
116,299531,456,41,84,349,43,83
122,563507,456,37,95,349,43,88
123,170690,456,21,89,349,27,98
131,173087,456,35,71,349,37,52
132,959934,456,33,72,349,43,84
136,175111,456,27,26,349,41,64
137,175111,456,35,86,349,41,64
138,568477,456,33,89,349,43,82
141,175724,456,23,50,349,27,67
143,176665,456,31,58,349,37,63
146,177333,456,31,72,349,41,50
155,181332,456,41,75,349,43,71
156,574548,456,19,83,349,21,69
157,705758,456,51,81,349,53,67
162,445380,456,61,96,349,63,91
165,316009,456,23,74,349,27,71
169,318668,456,33,62,349,37,77
175,845404,456,23,84,349,27,78
177,977405,456,27,77,349,37,81
190,719166,456,27,93,349,43,83
192,328033,456,71,77,349,73,57
199,200101,456,37,70,349,43,75
200,855793,456,37,67,349,43,82
203,332541,456,21,86,349,23,78
205,594720,456,41,72,349,43,82
208,464520,456,31,78,349,43,88
209,595834,456,41,87,349,43,75
210,727097,456,37,86,349,47,85
214,859304,456,37,86,349,43,87
219,991087,456,29,55,349,31,64
221,337130,456,31,80,349,33,78
222,599796,456,31,69,349,33,76
227,731918,456,31,72,349,33,91
228,863783,456,31,81,349,33,73
230,995406,456,37,90,349,43,95
231,864581,456,51,81,349,57,73
233,602838,456,33,92,349,37,71
244,738198,456,41,82,349,43,85
247,215168,456,41,91,349,43,86
249,609737,456,37,61,349,43,60
252,874976,456,43,55,349,47,64
260,483239,456,23,64,349,27,70
262,877331,456,37,65,349,43,58
272,227710,456,31,69,349,47,67
274,359475,456,37,60,349,47,69
275,883885,456,31,29,349,47,67
276,883885,456,41,70,349,47,67
282,231018,456,29,64,349,31,44
283,231018,456,29,64,349,35,68
284,493191,456,43,67,349,47,89
294,497575,456,21,75,349,23,63
299,630751,456,37,82,349,43,89
308,239764,456,41,71,349,43,83
309,501979,456,29,91,349,31,81
310,502458,456,41,88,349,43,87
311,109583,456,23,79,349,27,69
312,765222,456,33,85,349,37,89
323,898333,456,27,76,349,33,62
324,505132,456,41,61,349,43,68
326,506740,456,27,63,349,33,76
327,638432,456,31,67,349,37,65
328,770031,456,33,38,349,37,42
330,115860,456,31,80,349,33,71
332,772295,456,31,72,349,37,66
333,772868,456,37,66,349,43,66
338,249230,456,27,73,349,33,85
339,642459,456,21,85,349,23,80
343,774771,456,37,85,349,43,82
352,645741,456,25,79,349,35,80
357,647590,456,31,71,349,33,87
368,650361,456,23,26,349,37,64
374,127988,456,31,66,349,35,70
376,390839,456,27,72,349,33,54
