,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,526476,450,23,60,456,61,99
3,660673,450,21,81,456,31,77
5,530272,450,21,83,456,31,79
10,272139,450,23,79,456,27,54
23,947692,450,23,73,456,33,79
27,294591,450,31,53,456,41,73
29,950975,450,23,80,456,27,90
30,430084,450,33,84,456,41,83
31,169136,450,31,87,456,35,55
32,303880,450,23,70,456,27,78
33,175584,450,33,68,456,37,83
42,449767,450,33,72,456,37,53
45,975729,450,21,80,456,31,71
48,847409,450,33,59,456,41,77
55,327083,450,23,79,456,33,87
65,994897,450,33,100,456,43,73
72,219874,450,23,92,456,31,64
76,224540,450,23,75,456,31,75
82,626789,450,23,83,456,33,90
85,629282,450,23,79,456,33,81
93,509483,450,23,77,456,31,73
95,511103,450,21,64,456,31,70
102,516037,450,33,80,456,41,87
