,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,788210,466,29,95,370,41,90
4,264142,466,15,79,370,19,86
42,277011,466,41,69,370,43,81
46,801457,466,47,67,370,51,78
64,939762,466,19,70,370,31,71
86,425072,466,21,50,370,23,68
99,429612,466,37,82,370,43,76
108,433484,466,7,92,370,11,87
117,699310,466,37,75,370,43,70
139,972664,466,11,53,370,17,54
179,725474,466,41,61,370,51,69
207,868628,466,11,76,370,13,75
208,868628,466,11,76,370,23,76
212,220720,466,41,95,370,47,97
242,234236,466,21,51,370,27,74
251,892934,466,41,55,370,43,72
261,896416,466,17,72,370,21,84
271,508799,466,41,57,370,47,60
276,511846,466,41,76,370,43,55
277,774213,466,41,94,370,47,75
295,914167,466,37,91,370,43,86
