,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918408,245,13,53,489,43,83
1,656717,245,21,69,489,43,71
2,396481,245,17,80,489,43,56
3,789824,245,19,84,489,41,79
4,265831,245,11,50,489,27,52
5,134978,245,15,94,489,35,79
6,792065,245,23,78,489,51,74
8,662040,245,3,100,489,23,98
9,531965,245,21,52,489,51,60
10,796293,245,23,86,489,37,76
11,796317,245,11,63,489,41,71
12,403527,245,15,93,489,29,81
13,404037,245,21,86,489,41,80
14,405442,245,23,83,489,43,82
15,799263,245,17,81,489,31,80
16,668864,245,17,84,489,41,74
17,800073,245,17,81,489,41,80
18,538243,245,13,94,489,31,80
19,276256,245,13,61,489,43,65
20,669558,245,17,74,489,43,85
21,931980,245,3,83,489,21,72
22,933410,245,17,84,489,43,82
23,802710,245,11,100,489,37,93
24,672162,245,27,89,489,43,75
25,673036,245,17,90,489,43,86
26,280343,245,21,71,489,49,73
27,149604,245,21,74,489,41,79
28,805149,245,21,61,489,61,76
29,674288,245,17,63,489,31,82
30,674288,245,17,63,489,33,74
31,543267,245,23,88,489,43,88
32,807636,245,13,71,489,41,82
33,414539,245,15,93,489,35,99
34,283569,245,17,71,489,27,39
35,808153,245,13,73,489,43,24
36,808900,245,27,92,489,43,88
37,153736,245,17,83,489,43,53
38,416222,245,17,68,489,31,85
39,809553,245,23,83,489,41,82
40,941726,245,1,50,489,21,53
41,417524,245,21,73,489,41,90
42,811535,245,21,82,489,43,77
43,287896,245,57,93,489,63,71
44,419303,245,21,61,489,31,71
45,681731,245,37,45,489,51,70
46,681731,245,47,66,489,51,70
47,815657,245,9,69,489,21,63
48,684720,245,17,74,489,33,80
49,161999,245,17,60,489,41,78
50,817796,245,21,74,489,33,79
51,293511,245,21,84,489,43,66
52,163687,245,17,74,489,21,83
53,163852,245,15,76,489,29,87
54,950474,245,23,94,489,43,74
55,427251,245,23,91,489,33,92
56,689685,245,13,80,489,41,85
57,167249,245,37,85,489,43,100
58,822875,245,21,93,489,31,92
59,823053,245,21,60,489,41,66
60,954248,245,11,88,489,43,80
61,823350,245,17,74,489,43,91
62,168125,245,21,86,489,31,86
63,168500,245,21,71,489,41,78
64,169772,245,21,87,489,43,72
65,169772,245,21,87,489,43,77
66,956230,245,15,63,489,39,80
67,563252,245,17,81,489,43,100
68,171363,245,13,98,489,33,100
69,172214,245,21,66,489,41,75
70,827970,245,17,90,489,33,85
71,827970,245,17,90,489,33,86
72,173740,245,59,60,489,61,50
73,961292,245,21,69,489,43,77
74,568477,245,21,80,489,41,90
75,961782,245,17,88,489,41,77
76,437503,245,15,70,489,29,73
77,568698,245,19,87,489,31,87
78,437764,245,21,64,489,41,83
79,438427,245,21,69,489,41,74
80,569944,245,19,79,489,39,71
81,570491,245,25,86,489,49,84
82,309029,245,23,95,489,33,57
83,571993,245,3,94,489,23,100
84,965887,245,21,70,489,41,82
85,179629,245,17,83,489,43,88
86,179629,245,17,83,489,43,90
87,441836,245,21,70,489,41,83
88,966157,245,15,70,489,41,72
90,445348,245,17,79,489,31,79
91,708323,245,17,66,489,31,77
92,446440,245,17,87,489,31,81
93,577553,245,17,76,489,33,81
94,971247,245,27,87,489,43,88
95,316801,245,17,77,489,43,79
96,448579,245,21,89,489,43,100
97,973582,245,21,58,489,41,84
98,580428,245,21,74,489,41,91
99,842889,245,17,64,489,31,75
100,580819,245,17,84,489,43,84
101,843003,245,17,76,489,41,88
102,318789,245,21,56,489,39,73
103,581104,245,11,51,489,53,84
104,450211,245,27,35,489,43,79
105,450211,245,33,50,489,43,79
106,450561,245,21,65,489,41,81
107,581795,245,13,65,489,41,84
108,713858,245,23,18,489,41,79
109,713858,245,31,68,489,41,79
110,714194,245,33,83,489,51,88
111,846692,245,17,67,489,43,77
112,584625,245,21,65,489,43,68
113,978148,245,17,46,489,31,74
114,978148,245,23,77,489,31,74
115,847409,245,21,70,489,43,65
116,978848,245,5,90,489,21,84
117,981072,245,19,56,489,41,62
118,456977,245,21,72,489,41,63
119,456977,245,21,72,489,41,79
120,458364,245,21,73,489,41,85
121,459539,245,21,68,489,41,77
122,460960,245,21,63,489,43,77
123,724341,245,21,81,489,41,77
124,724341,245,21,81,489,43,84
125,200326,245,17,79,489,43,88
126,200326,245,17,79,489,43,88
127,986829,245,15,77,489,39,86
