,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,917788,350,17,73,371,23,69
5,271716,350,41,76,371,43,71
6,796293,350,23,91,371,31,86
13,939316,350,17,79,371,43,52
19,943075,350,23,88,371,31,98
27,562238,350,17,84,371,21,82
29,171363,350,13,95,371,21,97
31,306113,350,27,80,371,33,66
32,830585,350,23,96,371,31,80
33,570398,350,23,79,371,31,89
35,964944,350,23,67,371,31,50
39,574772,350,13,54,371,31,66
41,969552,350,21,72,371,23,71
42,708867,350,17,88,371,31,90
46,186289,350,21,76,371,33,86
47,711314,350,21,99,371,31,93
48,318602,350,27,89,371,33,89
52,192242,350,21,88,371,43,89
55,198444,350,21,91,371,33,98
57,464421,350,17,94,371,31,87
60,342857,350,23,96,371,31,93
61,605558,350,21,96,371,33,88
62,874681,350,27,76,371,31,76
67,104016,350,13,97,371,21,99
69,632883,350,31,86,371,33,61
70,375409,350,21,79,371,23,90
71,375647,350,17,99,371,31,92
72,376844,350,23,91,371,31,95
73,377037,350,25,73,371,31,67
75,115779,350,27,77,371,43,65
83,651702,350,27,91,371,31,96
85,261820,350,27,76,371,31,95
