,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918214,360,23,55,480,31,66
1,262913,360,13,87,480,33,83
2,525934,360,19,69,480,29,73
3,526165,360,21,91,480,23,85
4,526407,360,1,55,480,23,77
5,788600,360,3,69,480,11,74
6,133890,360,13,72,480,33,66
7,265140,360,29,56,480,31,52
8,658523,360,11,83,480,21,91
9,658701,360,15,56,480,31,80
10,527861,360,3,84,480,11,80
11,266350,360,15,82,480,29,86
12,791160,360,15,74,480,31,71
13,398071,360,13,70,480,33,82
14,399422,360,15,82,480,29,81
15,399626,360,9,67,480,21,89
16,530835,360,25,61,480,31,70
17,138354,360,15,73,480,31,74
18,531706,360,27,59,480,41,90
19,925098,360,11,75,480,21,82
20,269954,360,27,66,480,33,78
21,663311,360,23,67,480,43,66
22,794432,360,13,77,480,31,69
23,401438,360,15,91,480,31,87
24,663821,360,21,81,480,31,79
26,795564,360,21,40,480,41,68
27,795564,360,39,65,480,41,68
28,795779,360,11,51,480,21,75
29,140472,360,7,70,480,23,84
30,533877,360,7,60,480,13,74
31,272064,360,33,75,480,41,84
32,403305,360,13,58,480,33,63
33,927632,360,19,72,480,21,74
34,141575,360,5,53,480,29,87
35,404241,360,9,53,480,29,78
36,666747,360,13,72,480,21,84
38,667372,360,27,84,480,43,81
39,929662,360,7,86,480,21,87
40,537387,360,33,66,480,43,79
41,537736,360,13,71,480,33,79
42,669024,360,23,66,480,43,81
43,800610,360,21,69,480,33,78
44,145284,360,23,69,480,33,81
45,407676,360,33,76,480,41,78
46,669968,360,23,52,480,43,78
47,408158,360,3,85,480,13,83
48,146062,360,27,74,480,33,45
49,146442,360,7,63,480,23,72
50,277600,360,7,74,480,21,80
51,802148,360,37,55,480,43,83
52,409288,360,11,87,480,23,75
53,802531,360,1,90,480,21,84
54,671697,360,21,67,480,39,64
55,802998,360,9,67,480,31,67
56,803347,360,23,83,480,43,85
57,410216,360,7,55,480,23,82
58,803496,360,33,60,480,41,82
59,803542,360,13,68,480,31,74
