,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,486,27,66,488,33,65
2,394640,486,31,80,488,41,84
3,526102,486,31,80,488,37,82
4,526476,486,23,43,488,33,45
5,526476,486,31,43,488,33,45
6,135634,486,15,91,488,19,89
7,266750,486,41,72,488,43,63
8,528945,486,17,81,488,21,79
9,530702,486,31,73,488,33,63
10,530912,486,41,80,488,49,72
12,925225,486,31,79,488,43,52
14,794618,486,23,71,488,27,82
17,533628,486,37,63,488,43,76
18,664915,486,7,87,488,13,78
19,140636,486,41,72,488,43,60
20,796317,486,31,73,488,43,67
21,403160,486,31,77,488,33,77
23,403527,486,21,75,488,31,62
27,404241,486,29,57,488,31,45
29,143461,486,29,58,488,31,45
30,143517,486,29,70,488,31,81
34,799627,486,41,93,488,43,84
36,406619,486,41,78,488,43,76
37,931291,486,23,93,488,43,91
38,276104,486,31,70,488,33,59
40,145284,486,31,75,488,33,30
41,932347,486,23,84,488,27,69
44,801457,486,51,70,488,53,65
45,146442,486,21,76,488,23,70
54,279140,486,37,72,488,43,53
57,542945,486,41,63,488,43,58
58,936571,486,29,64,488,31,71
60,150594,486,23,77,488,27,79
61,675371,486,25,73,488,29,64
62,544800,486,31,98,488,33,99
67,285212,486,11,81,488,13,85
68,285602,486,21,73,488,23,71
74,943619,486,23,92,488,27,86
75,157271,486,37,67,488,41,72
76,157391,486,31,82,488,33,72
77,289655,486,31,76,488,33,70
78,158753,486,31,66,488,47,60
88,948783,486,23,72,488,33,87
89,686674,486,41,88,488,43,82
92,818549,486,41,83,488,43,73
95,819070,486,23,69,488,27,55
96,295038,486,31,78,488,33,69
97,950563,486,41,72,488,43,71
98,295424,486,37,82,488,43,77
103,558977,486,19,59,488,21,64
104,166012,486,21,69,488,27,76
107,821809,486,21,75,488,27,63
108,952972,486,17,73,488,23,54
110,822137,486,41,59,488,43,58
112,822670,486,29,84,488,31,80
113,823053,486,41,51,488,47,83
114,954700,486,29,76,488,31,69
118,562572,486,31,64,488,37,61
124,301520,486,23,81,488,27,75
126,695597,486,17,90,488,21,71
128,564970,486,33,85,488,41,81
131,173329,486,31,81,488,37,89
132,697896,486,31,83,488,37,79
133,304812,486,13,62,488,17,59
134,305087,486,37,66,488,43,67
136,569944,486,29,70,488,45,37
138,178415,486,41,76,488,43,85
145,312164,486,31,67,488,47,50
147,574548,486,25,59,488,29,50
148,575695,486,37,85,488,43,77
152,184522,486,31,80,488,41,86
153,709140,486,41,70,488,43,75
154,709537,486,33,85,488,37,70
157,185693,486,31,80,488,37,67
159,185885,486,29,59,488,35,43
160,579481,486,31,87,488,33,61
163,711314,486,31,88,488,37,84
170,450477,486,37,71,488,47,63
171,974848,486,23,90,488,31,85
173,712859,486,29,84,488,31,67
174,712979,486,21,86,488,23,84
180,976944,486,27,69,488,33,79
181,190900,486,23,86,488,31,78
185,716110,486,21,87,488,23,82
191,456977,486,33,62,488,43,65
192,456981,486,37,89,488,43,78
193,719326,486,31,64,488,37,57
195,721141,486,41,77,488,43,86
196,983391,486,21,52,488,23,57
197,328033,486,63,72,488,77,63
198,328052,486,21,67,488,27,70
199,328123,486,31,83,488,37,81
200,853309,486,25,55,488,31,45
201,198444,486,33,93,488,43,84
202,854157,486,31,79,488,33,69
203,330040,486,31,64,488,37,71
213,202136,486,23,67,488,27,62
214,595358,486,27,75,488,33,83
218,727425,486,7,80,488,11,82
220,990337,486,41,85,488,43,74
221,728256,486,29,79,488,31,72
222,728898,486,31,86,488,37,84
223,467327,486,27,54,488,31,61
224,467787,486,37,91,488,43,95
227,992766,486,41,68,488,43,64
231,731229,486,41,72,488,43,55
234,862353,486,21,86,488,33,30
235,862353,486,21,86,488,41,30
237,994504,486,31,87,488,37,92
238,733831,486,37,66,488,43,61
241,603374,486,41,68,488,43,81
243,603559,486,29,72,488,31,70
244,603786,486,37,65,488,43,53
245,210593,486,31,84,488,37,86
246,603848,486,27,84,488,33,61
256,868628,486,21,81,488,23,62
258,215186,486,41,63,488,43,60
259,739497,486,37,63,488,51,69
260,215857,486,27,83,488,33,67
268,874681,486,31,93,488,47,89
269,612889,486,37,76,488,43,73
270,481876,486,37,80,488,47,81
276,876498,486,33,70,488,43,82
278,616033,486,15,83,488,21,79
281,486892,486,37,50,488,43,62
283,751616,486,23,87,488,31,78
284,227710,486,27,66,488,57,62
285,359475,486,43,51,488,47,50
