,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,263554,341,27,75,365,33,68
3,788540,341,3,95,365,13,96
5,266931,341,17,90,365,23,76
6,923384,341,33,100,365,43,87
7,662040,341,21,100,365,23,88
8,924489,341,27,70,365,33,61
11,403527,341,19,86,365,31,70
17,676457,341,21,75,365,23,92
27,288636,341,27,100,365,43,96
30,947543,341,21,86,365,33,55
34,820372,341,17,57,365,23,44
37,167249,341,17,100,365,23,87
38,955808,341,27,75,365,33,65
39,432224,341,27,94,365,33,96
40,171363,341,21,100,365,23,85
44,435670,341,27,96,365,33,86
47,437785,341,27,86,365,33,91
49,831941,341,27,90,365,33,82
51,180625,341,21,100,365,33,98
54,708867,341,17,96,365,23,100
56,448579,341,27,99,365,43,85
61,583065,341,27,60,365,33,68
62,453280,341,27,70,365,33,75
63,716203,341,27,79,365,33,79
64,323152,341,11,91,365,13,74
65,192242,341,27,94,365,33,83
66,847754,341,27,87,365,33,87
68,848348,341,27,96,365,43,93
69,849641,341,27,92,365,33,90
71,852494,341,11,100,365,13,100
72,200422,341,21,89,365,23,98
73,331919,341,17,75,365,23,94
76,464421,341,17,97,365,23,84
84,209846,341,21,55,365,23,85
85,996959,341,11,100,365,13,100
87,605558,341,27,100,365,43,86
88,476255,341,21,80,365,33,82
89,476552,341,23,90,365,33,62
92,483364,341,21,61,365,23,70
97,358597,341,27,96,365,33,95
98,626370,341,21,81,365,23,97
102,104016,341,13,100,365,23,97
106,891420,341,21,71,365,33,57
115,646445,341,19,95,365,21,91
118,389176,341,21,85,365,23,59
124,391425,341,27,83,365,33,65
125,785372,341,21,91,365,23,87
126,261820,341,27,99,365,33,77
