,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,787296,360,13,71,245,21,52
44,140941,360,15,89,245,21,90
50,534603,360,23,85,245,43,100
61,143030,360,37,61,245,47,68
86,410514,360,21,79,245,27,82
109,544952,360,11,74,245,13,69
130,418078,360,21,74,245,29,75
132,287896,360,43,90,245,57,93
146,947036,360,15,57,245,21,57
154,292516,360,47,65,245,51,64
164,688654,360,13,74,245,17,85
190,300369,360,27,59,245,63,74
195,169987,360,41,51,245,51,79
220,173740,360,41,44,245,59,60
242,831705,360,21,71,245,51,39
270,577330,360,31,64,245,41,76
275,315884,360,13,66,245,17,65
292,186926,360,13,50,245,17,42
310,712795,360,27,46,245,33,65
322,321069,360,27,50,245,37,70
341,586217,360,21,59,245,29,67
365,853165,360,23,85,245,57,72
396,334070,360,31,54,245,37,71
404,991243,360,23,88,245,33,100
407,861177,360,13,79,245,21,80
409,861718,360,1,71,245,21,71
411,206528,360,17,65,245,23,88
433,471336,360,41,33,245,47,58
491,879176,360,7,61,245,13,73
497,618350,360,27,54,245,31,55
498,618429,360,23,44,245,37,63
499,618429,360,31,52,245,37,63
501,487698,360,37,50,245,41,75
510,881730,360,23,74,245,31,77
512,881832,360,43,63,245,47,58
517,358154,360,19,58,245,69,97
535,360593,360,13,54,245,23,72
578,630959,360,11,65,245,19,55
598,764612,360,9,81,245,31,88
607,765735,360,23,75,245,43,85
633,116897,360,23,78,245,31,80
645,773798,360,1,77,245,9,85
649,774213,360,33,93,245,43,90
683,910200,360,21,72,245,27,75
690,255833,360,21,75,245,33,53
691,518161,360,41,45,245,47,73
703,782623,360,15,86,245,21,84
716,785788,360,17,68,245,21,85
719,917370,360,11,83,245,27,73
720,393110,360,15,72,245,45,83
