,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,920693,488,7,89,442,13,87
2,267721,488,33,75,442,43,58
3,666823,488,37,68,442,43,66
4,406172,488,9,72,442,11,80
5,409786,488,21,80,442,23,61
8,938497,488,27,57,442,33,60
9,939762,488,11,87,442,21,78
10,552084,488,17,63,442,23,44
12,950086,488,27,80,442,33,72
13,167249,488,31,86,442,43,91
14,170690,488,27,93,442,33,95
17,701263,488,33,85,442,43,73
18,570398,488,37,86,442,43,85
21,186283,488,21,88,442,31,79
23,586709,488,33,82,442,43,100
24,586994,488,23,81,442,33,68
29,469609,488,27,88,442,33,87
30,209846,488,31,72,442,33,75
31,342945,488,27,88,442,33,82
32,867485,488,21,83,442,31,73
33,475295,488,31,72,442,33,54
36,222861,488,37,95,442,43,79
37,236947,488,31,64,442,43,80
38,237098,488,17,78,442,23,71
40,641628,488,27,92,442,33,91
41,251596,488,31,73,442,43,72
42,779772,488,37,98,442,43,100
