,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,792065,448,37,78,489,51,74
1,933410,448,23,80,489,43,82
2,804514,448,37,54,489,51,66
3,804514,448,37,54,489,51,71
4,805149,448,47,69,489,61,76
5,941726,448,7,45,489,21,53
6,941726,448,13,59,489,21,53
7,171363,448,23,86,489,33,100
9,437764,448,33,76,489,41,83
10,569944,448,25,76,489,39,71
11,966157,448,25,62,489,41,72
13,971247,448,41,97,489,43,88
14,580819,448,37,79,489,43,84
15,322491,448,37,62,489,53,52
16,847409,448,41,68,489,43,65
19,991696,448,23,70,489,43,76
21,469242,448,23,74,489,43,81
22,479549,448,25,91,489,31,87
27,239055,448,41,60,489,51,68
29,773798,448,11,73,489,29,93
30,124550,448,33,71,489,41,80
31,388684,448,33,73,489,51,67
