,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263986,462,21,92,448,27,88
1,658523,462,21,76,448,27,77
2,398071,462,21,58,448,27,88
4,270850,462,21,70,448,23,79
5,664915,462,11,51,448,17,84
6,403305,462,21,52,448,33,60
7,403610,462,21,52,448,27,38
8,272678,462,41,51,448,43,52
9,143030,462,41,38,448,47,59
12,932347,462,31,76,448,33,82
13,804026,462,31,58,448,33,66
14,544952,462,21,56,448,23,67
16,819070,462,31,62,448,33,69
18,301520,462,21,76,448,23,90
20,437785,462,41,82,448,43,99
24,849641,462,41,94,448,47,85
25,456981,462,31,65,448,37,89
26,330264,462,21,53,448,23,57
27,200422,462,31,94,448,33,50
28,725975,462,29,96,448,31,93
31,749621,462,21,69,448,27,86
32,883885,462,31,33,448,53,90
33,360593,462,31,68,448,33,65
34,758715,462,21,52,448,23,72
35,110586,462,21,70,448,33,71
36,508306,462,21,52,448,27,61
37,115142,462,21,58,448,23,83
39,516257,462,11,94,448,21,90
41,651702,462,31,82,448,33,82
42,131062,462,31,52,448,33,66
