,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131205,136,3,84,370,31,86
1,787281,136,3,84,370,23,85
2,656627,136,3,73,370,21,54
3,396798,136,7,94,370,31,92
4,136858,136,3,89,370,21,80
5,532779,136,7,60,370,17,63
6,798966,136,3,81,370,31,66
7,799263,136,3,79,370,31,85
8,538370,136,3,72,370,23,67
9,931738,136,3,88,370,23,70
10,671542,136,3,93,370,31,82
11,409608,136,3,69,370,21,84
12,808177,136,3,59,370,23,50
13,418293,136,3,69,370,31,4
14,944088,136,3,97,370,23,80
15,944116,136,3,62,370,23,42
16,944116,136,3,62,370,27,57
17,426055,136,3,95,370,23,78
18,559393,136,3,98,370,31,98
19,823887,136,3,57,370,27,65
20,958344,136,3,90,370,23,88
21,173329,136,3,95,370,17,93
22,959940,136,3,67,370,31,64
23,697896,136,3,81,370,23,70
24,841260,136,3,77,370,31,82
25,317770,136,3,78,370,31,80
26,975011,136,3,88,370,17,83
27,322383,136,3,75,370,31,86
28,717587,136,3,59,370,31,60
29,324920,136,3,70,370,31,66
30,457322,136,7,75,370,31,82
31,328123,136,3,75,370,23,76
32,197205,136,3,65,370,27,78
33,994504,136,3,90,370,23,94
34,738241,136,3,66,370,31,78
35,345971,136,3,85,370,31,81
36,215233,136,3,78,370,31,80
37,236858,136,3,85,370,27,85
38,894931,136,3,80,370,21,83
39,764945,136,3,87,370,23,88
40,380611,136,3,67,370,23,83
41,645642,136,3,38,370,17,55
42,911783,136,3,62,370,31,75
43,126314,136,3,83,370,31,60
44,521525,136,3,78,370,17,75
45,391015,136,3,79,370,23,77
