,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,394640,360,17,86,462,41,78
1,527032,360,23,74,462,31,82
2,658523,360,11,83,462,21,76
3,397034,360,7,88,462,21,83
4,398071,360,13,70,462,21,58
5,136858,360,23,96,462,31,88
6,794432,360,13,77,462,31,55
7,270850,360,11,66,462,21,70
8,271379,360,33,83,462,41,72
9,664915,360,1,90,462,11,51
10,403305,360,13,58,462,21,52
11,403610,360,13,86,462,21,52
12,272678,360,21,69,462,41,51
13,273575,360,31,93,462,41,85
14,404743,360,23,96,462,31,75
15,143030,360,37,61,462,41,38
16,143030,360,37,61,462,51,44
18,932347,360,21,83,462,31,76
19,670549,360,15,96,462,29,73
20,670826,360,33,55,462,41,40
21,409786,360,7,68,462,21,58
22,410195,360,7,95,462,11,85
23,804026,360,23,85,462,31,58
24,936571,360,15,78,462,29,59
25,544952,360,11,74,462,21,56
26,545362,360,21,89,462,29,73
27,414313,360,15,95,462,29,100
28,814702,360,17,89,462,31,83
29,425072,360,1,70,462,21,72
30,818566,360,21,89,462,31,72
31,819070,360,21,74,462,31,62
32,950474,360,23,82,462,31,72
33,950922,360,23,100,462,31,89
34,297917,360,21,96,462,41,95
35,954006,360,11,82,462,31,77
36,168125,360,21,95,462,31,91
37,563252,360,23,81,462,41,97
38,301520,360,7,83,462,21,76
39,170690,360,13,93,462,21,100
40,433484,360,3,94,462,11,87
41,303880,360,7,93,462,21,71
42,828649,360,7,83,462,21,68
43,961399,360,23,77,462,31,85
44,568698,360,19,78,462,39,84
45,175686,360,21,94,462,31,90
46,178264,360,27,71,462,41,71
47,964997,360,17,62,462,21,65
48,702855,360,27,98,462,41,71
49,180024,360,33,89,462,41,92
50,967473,360,7,94,462,31,88
51,709876,360,21,100,462,31,98
52,318925,360,7,98,462,21,89
53,189292,360,7,71,462,21,57
54,845389,360,9,89,462,19,66
55,584199,360,23,90,462,41,71
56,586709,360,21,93,462,41,99
57,456981,360,23,94,462,31,65
58,853309,360,15,84,462,19,53
59,461072,360,23,79,462,31,79
60,330264,360,7,65,462,21,53
61,463651,360,23,82,462,41,94
62,725975,360,9,96,462,29,96
63,206528,360,17,65,462,31,100
64,206906,360,17,94,462,21,94
65,994897,360,27,72,462,41,77
66,733903,360,9,61,462,19,52
67,342945,360,7,92,462,21,84
68,479916,360,23,88,462,31,64
69,481224,360,13,64,462,41,11
70,744019,360,27,82,462,41,83
72,351962,360,23,92,462,31,77
73,352137,360,15,81,462,29,84
74,746859,360,13,62,462,21,52
75,222861,360,23,96,462,31,75
76,487313,360,23,80,462,31,70
77,749621,360,13,80,462,21,69
78,357098,360,13,78,462,21,61
79,489094,360,7,72,462,21,79
80,883885,360,23,61,462,31,33
81,360593,360,13,54,462,31,68
82,230640,360,13,84,462,21,56
83,493125,360,23,80,462,31,72
84,755336,360,21,84,462,41,71
85,756232,360,13,85,462,21,78
86,364162,360,9,92,462,29,73
87,758715,360,7,82,462,21,52
88,632879,360,37,50,462,51,78
89,110586,360,13,91,462,21,70
90,636160,360,27,95,462,41,89
91,374460,360,15,98,462,29,100
92,505852,360,23,75,462,41,58
93,508306,360,7,57,462,21,52
94,115142,360,11,87,462,21,58
95,115779,360,27,75,462,51,65
96,774139,360,9,72,462,29,55
97,774213,360,33,93,462,41,82
98,516257,360,1,93,462,11,94
99,124369,360,35,84,462,39,57
100,911172,360,23,99,462,31,67
101,256091,360,23,64,462,31,66
102,649426,360,15,83,462,29,72
103,781087,360,9,81,462,19,79
104,912408,360,23,91,462,31,68
105,782623,360,15,86,462,19,64
106,131062,360,13,74,462,31,52
