,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,272814,456,37,95,457,43,94
3,671320,456,21,71,457,23,58
4,671697,456,35,50,457,41,78
5,934488,456,31,71,457,43,80
6,410494,456,33,83,457,43,64
10,809553,456,41,68,457,43,73
17,828971,456,41,78,457,43,84
18,968270,456,21,85,457,23,84
19,580819,456,37,51,457,43,84
21,977405,456,27,77,457,33,82
24,586994,456,31,76,457,33,69
26,326304,456,31,59,457,33,58
27,982173,456,29,87,457,31,80
29,986211,456,37,93,457,43,86
31,731918,456,31,72,457,33,73
34,343377,456,41,73,457,43,68
37,488646,456,29,79,457,31,69
38,358392,456,39,73,457,41,50
42,240013,456,37,75,457,43,84
44,381127,456,41,66,457,43,75
