,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918408,134,7,69,489,43,83
1,656717,134,7,65,489,43,71
2,396481,134,3,80,489,43,56
3,789824,134,9,82,489,41,79
4,265831,134,7,79,489,27,52
5,134978,134,5,94,489,35,79
6,792065,134,3,72,489,51,74
7,137521,134,3,69,489,21,59
8,662040,134,1,95,489,23,98
9,531965,134,7,76,489,51,60
10,533296,134,7,76,489,51,85
11,533953,134,11,57,489,51,67
12,796317,134,1,69,489,41,71
13,403527,134,1,93,489,29,81
14,404037,134,1,79,489,41,80
15,405442,134,11,64,489,43,82
16,799305,134,3,87,489,41,84
17,668864,134,3,68,489,41,74
18,800073,134,3,82,489,41,80
19,538243,134,11,85,489,31,80
20,276256,134,3,80,489,43,65
21,669558,134,3,84,489,43,85
22,801457,134,1,78,489,63,63
23,933410,134,3,83,489,43,82
24,672162,134,7,79,489,43,75
25,673036,134,3,93,489,43,86
26,804514,134,3,54,489,51,66
27,804514,134,3,54,489,51,71
28,280343,134,1,43,489,49,73
29,280343,134,9,64,489,49,73
30,149604,134,7,84,489,41,79
31,805149,134,1,79,489,61,76
32,674288,134,11,61,489,31,82
33,674288,134,11,61,489,33,74
34,543267,134,3,79,489,43,88
35,807636,134,1,84,489,41,82
36,414539,134,5,94,489,35,99
37,283569,134,3,78,489,27,39
38,808153,134,1,80,489,43,24
39,808900,134,1,84,489,43,88
40,153736,134,3,68,489,43,53
41,154029,134,3,81,489,43,62
42,416222,134,3,73,489,31,85
43,809553,134,3,58,489,41,82
44,417524,134,7,72,489,41,90
45,811535,134,7,77,489,43,77
46,943075,134,3,95,489,43,96
47,287896,134,1,80,489,63,71
48,550368,134,1,93,489,41,91
49,419303,134,3,77,489,31,71
50,681731,134,13,38,489,51,70
51,681731,134,21,60,489,51,70
52,419973,134,1,91,489,43,55
53,815657,134,1,75,489,21,63
54,684720,134,3,67,489,33,80
55,947423,134,17,95,489,53,98
56,161999,134,3,60,489,41,78
57,817796,134,1,80,489,33,79
58,293511,134,7,95,489,43,66
59,163687,134,3,80,489,21,83
60,163852,134,9,70,489,29,87
61,950474,134,3,72,489,43,74
62,427251,134,1,69,489,33,92
63,689685,134,3,73,489,41,85
64,167249,134,1,91,489,43,100
65,822875,134,3,85,489,31,92
66,823053,134,13,71,489,41,66
67,954248,134,1,81,489,43,80
68,823350,134,1,82,489,43,91
69,168125,134,1,95,489,31,86
70,168500,134,7,78,489,41,78
71,169772,134,7,84,489,43,72
72,169772,134,7,84,489,43,77
73,956230,134,9,67,489,39,80
74,563252,134,1,87,489,43,100
75,432224,134,1,84,489,43,94
