,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,133,1,96,343,31,77
1,393886,133,1,92,343,23,71
2,656717,133,1,67,343,43,62
3,919338,133,1,84,343,31,80
4,133520,133,1,80,343,43,82
5,526806,133,1,92,343,33,45
6,526806,133,1,92,343,41,45
7,920196,133,1,76,343,33,74
8,134110,133,1,93,343,31,90
9,396481,133,1,88,343,31,82
10,789824,133,1,84,343,29,69
11,398060,133,1,91,343,33,76
12,267721,133,1,92,343,31,79
13,923384,133,1,98,343,33,84
14,924089,133,1,81,343,53,43
15,924089,133,1,81,343,61,42
16,924089,133,1,81,343,63,61
17,793596,133,1,84,343,43,83
18,793641,133,1,93,343,31,75
19,794306,133,1,93,343,31,78
20,794400,133,1,77,343,33,72
21,401612,133,1,87,343,33,80
22,401989,133,1,85,343,31,78
23,664346,133,1,55,343,43,62
24,533628,133,1,89,343,31,59
25,664766,133,1,74,343,23,75
26,140636,133,1,79,343,43,74
27,534333,133,1,92,343,33,65
28,403860,133,1,72,343,41,67
29,273177,133,1,71,343,33,74
30,797465,133,1,66,343,33,69
31,797723,133,1,95,343,31,85
32,666823,133,1,82,343,31,75
33,142656,133,1,76,343,33,87
34,798583,133,1,63,343,31,67
35,929778,133,1,89,343,31,86
36,929911,133,1,84,343,41,79
37,274686,133,1,59,343,43,80
38,799305,133,1,83,343,41,71
39,143989,133,1,85,343,43,71
40,537542,133,1,89,343,33,83
41,800073,133,1,89,343,43,70
42,275968,133,1,73,343,23,63
43,144975,133,1,74,343,43,74
44,276256,133,1,89,343,33,60
45,669558,133,1,88,343,31,65
46,932347,133,1,88,343,23,58
47,277011,133,1,74,343,33,70
48,932437,133,1,93,343,41,74
49,933410,133,1,84,343,31,80
50,802383,133,1,92,343,33,81
51,540811,133,1,73,343,43,63
52,278894,133,1,93,343,31,86
53,279140,133,1,77,343,43,76
54,148179,133,1,84,343,23,66
55,410514,133,1,59,343,31,72
56,148488,133,1,88,343,41,74
57,804514,133,1,57,343,51,70
58,149604,133,1,50,343,33,61
59,936396,133,1,84,343,31,83
60,150281,133,1,91,343,33,60
61,543870,133,1,83,343,31,88
62,544112,133,1,82,343,31,74
63,938326,133,1,88,343,33,81
64,545134,133,1,25,343,31,76
65,545134,133,11,82,343,31,76
66,152510,133,1,83,343,31,45
67,283841,133,1,58,343,23,82
68,808173,133,1,71,343,23,63
69,677437,133,1,77,343,33,74
70,677618,133,1,82,343,43,82
71,547192,133,1,83,343,33,88
72,154029,133,1,88,343,43,83
73,809553,133,1,80,343,31,71
74,417524,133,1,93,343,33,74
75,155496,133,1,84,343,33,79
76,417896,133,1,87,343,33,80
77,287048,133,1,90,343,31,77
78,418755,133,1,62,343,33,72
79,943075,133,1,97,343,43,90
80,549939,133,1,94,343,41,39
81,549939,133,1,94,343,43,65
82,419004,133,1,85,343,31,71
83,288191,133,1,90,343,31,81
84,288636,133,1,82,343,33,88
85,420631,133,1,88,343,23,89
86,551784,133,1,83,343,33,34
87,158753,133,1,97,343,31,50
88,552151,133,1,46,343,51,61
89,421562,133,1,84,343,31,74
90,683941,133,1,91,343,43,67
91,290808,133,1,68,343,31,64
92,160205,133,1,64,343,43,65
93,553777,133,1,87,343,23,88
94,424300,133,1,82,343,31,78
95,162450,133,1,88,343,31,87
96,162604,133,1,88,343,31,78
97,424866,133,1,87,343,31,92
98,687361,133,1,76,343,33,56
99,818566,133,1,90,343,23,81
100,819070,133,1,89,343,27,51
101,295038,133,1,79,343,31,59
102,164440,133,1,64,343,23,82
103,164726,133,1,41,343,53,50
104,689685,133,1,83,343,23,77
105,165431,133,1,89,343,31,63
106,165964,133,11,90,343,33,68
107,297685,133,1,89,343,31,82
108,822137,133,1,89,343,31,51
109,822260,133,1,81,343,31,71
110,691665,133,1,82,343,43,77
111,822875,133,1,86,343,23,82
112,430084,133,1,84,343,41,76
113,299287,133,1,75,343,33,65
114,299531,133,1,91,343,33,95
115,693007,133,1,85,343,23,62
116,169401,133,1,83,343,31,75
117,693823,133,1,99,343,23,90
118,169772,133,1,88,343,33,77
119,956230,133,1,41,343,31,73
120,432010,133,1,84,343,31,87
121,432215,133,1,89,343,51,53
122,563507,133,1,89,343,31,72
123,694809,133,1,81,343,31,53
124,563916,133,1,81,343,23,57
125,433493,133,1,86,343,33,84
126,564970,133,1,94,343,33,84
127,434487,133,1,92,343,31,72
128,959110,133,1,84,343,31,76
129,828267,133,1,70,343,31,76
130,828405,133,1,88,343,31,52
131,304120,133,1,80,343,23,60
132,566705,133,1,63,343,41,74
133,305087,133,1,78,343,31,55
134,174206,133,1,91,343,41,82
135,829866,133,1,93,343,31,80
136,567813,133,1,91,343,23,76
137,436839,133,1,50,343,31,68
138,305770,133,1,77,343,43,57
139,961399,133,1,100,343,31,85
140,306113,133,1,90,343,41,71
141,568477,133,1,78,343,41,88
142,830783,133,1,80,343,33,60
143,437619,133,1,99,343,31,86
144,437764,133,1,85,343,43,82
145,437785,133,1,98,343,33,88
146,831534,133,1,88,343,41,89
147,832304,133,1,90,343,41,65
148,963760,133,1,71,343,41,68
149,309029,133,1,95,343,31,67
150,571620,133,1,100,343,23,91
151,178415,133,1,96,343,33,89
152,572145,133,1,86,343,33,61
153,703675,133,1,91,343,27,78
154,965848,133,1,95,343,31,82
155,179629,133,1,90,343,31,81
156,311218,133,1,28,343,51,78
157,311218,133,3,44,343,51,78
158,442324,133,1,85,343,43,63
159,966950,133,1,93,343,41,78
160,704831,133,1,70,343,33,79
161,180559,133,1,85,343,31,50
162,443657,133,1,65,343,23,61
163,575695,133,1,86,343,31,79
164,838142,133,1,97,343,31,83
165,707629,133,1,89,343,53,35
166,577330,133,1,88,343,31,66
167,446440,133,1,85,343,31,82
168,970736,133,1,91,343,33,82
169,577555,133,1,96,343,33,85
170,577594,133,1,90,343,41,44
171,184522,133,1,90,343,31,78
172,709140,133,1,77,343,41,69
173,447139,133,1,83,343,33,74
174,971438,133,1,69,343,31,35
175,185693,133,1,80,343,43,75
176,185885,133,1,70,343,19,61
177,317057,133,1,79,343,31,66
178,711314,133,1,95,343,23,89
179,973827,133,1,73,343,33,81
180,449767,133,1,57,343,33,61
181,580993,133,1,64,343,43,77
182,843205,133,1,80,343,31,89
183,581104,133,1,59,343,31,43
184,581104,133,1,59,343,43,77
185,450108,133,1,95,343,23,63
186,450477,133,1,87,343,43,50
187,189073,133,1,89,343,31,71
188,713858,133,1,90,343,51,79
189,189719,133,1,74,343,31,71
190,189867,133,1,63,343,43,77
191,976970,133,1,39,343,43,61
192,190900,133,1,65,343,31,74
193,190972,133,1,85,343,31,92
194,453383,133,1,90,343,33,85
195,322491,133,1,73,343,53,50
196,847173,133,1,84,343,41,54
197,716203,133,1,85,343,33,71
198,847409,133,1,79,343,33,57
199,847754,133,1,99,343,33,86
200,848348,133,1,63,343,33,88
201,324824,133,1,88,343,41,78
202,849449,133,11,85,343,33,50
203,194153,133,1,87,343,33,86
204,980792,133,1,100,343,23,80
205,456955,133,1,75,343,33,78
206,456981,133,1,95,343,31,80
207,851141,133,1,62,343,33,81
208,196135,133,1,90,343,31,89
209,458364,133,1,76,343,41,58
210,327443,133,1,92,343,31,86
211,589976,133,1,90,343,31,83
212,721141,133,1,90,343,33,83
213,721569,133,1,85,343,31,74
214,852690,133,1,81,343,41,77
215,984389,133,1,80,343,23,41
216,984389,133,1,80,343,33,61
217,854095,133,1,85,343,33,74
218,986672,133,1,92,343,33,82
219,200326,133,1,95,343,31,82
220,200422,133,1,95,343,31,50
221,855793,133,1,86,343,43,71
222,331810,133,1,91,343,33,89
223,463388,133,1,87,343,51,83
224,987777,133,1,69,343,27,66
225,463624,133,1,91,343,33,90
226,594720,133,1,70,343,33,75
227,463990,133,1,81,343,31,69
228,988567,133,1,83,343,23,57
229,464520,133,1,87,343,31,71
230,595834,133,1,71,343,31,77
231,464961,133,1,70,343,31,62
232,334070,133,1,92,343,31,41
233,858555,133,1,80,343,23,72
234,859304,133,1,81,343,31,78
235,204674,133,1,45,343,33,75
236,991243,133,1,87,343,23,57
237,860468,133,1,86,343,43,82
238,991696,133,1,81,343,41,71
239,860920,133,1,69,343,43,55
240,730151,133,1,95,343,33,63
241,337130,133,1,87,343,33,75
242,468781,133,1,84,343,33,90
243,206730,133,1,88,343,31,79
244,206799,133,1,78,343,31,54
245,468945,133,1,87,343,43,77
246,338314,133,1,80,343,31,66
247,862759,133,1,87,343,31,87
248,731918,133,1,88,343,23,79
249,994897,133,1,95,343,33,76
250,733072,133,1,81,343,31,81
251,471336,133,1,62,343,41,50
252,864581,133,1,66,343,31,62
253,209462,133,1,99,343,31,84
254,341241,133,1,90,343,31,68
255,734472,133,1,69,343,41,53
256,341410,133,1,94,343,23,87
257,997298,133,1,92,343,23,83
258,604300,133,1,84,343,33,82
259,735831,133,1,71,343,23,68
260,999029,133,1,86,343,23,91
261,736895,133,1,68,343,33,56
262,605864,133,1,76,343,31,63
263,343799,133,1,53,343,41,76
264,475101,133,1,46,343,43,77
265,737440,133,1,81,343,43,52
266,214155,133,1,88,343,33,52
267,476353,133,1,92,343,33,85
268,345603,133,1,70,343,41,71
269,345811,133,1,81,343,31,83
270,214974,133,1,58,343,41,82
271,215026,133,1,72,343,43,77
272,346424,133,1,72,343,23,51
273,609338,133,1,92,343,31,67
274,741084,133,1,63,343,33,61
275,348993,133,1,95,343,31,87
276,742965,133,1,63,343,41,68
277,743057,133,1,84,343,31,73
278,743295,133,1,92,343,41,67
279,613199,133,1,75,343,33,73
280,744326,133,1,80,343,43,50
