,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,263986,448,27,88,466,37,93
2,396242,448,33,88,466,37,88
5,139307,448,43,64,466,47,56
6,532789,448,29,67,466,35,85
10,275913,448,11,62,466,17,52
11,800560,448,21,67,466,25,68
13,538625,448,13,67,466,17,75
14,146062,448,33,65,466,41,69
15,539975,448,23,84,466,27,70
19,283452,448,23,74,466,41,63
21,416608,448,31,86,466,41,84
25,685033,448,13,80,466,21,72
26,685254,448,37,71,466,47,74
29,425072,448,13,59,466,21,50
31,164440,448,23,85,466,37,73
38,171363,448,23,86,466,31,98
45,312164,448,43,79,466,47,64
48,446304,448,23,66,466,27,54
49,315884,448,23,66,466,31,43
50,447082,448,11,58,466,17,50
51,316033,448,27,67,466,41,79
57,975230,448,33,99,466,41,68
63,454974,448,23,65,466,27,64
64,979691,448,21,85,466,27,91
66,586994,448,23,74,466,31,78
71,983567,448,23,89,466,31,74
81,217879,448,15,87,466,19,77
90,754281,448,21,84,466,25,89
94,364059,448,21,66,466,25,73
99,500063,448,33,67,466,37,61
101,370369,448,23,71,466,27,70
110,510310,448,21,85,466,25,71
112,644059,448,13,95,466,17,85
116,651702,448,33,82,466,41,79
118,521917,448,9,78,466,25,63
