,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,787023,246,1,76,354,13,86
1,262913,246,7,82,354,21,87
2,918323,246,9,67,354,21,55
3,525401,246,9,69,354,21,71
4,787843,246,7,81,354,21,78
5,394640,246,11,78,354,23,81
6,263986,246,7,90,354,21,92
7,788540,246,1,85,354,13,89
8,788600,246,1,63,354,11,61
9,133890,246,7,74,354,21,67
10,265106,246,7,87,354,21,92
11,658701,246,9,62,354,21,71
12,265628,246,9,79,354,21,71
13,527861,246,1,82,354,11,86
14,396813,246,7,68,354,21,41
15,396813,246,7,68,354,27,67
16,265752,246,7,75,354,21,77
17,397034,246,1,90,354,13,86
18,921584,246,7,76,354,21,75
19,266350,246,9,66,354,21,74
20,135634,246,9,86,354,15,85
21,135654,246,7,73,354,21,73
22,528945,246,1,75,354,11,78
23,791160,246,9,85,354,21,80
24,398071,246,7,73,354,21,79
25,660573,246,1,78,354,15,82
26,660673,246,9,83,354,21,80
27,136511,246,7,75,354,21,83
28,792349,246,7,80,354,21,73
29,530272,246,9,87,354,21,82
30,923674,246,7,71,354,15,77
31,399422,246,9,90,354,25,82
32,792757,246,9,90,354,21,90
33,399626,246,1,73,354,21,75
34,399788,246,7,74,354,21,71
35,530998,246,9,83,354,21,77
36,793475,246,7,69,354,21,70
37,138354,246,9,87,354,21,81
38,531595,246,1,80,354,13,72
39,925098,246,9,67,354,19,79
40,138796,246,7,81,354,21,85
41,794158,246,1,77,354,21,69
42,400974,246,7,71,354,21,87
43,794432,246,7,66,354,21,61
44,794618,246,1,81,354,13,76
45,401438,246,9,87,354,21,90
46,794942,246,1,79,354,13,79
47,270850,246,3,79,354,13,64
48,795318,246,7,69,354,23,71
49,795564,246,9,63,354,21,62
50,795779,246,7,72,354,13,61
51,140472,246,1,82,354,21,85
52,140592,246,7,77,354,21,82
53,795984,246,7,67,354,21,75
54,664915,246,1,90,354,11,75
55,533877,246,1,79,354,13,64
56,140941,246,9,66,354,21,77
57,272139,246,7,70,354,21,62
58,534339,246,9,70,354,19,72
59,403305,246,7,68,354,27,66
60,927632,246,15,75,354,21,22
61,927632,246,15,75,354,25,76
62,403404,246,9,83,354,15,83
63,403610,246,7,77,354,21,76
64,141575,246,1,68,354,11,46
65,141575,246,1,68,354,19,75
66,928186,246,7,70,354,21,75
67,141833,246,7,82,354,21,80
68,666747,246,7,78,354,21,59
69,535722,246,1,71,354,21,54
70,798141,246,1,65,354,13,66
71,667437,246,7,83,354,21,82
72,929662,246,1,88,354,13,90
73,143517,246,11,68,354,19,77
74,799627,246,13,79,354,27,88
75,799649,246,7,77,354,21,86
76,537736,246,7,70,354,21,60
77,275913,246,1,69,354,11,60
78,145077,246,9,83,354,21,78
79,276171,246,11,89,354,21,54
80,800610,246,13,71,354,27,70
81,408158,246,1,79,354,7,80
82,801399,246,9,68,354,21,76
83,801457,246,11,59,354,17,59
84,670549,246,9,80,354,19,91
85,670640,246,1,74,354,13,78
86,670702,246,13,85,354,27,90
87,146442,246,1,72,354,13,64
88,932939,246,1,69,354,17,79
89,277600,246,1,76,354,13,81
90,146581,246,7,79,354,21,89
91,539975,246,7,79,354,21,80
92,671320,246,1,76,354,13,78
93,409288,246,7,84,354,17,98
94,409786,246,1,74,354,13,58
95,410195,246,3,78,354,13,82
96,410216,246,1,82,354,13,64
97,803542,246,7,80,354,21,81
98,541536,246,7,85,354,21,78
99,148585,246,1,75,354,7,78
100,148647,246,7,78,354,21,82
101,148951,246,1,81,354,7,81
102,673282,246,7,69,354,23,68
103,935517,246,9,94,354,21,83
104,542509,246,7,71,354,21,79
105,149299,246,9,65,354,21,50
106,149559,246,7,79,354,21,81
