,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,445,23,79,349,27,77
3,789824,445,29,71,349,41,80
4,135654,445,21,74,349,33,54
5,660594,445,33,64,349,37,84
8,533953,445,43,71,349,47,54
10,403623,445,33,63,349,43,42
12,273411,445,29,72,349,31,72
13,929911,445,33,88,349,43,82
14,670640,445,13,84,349,23,66
15,934488,445,31,76,349,37,77
18,675826,445,11,81,349,27,80
21,809553,445,31,74,349,43,74
22,154198,445,21,70,349,25,66
23,809759,445,21,66,349,23,71
25,419311,445,13,45,349,27,77
26,288426,445,31,69,349,33,71
30,820800,445,21,66,349,31,60
31,692679,445,13,85,349,23,85
35,434052,445,31,80,349,37,78
36,568477,445,33,88,349,43,82
37,177333,445,39,59,349,41,50
38,572231,445,21,84,349,31,84
40,312164,445,31,80,349,37,56
41,445380,445,33,73,349,63,91
43,446423,445,33,82,349,43,83
44,185693,445,31,72,349,37,76
45,972460,445,31,69,349,37,80
49,978306,445,21,77,349,27,76
52,980169,445,21,66,349,33,65
54,719166,445,33,92,349,43,83
55,982159,445,31,79,349,37,55
60,986951,445,17,70,349,21,53
64,989682,445,9,89,349,21,78
67,337130,445,23,73,349,33,78
69,731918,445,23,72,349,33,91
70,208770,445,21,95,349,43,80
71,472265,445,31,75,349,47,83
73,475198,445,23,64,349,27,52
75,214339,445,21,76,349,31,80
78,745016,445,23,67,349,33,72
79,353699,445,31,75,349,43,83
80,223923,445,9,64,349,25,71
81,224540,445,23,78,349,27,58
83,359475,445,31,79,349,47,69
90,896353,445,21,81,349,25,80
91,372449,445,31,80,349,37,90
92,766018,445,21,93,349,27,68
93,504135,445,23,81,349,33,88
95,505132,445,33,78,349,43,68
97,375276,445,43,81,349,47,66
102,251599,445,9,81,349,21,74
103,252314,445,29,70,349,31,83
105,778399,445,31,68,349,33,65
106,909623,445,41,75,349,43,59
107,911260,445,23,66,349,33,76
112,522108,445,41,83,349,47,66
113,391956,445,13,88,349,23,79
114,261000,445,43,84,349,47,90
