,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,525934,120,1,82,241,11,59
1,269007,120,1,89,241,17,67
2,532935,120,1,97,241,11,56
3,927632,120,1,93,241,11,64
4,798862,120,1,94,241,13,82
5,539567,120,1,89,241,21,70
6,542140,120,1,94,241,19,46
7,542140,120,1,94,241,21,65
8,411831,120,1,90,241,21,70
9,679013,120,1,71,241,21,51
10,943538,120,1,82,241,11,45
11,943538,120,1,82,241,13,73
12,816273,120,1,81,241,11,62
13,165577,120,1,94,241,21,66
14,569396,120,1,77,241,17,62
15,307903,120,1,68,241,13,59
16,832340,120,1,94,241,17,67
17,835449,120,1,96,241,17,82
18,966693,120,1,96,241,11,63
19,449627,120,1,83,241,11,70
20,845404,120,1,96,241,13,81
21,849449,120,1,54,241,21,68
22,456329,120,1,67,241,11,26
23,456329,120,1,67,241,15,46
24,198769,120,1,68,241,11,52
25,592238,120,1,72,241,17,74
26,333878,120,1,94,241,11,76
27,338114,120,1,97,241,17,76
28,862804,120,1,96,241,17,83
29,472361,120,1,91,241,17,41
30,472361,120,1,91,241,23,61
31,342706,120,1,98,241,21,79
32,217088,120,1,88,241,21,60
33,874976,120,1,86,241,27,60
34,487313,120,1,84,241,13,63
35,881832,120,1,80,241,23,67
36,751003,120,1,95,241,17,82
37,753021,120,1,76,241,15,65
38,622463,120,1,78,241,17,60
39,230760,120,1,85,241,17,59
40,232022,120,1,98,241,13,85
41,627180,120,1,89,241,15,69
42,893984,120,1,81,241,13,55
43,239685,120,1,87,241,11,67
44,108904,120,1,90,241,13,42
45,108904,120,1,90,241,17,63
46,371297,120,1,97,241,13,66
47,900211,120,1,90,241,11,43
48,900211,120,1,90,241,13,66
49,771173,120,1,88,241,17,64
50,642550,120,1,87,241,21,73
51,514205,120,1,84,241,17,54
52,917303,120,1,88,241,13,61
