,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,246,21,61,350,27,64
1,131205,246,17,74,350,23,87
2,131252,246,21,73,350,23,94
3,917788,246,11,62,350,17,73
4,524634,246,21,73,350,27,60
5,918214,246,21,72,350,23,64
6,787281,246,17,86,350,23,86
7,787296,246,11,65,350,21,72
8,918408,246,23,82,350,31,80
9,656627,246,13,74,350,17,80
10,787766,246,11,69,350,17,65
11,656717,246,27,72,350,33,41
12,656717,246,27,72,350,41,69
13,263554,246,21,70,350,27,71
14,525934,246,15,66,350,21,67
15,394865,246,31,69,350,37,76
16,526102,246,17,51,350,23,71
17,526165,246,13,87,350,17,83
18,657306,246,1,61,350,11,46
19,657306,246,1,61,350,13,66
20,264142,246,9,80,350,11,86
21,526365,246,21,54,350,25,46
22,526365,246,21,54,350,29,46
23,788547,246,17,54,350,23,64
24,526476,246,13,67,350,21,79
25,919720,246,17,86,350,23,92
26,133520,246,21,70,350,27,68
27,395676,246,11,57,350,25,62
28,526806,246,21,69,350,27,75
29,264746,246,21,74,350,27,83
30,920196,246,21,62,350,27,67
31,527032,246,17,72,350,23,72
32,264967,246,27,78,350,41,65
33,265140,246,19,46,350,29,64
34,265140,246,25,65,350,29,64
35,396242,246,11,50,350,31,87
36,134110,246,17,82,350,23,90
37,920646,246,17,85,350,23,94
38,658523,246,11,84,350,17,87
39,396481,246,17,83,350,23,73
40,789824,246,19,80,350,21,30
41,789824,246,19,80,350,39,88
42,396798,246,21,84,350,27,91
43,265831,246,17,50,350,21,77
44,265956,246,17,65,350,31,63
45,134978,246,15,79,350,21,79
46,790412,246,15,48,350,21,73
48,528297,246,21,70,350,27,80
49,266156,246,17,80,350,23,65
50,266249,246,17,71,350,23,77
51,266465,246,21,67,350,31,46
52,266465,246,21,67,350,41,74
53,790931,246,17,70,350,23,81
54,266750,246,27,75,350,33,61
55,266931,246,11,92,350,23,94
56,398060,246,21,77,350,27,65
57,660594,246,21,43,350,31,58
58,660594,246,23,65,350,31,58
59,267393,246,17,92,350,33,97
60,922902,246,15,64,350,17,50
61,267721,246,17,90,350,23,94
62,398834,246,17,80,350,23,80
63,792065,246,21,66,350,23,66
64,136770,246,23,80,350,31,73
65,398948,246,11,74,350,13,85
66,530055,246,13,73,350,27,68
67,136858,246,13,97,350,21,96
68,923384,246,17,85,350,27,80
69,399262,246,11,73,350,21,73
70,661514,246,15,88,350,29,91
71,530559,246,15,62,350,17,63
72,530702,246,21,65,350,23,59
73,137521,246,11,70,350,13,65
74,399758,246,13,43,350,23,70
75,399758,246,17,50,350,23,70
76,530835,246,21,74,350,25,65
77,924089,246,13,74,350,21,68
78,530912,246,11,78,350,25,67
79,662040,246,13,92,350,21,99
80,269007,246,23,77,350,31,75
81,137990,246,27,77,350,33,81
82,924461,246,17,84,350,23,73
83,924489,246,13,62,350,27,73
