,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,789824,456,31,78,489,41,79
3,137521,456,17,67,489,21,59
6,796293,456,31,77,489,37,76
7,405442,456,37,79,489,43,82
9,538243,456,27,52,489,31,80
11,801457,456,53,77,489,63,63
12,805149,456,53,81,489,61,76
14,674288,456,31,63,489,33,74
15,543267,456,37,95,489,43,88
19,154029,456,37,89,489,43,62
22,817796,456,27,56,489,33,79
26,823350,456,31,75,489,43,91
27,432224,456,27,87,489,43,94
28,172214,456,33,88,489,41,75
29,173740,456,59,32,489,61,50
31,568477,456,33,89,489,41,90
34,569944,456,25,52,489,39,71
36,179629,456,37,89,489,43,88
37,179629,456,37,89,489,43,90
39,966157,456,35,63,489,41,72
43,971247,456,41,90,489,43,88
44,580819,456,37,51,489,43,84
48,581795,456,33,79,489,41,84
52,846692,456,37,75,489,43,77
54,847409,456,41,77,489,43,65
56,981072,456,39,59,489,41,62
58,460960,456,41,96,489,43,77
60,724341,456,41,81,489,43,84
61,200326,456,37,88,489,43,88
62,200326,456,37,88,489,43,88
66,727097,456,37,86,489,43,88
68,204094,456,37,89,489,43,75
69,991857,456,43,30,489,61,78
71,205764,456,43,71,489,47,48
73,469242,456,37,80,489,43,81
76,209462,456,31,88,489,37,91
77,603550,456,41,82,489,43,52
79,476552,456,27,63,489,31,80
82,479549,456,29,90,489,31,87
84,874976,456,43,55,489,51,78
85,612889,456,37,75,489,43,79
88,483216,456,37,88,489,43,81
89,483239,456,23,64,489,31,63
90,878423,456,31,90,489,43,80
91,616836,456,33,86,489,41,88
92,355687,456,33,74,489,41,74
93,881437,456,31,50,489,43,28
94,488245,456,27,41,489,53,81
95,881818,456,43,90,489,53,70
96,488815,456,41,57,489,43,75
99,883885,456,31,29,489,41,74
103,361253,456,37,50,489,41,68
104,104016,456,21,100,489,33,100
106,890499,456,23,60,489,27,46
107,628806,456,41,89,489,43,87
108,760680,456,21,70,489,33,62
109,630751,456,37,82,489,43,93
110,237627,456,41,81,489,43,77
111,631333,456,27,77,489,41,75
115,372449,456,37,85,489,43,86
117,635702,456,53,60,489,67,90
120,244302,456,23,68,489,31,72
124,773798,456,19,86,489,29,93
125,120050,456,37,93,489,43,71
126,120378,456,33,89,489,41,86
131,386823,456,43,77,489,51,64
132,781031,456,23,68,489,31,70
133,650380,456,23,58,489,31,71
134,650380,456,23,58,489,37,88
140,654571,456,37,75,489,41,77
141,654883,456,37,87,489,43,86
