,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,526102,486,31,80,349,37,86
4,396481,486,37,87,349,43,91
6,266750,486,41,72,349,43,81
7,398060,486,41,73,349,43,76
11,399262,486,31,55,349,33,55
14,924461,486,37,54,349,43,76
15,793596,486,31,92,349,37,95
16,531965,486,41,62,349,43,60
17,925225,486,31,79,349,47,50
19,139307,486,41,60,349,47,63
21,796317,486,31,73,349,43,83
27,273411,486,29,81,349,31,72
29,142701,486,41,59,349,47,67
30,798141,486,21,67,349,23,65
31,143436,486,37,71,349,43,83
33,932001,486,41,100,349,47,84
34,932347,486,23,84,349,27,90
43,673036,486,37,81,349,43,85
56,939762,486,11,80,349,21,81
57,940068,486,31,85,349,43,77
59,809553,486,41,70,349,43,74
75,553831,486,41,82,349,43,60
77,161887,486,37,83,349,43,84
83,950975,486,31,77,349,33,86
87,165313,486,37,75,349,47,66
88,689685,486,31,75,349,47,90
89,165431,486,31,88,349,33,74
90,689890,486,31,57,349,43,64
91,952494,486,27,77,349,33,68
93,954629,486,31,62,349,33,71
94,954700,486,29,76,349,31,81
95,692679,486,21,79,349,23,85
102,563507,486,31,71,349,43,88
106,302482,486,21,85,349,23,75
108,434052,486,31,87,349,37,78
113,173087,486,35,58,349,37,52
114,435703,486,31,88,349,43,87
118,175111,486,31,54,349,41,64
127,179629,486,31,80,349,37,97
131,312164,486,31,67,349,37,56
132,181332,486,41,56,349,43,71
134,705758,486,51,81,349,53,67
137,837314,486,41,78,349,43,50
139,577553,486,31,74,349,33,82
143,185693,486,31,80,349,37,76
150,974948,486,27,78,349,33,64
154,845404,486,23,87,349,27,78
155,190900,486,23,86,349,33,75
157,977405,486,33,71,349,37,81
163,456259,486,27,66,349,33,66
167,719166,486,41,70,349,43,83
168,719326,486,31,64,349,43,74
169,328033,486,63,72,349,73,57
171,198444,486,33,93,349,43,87
175,200101,486,37,80,349,43,75
176,855793,486,37,77,349,43,82
180,595424,486,27,74,349,33,63
181,595834,486,31,65,349,43,75
182,596137,486,21,89,349,31,90
183,989682,486,15,76,349,21,78
187,728898,486,31,86,349,37,81
188,991087,486,29,76,349,31,64
193,992766,486,41,68,349,47,83
199,863783,486,31,77,349,33,73
200,208770,486,31,71,349,43,80
201,864581,486,51,45,349,57,73
203,472265,486,31,88,349,47,83
206,210593,486,31,84,349,37,81
211,213015,486,31,68,349,33,73
212,738198,486,41,90,349,43,85
214,214339,486,29,54,349,31,80
216,215168,486,41,90,349,43,86
227,877331,486,41,72,349,43,58
228,485739,486,31,79,349,37,87
229,879176,486,21,77,349,27,71
231,618350,486,41,59,349,43,63
232,227710,486,27,66,349,47,67
234,359475,486,43,51,349,47,69
236,623395,486,29,62,349,31,70
243,493191,486,41,70,349,47,89
256,628449,486,31,79,349,33,80
257,497575,486,21,78,349,23,63
258,628979,486,31,84,349,33,58
261,237098,486,21,53,349,23,67
263,499573,486,31,55,349,35,73
264,630751,486,31,79,349,43,89
265,631476,486,31,82,349,37,79
268,631947,486,25,83,349,31,70
274,239764,486,41,87,349,43,83
275,501979,486,29,79,349,31,81
281,504135,486,31,74,349,33,88
286,768313,486,33,58,349,37,64
289,245431,486,27,76,349,33,72
292,115860,486,31,69,349,33,71
295,772868,486,37,74,349,43,66
300,249230,486,27,89,349,33,85
309,517366,486,23,79,349,27,82
311,911260,486,31,66,349,33,76
315,650247,486,23,70,349,27,67
316,912408,486,31,75,349,37,85
317,126524,486,27,65,349,33,76
321,521525,486,31,63,349,37,76
324,391015,486,31,56,349,37,84
328,391956,486,21,79,349,23,79
329,391981,486,41,87,349,43,85
330,261000,486,43,83,349,47,90
