,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,266931,371,23,78,486,37,84
1,271716,371,43,71,486,47,89
2,672162,371,21,72,486,41,81
3,805911,371,23,69,486,37,78
4,544800,371,13,95,486,31,98
6,942196,371,23,90,486,37,91
7,418643,371,31,77,486,37,78
8,157271,371,13,55,486,37,67
9,815657,371,9,55,486,31,63
10,425297,371,23,63,486,27,71
11,167249,371,23,90,486,37,87
12,563222,371,23,72,486,47,75
13,171363,371,21,97,486,31,96
16,570398,371,31,89,486,37,86
17,571993,371,13,94,486,23,89
18,835703,371,29,85,486,35,87
19,967592,371,21,93,486,31,95
20,576188,371,13,75,486,31,73
21,708867,371,31,90,486,37,87
23,318602,371,33,89,486,37,99
24,580819,371,23,70,486,31,77
26,460307,371,21,77,486,31,71
29,472869,371,21,99,486,31,92
30,605558,371,33,88,486,43,92
32,883450,371,25,73,486,35,73
33,365271,371,23,80,486,37,94
34,370369,371,13,81,486,17,82
35,632883,371,33,61,486,37,92
36,897601,371,21,72,486,31,95
37,375409,371,23,90,486,33,91
38,120050,371,23,73,486,31,67
39,906699,371,23,90,486,37,67
40,646445,371,11,87,486,25,85
41,651702,371,31,96,486,33,82
42,523731,371,19,77,486,29,61
