,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,271379,343,33,75,498,43,80
2,271379,343,33,75,498,43,80
3,403527,343,19,80,498,21,57
5,800535,343,41,88,498,43,83
7,676457,343,31,63,498,33,58
8,676457,343,31,63,498,33,72
9,940774,343,27,59,498,33,80
10,813779,343,31,74,498,43,52
11,819549,343,37,82,498,43,76
12,827715,343,33,77,498,43,75
13,828144,343,37,88,498,43,71
14,569621,343,33,76,498,43,53
15,702855,343,33,89,498,43,78
16,311798,343,23,73,498,33,92
17,313105,343,33,63,498,43,55
18,313781,343,31,86,498,43,86
19,445431,343,31,81,498,43,84
20,970283,343,31,54,498,43,85
21,317560,343,33,76,498,43,67
22,582947,343,31,85,498,43,83
23,583065,343,33,50,498,43,61
24,583065,343,33,50,498,43,71
25,586709,343,33,85,498,43,92
26,849641,343,41,71,498,43,87
27,326304,343,23,38,498,33,66
28,719980,343,31,82,498,41,72
29,330046,343,33,85,498,43,91
30,599298,343,33,79,498,43,56
31,206730,343,31,79,498,33,82
32,341410,343,23,87,498,33,76
33,737879,343,31,85,498,43,90
34,351962,343,41,86,498,43,79
35,351962,343,41,86,498,43,93
36,353699,343,31,86,498,43,67
37,751616,343,23,71,498,33,78
38,358439,343,41,84,498,43,62
39,891420,343,27,86,498,33,71
40,368144,343,41,80,498,43,76
41,368144,343,41,80,498,43,83
44,771921,343,31,68,498,33,96
45,645724,343,31,52,498,43,78
46,518208,343,31,87,498,43,73
47,518208,343,31,87,498,43,74
