,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,526476,488,33,45,452,57,94
5,398834,488,37,86,452,47,88
7,925909,488,17,84,452,21,74
13,932347,488,27,69,452,33,89
14,801399,488,29,71,452,35,76
15,801457,488,53,65,452,57,73
17,935517,488,29,74,452,35,93
20,937107,488,27,66,452,37,82
22,282169,488,37,96,452,47,89
23,544834,488,25,68,452,31,82
25,808900,488,33,87,452,41,91
29,292516,488,51,61,452,57,89
30,161887,488,37,88,452,51,78
31,948648,488,21,72,452,29,93
34,556331,488,21,64,452,29,88
36,165373,488,31,68,452,37,86
37,951816,488,35,69,452,39,57
38,558618,488,33,84,452,41,76
40,692363,488,33,83,452,41,84
50,701263,488,33,85,452,41,82
51,570398,488,37,86,452,47,74
52,309029,488,41,74,452,47,79
59,840768,488,21,65,452,29,72
62,449201,488,27,84,452,31,81
64,318602,488,33,90,452,71,90
65,320136,488,27,81,452,37,91
66,713842,488,23,78,452,27,94
69,192279,488,31,75,452,35,71
70,586709,488,33,82,452,41,86
71,324856,488,37,80,452,43,80
72,456290,488,21,45,452,27,77
76,199636,488,21,92,452,29,92
83,861718,488,15,84,452,35,84
85,599796,488,23,74,452,31,86
86,206978,488,33,97,452,41,91
87,600205,488,31,70,452,35,64
88,865304,488,23,83,452,31,81
91,212027,488,41,76,452,51,79
92,867485,488,21,83,452,29,85
93,998904,488,27,80,452,37,84
95,872245,488,13,88,452,21,90
98,876322,488,15,88,452,29,86
102,881832,488,47,73,452,53,80
103,882563,488,13,78,452,17,82
104,751616,488,31,78,452,33,80
105,753020,488,35,92,452,49,92
109,887666,488,33,87,452,37,77
110,363423,488,37,71,452,47,89
113,891420,488,27,73,452,33,90
114,629566,488,33,76,452,41,88
116,236947,488,31,64,452,43,80
117,368181,488,31,83,452,35,62
126,511103,488,21,63,452,29,74
127,118092,488,27,93,452,31,85
128,251596,488,31,73,452,37,81
130,251978,488,37,70,452,47,77
132,911172,488,43,84,452,47,88
133,518208,488,31,89,452,37,83
