,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,393886,343,23,71,341,31,73
62,664766,343,23,75,341,31,67
141,148179,343,23,66,341,27,59
163,937875,343,21,52,341,35,79
174,808173,343,23,63,341,27,54
211,287990,343,33,78,341,43,52
227,420631,343,23,89,341,31,77
237,159949,343,33,55,341,37,53
265,162883,343,31,67,341,37,50
288,165964,343,33,68,341,41,64
296,429633,343,21,87,341,29,100
303,954446,343,21,68,341,29,78
320,693823,343,23,90,341,31,92
327,432215,343,51,53,341,57,29
336,563916,343,23,57,341,47,73
342,696053,343,11,72,341,21,66
353,566705,343,41,74,341,47,35
354,566705,343,41,74,341,51,43
355,566705,343,41,74,341,53,55
395,571620,343,23,91,341,31,93
410,442466,343,21,70,341,29,51
415,180559,343,31,50,341,33,70
469,842542,343,31,60,341,35,69
477,581104,343,31,43,341,53,83
478,581104,343,43,77,341,53,83
532,980792,343,23,80,341,31,87
538,326304,343,23,38,341,31,76
541,195878,343,27,88,341,33,92
543,458364,343,41,58,341,43,59
548,721302,343,23,54,341,31,64
555,984389,343,23,41,341,47,71
556,984389,343,33,61,341,47,71
596,858555,343,23,72,341,31,68
646,995654,343,27,77,341,31,87
661,735831,343,23,68,341,31,44
662,735831,343,23,68,341,37,57
663,342706,343,41,85,341,43,65
668,736895,343,33,56,341,37,65
686,345811,343,31,83,341,37,85
694,346424,343,23,51,341,31,57
706,347787,343,31,60,341,49,28
711,479916,343,31,84,341,37,83
729,744326,343,43,50,341,51,40
730,744326,343,43,50,341,53,46
731,744326,343,43,50,341,57,61
746,616318,343,21,79,341,23,65
759,355843,343,21,90,341,29,100
761,224963,343,31,77,341,41,66
786,229007,343,31,56,341,37,44
787,229007,343,31,56,341,43,72
792,491648,343,33,67,341,41,65
794,229755,343,23,91,341,31,87
796,361253,343,31,64,341,37,50
799,624191,343,1,39,341,39,80
800,624191,343,11,50,341,39,80
804,231057,343,21,53,341,29,67
848,367784,343,33,70,341,41,59
853,499277,343,31,66,341,37,78
871,632796,343,21,68,341,29,73
883,634522,343,31,39,341,33,64
887,765735,343,31,75,341,37,69
898,111705,343,23,93,341,31,100
913,375953,343,31,55,341,39,65
920,639661,343,31,73,341,37,60
950,119339,343,33,61,341,41,62
966,383404,343,21,65,341,29,63
978,646820,343,31,68,341,37,87
1001,518161,343,33,39,341,47,55
1023,257798,343,21,75,341,29,70
