,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,445,23,79,488,33,65
1,918323,445,21,63,488,31,45
2,264569,445,9,77,488,25,75
3,265106,445,21,100,488,33,82
5,790931,445,31,77,488,43,85
6,528945,445,11,81,488,21,79
7,530702,445,23,44,488,33,63
8,401314,445,21,75,488,25,79
9,795564,445,21,61,488,45,74
10,403527,445,21,68,488,31,62
11,928379,445,33,78,488,41,74
14,142952,445,33,77,488,47,68
15,143033,445,9,86,488,15,64
16,667437,445,21,84,488,27,92
17,143517,445,19,88,488,31,81
18,798966,445,31,84,488,37,64
19,406619,445,41,77,488,43,76
20,670640,445,13,84,488,27,64
21,932939,445,21,88,488,27,51
22,278894,445,23,76,488,51,74
23,934488,445,31,76,488,37,73
24,410494,445,33,83,488,47,66
25,542945,445,33,79,488,43,58
26,284991,445,33,65,488,41,65
27,285212,445,1,71,488,13,85
28,285602,445,13,90,488,23,71
30,419311,445,13,45,488,23,66
31,943619,445,13,84,488,27,86
32,288367,445,1,83,488,17,81
33,943990,445,33,82,488,43,86
35,293215,445,3,84,488,17,55
36,424294,445,9,77,488,25,82
37,686674,445,33,76,488,43,82
38,426025,445,33,81,488,43,92
39,819879,445,29,80,488,31,73
42,166012,445,13,81,488,27,76
43,692679,445,13,85,488,17,73
45,304812,445,11,57,488,17,59
46,567813,445,23,87,488,33,69
47,830000,445,21,78,488,27,74
48,177303,445,21,84,488,27,83
49,312164,445,31,80,488,47,50
50,444764,445,3,85,488,13,76
51,313781,445,31,82,488,43,85
52,445827,445,21,77,488,37,72
53,184522,445,31,79,488,41,86
54,185693,445,31,72,488,37,67
55,185885,445,19,39,488,35,43
56,579481,445,23,72,488,33,61
58,319082,445,31,71,488,37,58
59,581318,445,21,81,488,29,91
60,976944,445,23,72,488,33,79
61,191192,445,21,88,488,27,83
62,453847,445,9,85,488,21,76
63,192279,445,21,75,488,31,75
64,980169,445,21,66,488,33,60
66,456290,445,13,75,488,21,45
67,986152,445,33,77,488,41,65
68,986213,445,13,87,488,17,66
69,725641,445,13,95,488,27,86
70,595358,445,23,81,488,33,83
71,464999,445,21,79,488,29,74
72,990337,445,33,78,488,43,74
73,730056,445,33,91,488,43,74
74,337130,445,23,73,488,37,75
77,995654,445,23,84,488,33,84
78,603357,445,1,85,488,15,68
79,215186,445,33,82,488,43,60
81,215857,445,21,82,488,33,67
82,876322,445,9,80,488,15,88
83,354939,445,13,80,488,27,76
84,882563,445,3,79,488,13,78
85,359475,445,31,79,488,47,50
86,229990,445,9,76,488,21,70
87,361513,445,21,84,488,23,80
88,494550,445,23,76,488,37,67
89,497362,445,33,83,488,43,66
90,107763,445,9,73,488,21,91
91,501137,445,9,84,488,21,75
92,895235,445,31,72,488,43,77
93,896353,445,21,81,488,31,66
94,765686,445,11,79,488,21,54
95,112075,445,33,64,488,41,67
96,114251,445,31,80,488,37,68
97,770591,445,21,98,488,33,80
98,246818,445,21,82,488,33,76
99,250100,445,33,76,488,43,76
100,120215,445,31,85,488,37,72
101,121072,445,11,89,488,17,93
102,385780,445,21,84,488,33,71
103,910137,445,9,87,488,21,63
105,912312,445,31,69,488,37,71
106,912948,445,1,86,488,7,75
107,258220,445,21,84,488,47,67
108,391956,445,13,88,488,31,67
109,654571,445,41,85,488,43,50
110,392543,445,1,81,488,13,70
111,261605,445,23,72,488,27,90
