,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,139773,343,31,79,487,43,91
2,680809,343,21,88,487,33,96
3,158040,343,27,70,487,33,61
4,685254,343,31,84,487,43,67
5,430725,343,21,46,487,41,63
6,562238,343,21,75,487,33,80
7,960530,343,33,62,487,43,82
8,571993,343,21,83,487,23,100
9,180024,343,41,81,487,43,79
10,966950,343,41,78,487,43,76
11,445431,343,31,81,487,43,92
13,447575,343,31,76,487,43,74
14,849641,343,41,71,487,43,82
15,206799,343,31,54,487,43,58
16,206966,343,31,72,487,43,60
17,605558,343,41,81,487,43,93
18,213192,343,31,56,487,43,70
19,871591,343,31,70,487,43,80
20,742965,343,41,68,487,43,85
21,351962,343,41,86,487,43,90
22,620507,343,33,41,487,43,58
23,620507,343,37,75,487,43,58
24,358597,343,33,81,487,43,86
25,755336,343,33,86,487,43,80
29,261820,343,33,77,487,43,94
