,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,131252,486,27,66,454,31,69
2,524634,486,41,82,454,43,87
8,394865,486,41,68,454,47,59
11,526476,486,23,43,454,31,54
15,265140,486,31,46,454,35,59
18,135634,486,15,91,454,19,72
21,266931,486,37,84,454,43,91
24,399262,486,31,55,454,33,77
29,924461,486,37,54,454,43,73
30,793596,486,31,92,454,37,81
31,138354,486,29,75,454,31,83
33,925225,486,31,79,454,37,72
49,664915,486,7,87,454,17,79
51,140941,486,29,83,454,31,83
52,403160,486,31,77,454,41,50
56,403610,486,27,60,454,33,65
58,404241,486,29,57,454,31,57
59,535638,486,27,79,454,33,67
68,144275,486,27,71,454,33,63
70,406619,486,41,78,454,47,64
73,669558,486,37,80,454,43,76
75,801399,486,29,69,454,35,83
76,801457,486,51,70,454,67,73
77,932939,486,27,75,454,33,50
78,277600,486,21,79,454,27,84
79,146581,486,27,87,454,33,91
80,539975,486,23,71,454,27,85
81,802148,486,37,56,454,43,77
82,409288,486,17,81,454,23,86
83,409608,486,31,64,454,33,61
89,148951,486,7,89,454,11,83
94,674288,486,27,75,454,37,77
95,674299,486,31,84,454,37,74
97,936571,486,29,64,454,31,63
100,675020,486,37,90,454,43,88
101,675371,486,25,73,454,31,62
104,938497,486,27,67,454,33,62
107,939316,486,41,71,454,43,61
110,939762,486,11,80,454,19,68
115,809553,486,41,70,454,43,78
126,549899,486,29,91,454,31,92
131,157391,486,31,82,454,33,65
133,157976,486,27,75,454,33,79
134,813779,486,31,68,454,37,84
136,551747,486,27,92,454,33,67
138,158683,486,27,88,454,33,64
139,158753,486,31,66,454,41,67
144,159949,486,41,83,454,43,72
147,553777,486,31,95,454,33,87
152,161887,486,37,83,454,43,75
155,948783,486,23,72,454,33,52
159,294200,486,41,82,454,43,72
161,818566,486,23,83,454,31,83
164,295038,486,31,78,454,33,55
168,164440,486,33,69,454,37,68
169,950975,486,31,77,454,33,86
171,689026,486,27,89,454,31,91
185,167249,486,37,87,454,43,78
189,823053,486,41,51,454,43,64
197,562572,486,31,64,454,37,60
199,693742,486,21,84,454,23,81
202,563507,486,31,71,454,37,92
205,695597,486,17,90,454,21,66
206,434052,486,31,87,454,37,61
212,304558,486,41,76,454,43,72
213,435703,486,31,88,454,37,86
214,697896,486,31,83,454,37,86
217,829762,486,21,46,454,31,55
223,961965,486,33,73,454,37,66
224,962421,486,25,74,454,29,70
228,569944,486,29,70,454,49,67
229,832180,486,31,60,454,33,74
231,832304,486,41,76,454,43,72
232,963543,486,21,67,454,23,64
235,440275,486,21,71,454,23,70
240,179629,486,31,80,454,37,88
242,311290,486,13,82,454,23,87
245,312164,486,31,67,454,37,65
246,181332,486,41,56,454,43,71
250,181758,486,21,50,454,25,78
255,706794,486,27,82,454,33,65
256,313726,486,27,74,454,33,75
257,576188,486,31,73,454,33,70
258,445831,486,27,64,454,33,37
262,446440,486,31,76,454,43,84
263,577553,486,31,74,454,43,75
264,577594,486,41,70,454,43,50
265,184522,486,31,80,454,37,81
266,315884,486,27,81,454,37,51
273,580116,486,21,82,454,23,78
274,711314,486,31,88,454,43,97
