,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,533682,251,1,76,472,41,92
1,534333,251,13,73,472,31,61
2,930463,251,3,84,472,11,82
3,938333,251,3,81,472,51,74
4,153736,251,11,83,472,51,88
5,960530,251,13,71,472,41,76
6,841534,251,13,69,472,41,91
7,317376,251,3,74,472,13,74
8,449767,251,11,74,472,31,50
9,458718,251,11,54,472,31,35
10,206528,251,3,70,472,31,89
11,742965,251,21,70,472,41,80
12,351971,251,1,94,472,21,82
13,876498,251,13,62,472,41,75
14,618429,251,11,79,472,31,25
15,622463,251,27,46,472,41,71
16,105233,251,13,67,472,41,86
18,773420,251,3,75,472,41,86
19,126772,251,13,81,472,41,69
20,261820,251,13,83,472,41,94
