,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,342,1,75,466,11,76
1,263986,342,13,92,466,37,93
3,396242,342,21,91,466,37,88
4,265628,342,15,76,466,29,81
5,396813,342,17,53,466,27,69
6,397034,342,7,81,466,31,83
7,532789,342,15,70,466,35,85
8,403404,342,11,88,466,25,61
9,403610,342,13,72,466,27,67
10,272678,342,21,55,466,37,58
11,143461,342,15,45,466,25,58
12,143517,342,15,77,466,25,70
13,799627,342,21,79,466,27,92
14,275913,342,7,69,466,17,52
15,800610,342,21,65,466,27,73
16,801457,342,13,35,466,47,67
17,670702,342,21,79,466,37,83
18,539975,342,13,80,466,27,70
20,148647,342,13,73,466,27,81
21,673282,342,13,66,466,31,67
22,937107,342,13,63,466,27,57
23,414313,342,9,90,466,29,95
24,677095,342,15,59,466,19,61
25,939762,342,9,75,466,19,70
26,550899,342,13,70,466,31,57
27,814702,342,17,81,466,31,60
28,685033,342,7,70,466,21,72
29,425072,342,1,57,466,21,50
30,425297,342,13,50,466,27,54
31,425924,342,11,74,466,17,87
32,820912,342,15,74,466,29,70
33,821068,342,11,76,466,17,90
34,821800,342,13,88,466,31,90
35,952972,342,11,61,466,17,60
36,822820,342,9,70,466,19,82
37,954006,342,11,71,466,27,66
38,433484,342,3,71,466,7,92
39,828649,342,13,72,466,27,87
40,566862,342,11,60,466,17,83
42,830321,342,1,67,466,7,61
43,699303,342,21,85,466,27,88
44,175584,342,11,66,466,27,84
45,309996,342,15,62,466,29,74
46,967473,342,7,91,466,27,96
47,967592,342,9,91,466,29,100
48,446304,342,7,73,466,27,54
49,315884,342,13,58,466,31,43
50,447082,342,7,59,466,17,50
51,972664,342,1,50,466,11,53
52,317376,342,11,75,466,17,63
53,712086,342,7,88,466,17,76
54,712389,342,13,77,466,27,71
55,843983,342,13,65,466,21,61
56,320713,342,13,91,466,27,100
57,976874,342,11,65,466,27,77
58,977723,342,17,79,466,21,70
59,453691,342,13,78,466,21,70
60,454974,342,7,60,466,27,64
61,979691,342,13,77,466,27,91
62,850684,342,7,80,466,21,94
63,851119,342,15,77,466,29,64
64,851409,342,9,82,466,15,79
65,327978,342,21,78,466,31,60
66,852494,342,11,83,466,21,94
67,461072,342,17,84,466,41,86
68,462530,342,11,66,466,21,59
69,725474,342,21,77,466,41,61
70,332396,342,17,71,466,21,61
71,333878,342,21,81,466,27,65
72,337955,342,13,73,466,27,78
73,862319,342,15,65,466,29,68
74,995289,342,7,92,466,21,86
75,603848,342,13,82,466,27,88
76,472989,342,13,77,466,21,81
77,998904,342,13,74,466,27,72
78,217879,342,1,75,466,19,77
79,874471,342,3,70,466,7,80
80,352137,342,15,77,466,29,63
81,222612,342,21,68,466,37,50
82,355015,342,13,72,466,21,58
83,880921,342,13,74,466,27,83
84,620429,342,15,91,466,29,95
85,754281,342,9,79,466,25,89
86,362607,342,15,73,466,29,81
87,887666,342,21,87,466,31,92
88,364059,342,11,69,466,25,73
89,364162,342,9,92,466,19,88
90,890356,342,13,78,466,27,81
91,369336,342,21,81,466,31,71
92,240915,342,7,90,466,21,93
93,110707,342,7,57,466,21,50
94,897601,342,15,92,466,29,79
95,374460,342,15,86,466,29,99
96,243733,342,13,83,466,27,90
97,508306,342,7,73,466,21,74
98,246794,342,7,89,466,11,85
99,510310,342,11,62,466,25,71
100,511103,342,15,44,466,29,76
101,511103,342,19,76,466,29,76
102,118287,342,21,58,466,27,69
103,644059,342,11,85,466,17,85
104,645514,342,1,79,466,7,92
105,516303,342,3,87,466,11,84
106,257588,342,11,80,466,25,88
107,259028,342,13,69,466,27,93
108,521917,342,5,75,466,25,63
109,523019,342,7,51,466,21,70
110,523643,342,11,77,466,19,87
111,131062,342,13,79,466,27,59
