,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,246,21,61,456,43,53
1,787023,246,1,76,456,21,94
2,262913,246,7,82,456,33,87
3,918323,246,9,67,456,35,71
4,787296,246,11,65,456,27,51
5,918408,246,23,82,456,47,78
6,525401,246,9,69,456,29,82
7,394640,246,11,78,456,33,78
8,525934,246,15,66,456,31,73
9,394865,246,31,69,456,47,73
10,526102,246,17,51,456,43,76
11,263986,246,7,90,456,33,96
12,657306,246,1,61,456,17,50
13,788547,246,17,54,456,31,94
14,526476,246,13,67,456,61,99
15,919720,246,17,86,456,31,86
16,133520,246,21,70,456,51,70
17,395676,246,11,57,456,29,71
18,526806,246,21,69,456,41,57
19,264746,246,21,74,456,43,93
20,264967,246,27,78,456,47,85
21,265140,246,19,46,456,35,50
22,265140,246,25,65,456,35,50
23,134110,246,17,82,456,31,70
24,658701,246,9,62,456,31,74
25,789824,246,19,80,456,31,78
26,527861,246,1,82,456,13,90
27,396813,246,7,68,456,37,60
28,265831,246,17,50,456,27,54
29,528297,246,21,70,456,43,72
30,266156,246,17,80,456,43,82
31,266249,246,17,71,456,43,81
32,266465,246,21,67,456,53,79
33,135634,246,9,86,456,19,83
34,528945,246,1,75,456,21,73
35,266931,246,11,92,456,37,95
36,660594,246,21,43,456,33,79
37,660594,246,23,65,456,33,79
38,660673,246,9,83,456,31,77
39,922902,246,15,64,456,25,64
40,136511,246,7,75,456,33,86
41,398834,246,17,80,456,47,96
42,136770,246,23,80,456,43,80
43,398948,246,11,74,456,21,77
44,792349,246,7,80,456,33,84
45,530272,246,9,87,456,31,79
46,399262,246,11,73,456,31,55
47,530559,246,15,62,456,21,68
48,530702,246,21,65,456,27,73
49,137521,246,11,70,456,17,67
50,399758,246,13,43,456,31,63
51,399758,246,17,50,456,31,63
52,924089,246,13,74,456,51,50
53,530998,246,9,83,456,31,72
54,269007,246,23,77,456,47,82
55,793596,246,17,83,456,37,89
56,138275,246,21,61,456,43,79
57,793641,246,19,81,456,39,85
58,531595,246,1,80,456,23,65
59,924921,246,17,73,456,43,83
60,925225,246,17,60,456,37,50
61,138796,246,7,81,456,27,84
62,794158,246,1,77,456,33,66
63,532023,246,15,71,456,25,75
64,400974,246,7,71,456,27,80
65,138858,246,21,76,456,43,85
66,794306,246,17,81,456,37,61
67,401438,246,9,87,456,31,84
68,401612,246,21,69,456,41,75
69,925909,246,11,86,456,17,82
70,532779,246,13,75,456,27,58
71,270650,246,13,70,456,33,88
72,795053,246,3,75,456,11,59
73,532935,246,13,72,456,31,50
74,795093,246,17,82,456,43,76
75,401989,246,17,78,456,37,84
76,664243,246,21,85,456,41,84
77,795318,246,7,69,456,33,75
78,664346,246,21,60,456,41,73
79,533296,246,27,73,456,53,79
80,533465,246,15,75,456,29,79
81,533628,246,17,74,456,47,61
82,140592,246,7,77,456,33,62
83,795984,246,7,67,456,33,73
84,533953,246,23,56,456,51,50
85,927348,246,13,75,456,33,77
86,796293,246,17,74,456,31,77
87,140941,246,9,66,456,31,92
88,272139,246,7,70,456,27,54
89,534333,246,21,79,456,33,59
90,534339,246,9,70,456,31,63
91,927632,246,15,75,456,25,57
92,272299,246,19,68,456,39,57
93,403404,246,9,83,456,21,89
94,534603,246,17,87,456,43,89
95,534620,246,23,82,456,43,72
96,403623,246,21,80,456,43,34
97,141575,246,1,68,456,25,71
