,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,917788,240,11,51,365,23,79
1,263554,240,13,73,365,33,68
2,263986,240,7,92,365,13,91
3,788540,240,1,93,365,13,96
4,134110,240,17,95,365,23,85
5,266931,240,11,79,365,23,76
6,923384,240,17,79,365,43,87
7,662040,240,11,97,365,23,88
8,924489,240,21,76,365,33,61
9,139773,240,13,91,365,23,89
10,796293,240,17,85,365,23,83
11,403527,240,9,76,365,31,70
12,276104,240,7,56,365,13,45
13,933353,240,17,96,365,23,96
14,671542,240,17,85,365,23,63
15,802710,240,17,97,365,23,91
16,805911,240,17,60,365,23,63
17,676457,240,17,65,365,23,92
18,283452,240,11,79,365,13,80
19,414539,240,15,95,365,21,83
20,939316,240,11,70,365,23,60
21,677584,240,1,73,365,3,87
22,942002,240,17,82,365,23,79
23,680809,240,11,66,365,13,94
24,943075,240,17,93,365,23,100
25,157271,240,11,77,365,13,89
26,812729,240,11,90,365,13,87
27,288636,240,21,100,365,43,96
28,157739,240,11,78,365,13,78
29,947423,240,31,90,365,33,90
30,947543,240,13,85,365,33,55
31,555508,240,15,92,365,17,64
32,425297,240,11,51,365,13,74
33,556786,240,17,74,365,23,60
34,820372,240,11,62,365,23,44
35,296695,240,17,79,365,23,77
36,821810,240,13,99,365,23,99
37,167249,240,11,92,365,23,87
38,955808,240,13,74,365,33,65
39,432224,240,13,89,365,33,96
40,171363,240,11,88,365,23,85
41,302788,240,7,81,365,13,84
42,958344,240,17,85,365,23,81
43,697577,240,17,91,365,23,94
44,435670,240,17,86,365,33,86
45,830585,240,17,89,365,23,93
46,437619,240,17,83,365,23,80
47,437785,240,21,80,365,33,91
48,569621,240,23,82,365,33,75
49,831941,240,13,85,365,33,82
50,571993,240,11,98,365,13,90
51,180625,240,13,87,365,33,98
52,312164,240,11,77,365,23,72
53,967592,240,5,87,365,11,93
54,708867,240,11,100,365,23,100
55,972337,240,21,80,365,33,82
56,186283,240,1,86,365,11,92
57,448579,240,13,88,365,43,85
58,317560,240,21,85,365,33,77
59,711314,240,17,99,365,23,91
60,975011,240,17,86,365,23,73
61,320713,240,7,93,365,13,100
62,583065,240,21,60,365,33,68
63,453280,240,21,81,365,33,75
64,716203,240,21,77,365,33,79
65,323152,240,7,95,365,13,74
66,192242,240,13,66,365,33,83
67,847754,240,21,84,365,33,87
68,717056,240,7,83,365,13,63
69,848348,240,21,88,365,43,93
70,849641,240,21,77,365,33,90
71,195878,240,21,94,365,33,100
72,852494,240,3,87,365,13,100
73,200422,240,13,76,365,23,98
74,331919,240,11,83,365,23,94
75,201045,240,11,73,365,13,53
76,988567,240,13,82,365,23,70
77,464421,240,13,96,365,23,84
78,204078,240,13,74,365,23,78
79,598481,240,21,73,365,33,93
80,598574,240,31,85,365,33,84
81,599298,240,21,79,365,33,81
82,206379,240,17,79,365,23,85
83,599796,240,1,75,365,13,72
84,208770,240,1,92,365,13,93
85,209846,240,13,64,365,23,85
86,996959,240,7,99,365,13,100
87,210747,240,21,93,365,33,84
88,605558,240,13,91,365,43,86
89,476255,240,13,86,365,33,82
90,476552,240,17,88,365,33,62
91,871671,240,15,38,365,21,40
92,871671,240,19,53,365,21,40
93,220720,240,13,90,365,33,99
94,483364,240,17,72,365,23,70
95,223825,240,13,70,365,23,89
96,224802,240,11,56,365,13,42
97,224802,240,11,56,365,23,50
98,620507,240,21,53,365,23,70
99,358597,240,21,84,365,33,95
100,626370,240,17,84,365,23,97
101,365271,240,17,99,365,23,87
102,103216,240,17,79,365,23,79
103,890356,240,1,50,365,13,70
104,104016,240,11,98,365,23,97
105,366278,240,11,85,365,13,78
106,104345,240,17,91,365,23,77
107,104655,240,17,97,365,23,95
108,891420,240,13,76,365,33,57
109,891794,240,17,77,365,23,71
110,633362,240,17,88,365,23,87
111,375409,240,13,93,365,23,79
112,375647,240,11,100,365,23,100
113,376844,240,11,92,365,23,100
114,906566,240,17,86,365,23,94
115,906699,240,21,79,365,23,90
117,646445,240,15,94,365,21,91
118,779772,240,11,90,365,23,79
119,126314,240,17,75,365,23,61
120,389176,240,13,79,365,23,59
121,651702,240,11,95,365,23,97
122,914167,240,13,100,365,23,100
123,259028,240,7,74,365,13,85
124,783605,240,11,72,365,13,75
125,391015,240,17,72,365,23,57
126,391425,240,21,75,365,33,65
127,785372,240,13,93,365,23,87
128,261820,240,21,89,365,33,77
