,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,655430,131,1,87,132,7,93
1,394865,131,1,74,132,7,71
2,526165,131,1,97,132,3,93
3,526365,131,1,73,132,5,71
4,265140,131,1,89,132,5,84
5,659166,131,1,88,132,3,96
6,790931,131,1,76,132,3,84
7,266750,131,1,88,132,7,82
8,136770,131,1,83,132,3,90
9,530559,131,1,72,132,5,69
10,530702,131,1,81,132,3,84
11,530835,131,1,76,132,5,70
12,137990,131,1,84,132,7,79
13,400629,131,1,86,132,3,65
14,924921,131,1,98,132,3,88
15,532023,131,1,94,132,5,94
16,139927,131,1,82,132,7,81
17,271716,131,1,94,132,3,88
18,533953,131,1,50,132,3,64
19,272299,131,1,64,132,9,81
20,927823,131,1,90,132,7,73
21,141393,131,1,45,132,13,79
22,141393,131,7,98,132,13,79
23,534620,131,1,80,132,3,75
24,665907,131,1,78,132,7,46
25,665907,131,1,78,132,15,71
26,273411,131,1,83,132,5,83
27,535638,131,1,88,132,3,72
28,405442,131,1,76,132,3,80
29,274882,131,1,82,132,7,89
30,538243,131,1,93,132,3,95
31,407379,131,1,92,132,7,85
32,933068,131,1,85,132,9,100
33,278032,131,1,94,132,7,95
34,279009,131,1,77,132,5,76
35,804026,131,1,97,132,3,94
36,149272,131,1,31,132,13,52
37,149272,131,7,68,132,13,52
38,674288,131,1,85,132,3,65
39,674495,131,1,46,132,9,35
40,674495,131,5,50,132,9,35
41,675371,131,1,89,132,5,80
42,544834,131,1,91,132,5,93
43,546579,131,1,86,132,7,70
44,416608,131,1,93,132,3,95
45,155674,131,1,92,132,5,81
46,288426,131,1,76,132,3,85
47,945996,131,1,94,132,7,95
48,553068,131,1,86,132,7,88
49,947140,131,1,77,132,17,86
50,291891,131,1,89,132,7,87
51,554702,131,1,89,132,7,90
52,423722,131,1,88,132,5,78
53,292930,131,1,95,132,7,92
54,818164,131,1,90,132,3,91
55,163852,131,1,92,132,5,93
56,426693,131,1,91,132,3,95
57,951816,131,1,73,132,5,79
58,428007,131,1,97,132,3,88
59,690183,131,1,86,132,5,85
60,691539,131,1,83,132,5,65
61,823053,131,1,86,132,7,84
62,955189,131,1,82,132,5,60
63,300271,131,1,85,132,3,83
64,169231,131,1,85,132,3,72
65,563222,131,1,83,132,7,95
66,694658,131,1,92,132,5,79
67,827970,131,1,97,132,3,96
68,828202,131,1,78,132,5,84
69,959339,131,1,80,132,3,70
70,173087,131,1,68,132,5,44
71,959987,131,1,64,132,7,63
72,961292,131,1,85,132,3,85
73,175111,131,1,90,132,5,94
74,437503,131,1,75,132,9,81
75,568680,131,7,87,132,13,81
76,831219,131,1,80,132,5,64
77,569944,131,1,95,132,5,84
78,964997,131,1,86,132,3,81
79,178609,131,1,93,132,5,90
80,966157,131,5,94,132,9,87
81,442320,131,1,82,132,5,90
82,967500,131,1,58,132,3,44
83,967500,131,1,58,132,11,75
84,443708,131,1,84,132,3,82
85,836955,131,1,81,132,7,83
86,445348,131,1,93,132,3,87
87,576550,131,1,93,132,5,96
88,316033,131,1,76,132,3,78
89,185080,131,1,60,132,9,64
90,840768,131,1,81,132,5,85
91,448591,131,1,85,132,7,88
92,973230,131,1,57,132,7,63
93,842542,131,1,88,132,5,87
94,318789,131,1,74,132,9,57
95,712311,131,1,69,132,7,82
96,843737,131,1,81,132,5,89
97,974916,131,1,99,132,5,94
98,451429,131,1,79,132,5,73
99,976970,131,3,84,132,11,80
100,845973,131,1,34,132,7,62
101,190969,131,1,86,132,5,84
102,977405,131,1,85,132,3,80
103,322683,131,1,62,132,5,70
104,848930,131,1,79,132,7,82
105,193702,131,1,87,132,5,72
106,325448,131,1,94,132,3,87
107,194747,131,1,86,132,3,90
108,460185,131,1,87,132,7,83
109,460210,131,1,72,132,5,73
110,329242,131,1,93,132,3,84
111,199112,131,1,90,132,3,88
112,985575,131,1,62,132,7,38
113,985575,131,1,62,132,21,41
114,724257,131,1,81,132,7,88
115,855333,131,1,95,132,5,83
116,462370,131,1,88,132,3,85
117,986829,131,1,87,132,5,74
118,986951,131,1,95,132,5,94
119,594032,131,1,76,132,3,68
120,857058,131,1,87,132,3,81
121,990822,131,1,92,132,5,89
122,729651,131,1,68,132,7,76
123,598805,131,1,87,132,3,93
124,730056,131,1,93,132,3,93
125,992622,131,7,93,132,13,77
126,992704,131,1,32,132,13,63
127,992704,131,3,84,132,13,63
128,600205,131,1,81,132,5,75
129,469242,131,1,85,132,3,90
130,469473,131,1,96,132,5,95
131,470315,131,1,87,132,7,78
132,603463,131,1,78,132,3,79
133,603550,131,1,86,132,7,92
134,603786,131,1,84,132,3,80
135,475199,131,1,89,132,5,90
136,347233,131,1,87,132,3,79
137,871671,131,1,86,132,5,87
138,609843,131,1,96,132,9,88
139,348184,131,1,82,132,3,95
140,479549,131,1,88,132,5,94
141,742443,131,1,82,132,3,89
142,742951,131,1,86,132,5,74
