,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,370,31,59,488,33,65
1,524634,370,33,79,488,41,73
2,262625,370,1,85,488,21,89
3,918323,370,9,63,488,31,45
4,263554,370,33,81,488,41,81
5,394640,370,17,82,488,41,84
6,526102,370,31,71,488,37,82
7,919338,370,17,83,488,27,81
8,263986,370,17,96,488,37,94
9,526476,370,21,64,488,33,45
10,264569,370,1,71,488,25,75
11,265106,370,13,91,488,33,82
13,397034,370,13,78,488,23,80
14,790931,370,23,86,488,43,85
15,135634,370,9,83,488,19,89
16,266750,370,27,77,488,43,63
17,528945,370,3,78,488,21,79
18,398071,370,13,65,488,33,62
19,660673,370,21,75,488,31,82
20,267721,370,31,82,488,33,75
21,398834,370,23,68,488,37,86
22,398948,370,7,67,488,21,66
23,530272,370,21,79,488,31,81
24,530702,370,27,85,488,33,63
25,530912,370,25,79,488,49,72
26,530998,370,15,71,488,29,70
27,924461,370,31,82,488,37,69
28,793475,370,23,67,488,27,77
29,531595,370,7,74,488,21,72
30,925225,370,31,67,488,43,52
31,794158,370,7,74,488,27,77
32,532023,370,19,82,488,25,77
33,663311,370,31,85,488,37,80
34,401314,370,1,66,488,25,79
35,794618,370,11,74,488,27,82
36,925909,370,11,91,488,17,84
37,794942,370,7,74,488,21,85
38,139773,370,21,86,488,33,67
39,795564,370,15,41,488,45,74
40,795564,370,39,80,488,45,74
41,533465,370,21,86,488,35,86
42,533628,370,37,70,488,43,76
43,664766,370,31,85,488,37,81
44,795984,370,21,61,488,27,77
45,664915,370,11,80,488,13,78
46,140636,370,37,86,488,43,60
47,796317,370,31,86,488,43,67
48,403160,370,31,81,488,33,77
49,534333,370,21,85,488,33,61
50,403305,370,7,58,488,27,56
51,403404,370,15,86,488,25,77
52,403527,370,19,87,488,31,62
53,534603,370,17,88,488,31,80
54,928186,370,21,80,488,27,79
55,404037,370,21,73,488,33,85
56,928379,370,33,72,488,41,74
57,273106,370,25,88,488,29,80
58,928493,370,27,61,488,33,73
59,404241,370,15,63,488,31,45
60,273575,370,17,90,488,47,73
61,666823,370,23,62,488,37,68
62,142952,370,27,61,488,47,68
63,143033,370,9,78,488,15,64
64,667437,370,13,74,488,27,92
65,929778,370,23,79,488,37,90
66,143436,370,31,72,488,37,73
67,143461,370,21,65,488,31,45
68,143517,370,25,72,488,31,81
69,798966,370,31,66,488,37,64
70,274686,370,27,81,488,43,67
71,144003,370,21,63,488,33,67
72,537387,370,33,71,488,41,70
73,799627,370,27,84,488,43,84
74,799649,370,13,75,488,23,77
75,406619,370,33,69,488,43,76
76,931291,370,37,94,488,43,91
77,275968,370,13,79,488,31,86
78,538191,370,33,76,488,41,77
79,276104,370,13,40,488,33,59
80,276104,370,21,70,488,33,59
81,276171,370,17,60,488,37,66
82,538370,370,23,67,488,31,74
83,800535,370,27,84,488,33,84
84,145284,370,21,40,488,33,30
85,145284,370,23,83,488,33,30
86,931738,370,23,70,488,31,70
87,932347,370,23,75,488,27,69
88,408158,370,1,90,488,11,79
89,801399,370,15,70,488,29,71
90,801457,370,13,28,488,53,65
91,801457,370,51,78,488,53,65
92,670640,370,7,57,488,27,64
93,146442,370,13,76,488,23,70
94,932939,370,7,65,488,27,51
95,146581,370,13,89,488,27,87
96,539975,370,7,70,488,23,82
97,671191,370,41,77,488,43,84
98,933353,370,17,93,488,41,92
99,409608,370,21,84,488,31,87
100,409786,370,13,58,488,21,80
101,278894,370,23,90,488,51,74
102,803347,370,23,82,488,37,87
103,934488,370,23,75,488,37,73
104,279140,370,23,68,488,43,53
105,410216,370,11,66,488,21,71
106,541536,370,21,85,488,33,67
107,410494,370,43,50,488,47,66
108,935517,370,15,63,488,29,74
109,542945,370,27,79,488,43,58
110,280810,370,33,68,488,41,77
111,674212,370,21,82,488,23,55
112,936571,370,9,70,488,31,71
113,936796,370,11,77,488,21,73
114,150594,370,7,81,488,27,79
115,937107,370,21,63,488,27,66
116,544250,370,21,57,488,37,71
117,675371,370,19,75,488,29,64
118,282169,370,21,94,488,37,96
119,544834,370,19,77,488,25,68
120,938326,370,33,74,488,43,72
121,938497,370,7,75,488,27,57
122,283238,370,9,68,488,21,85
123,677584,370,7,80,488,13,76
125,939882,370,23,75,488,37,81
126,808900,370,21,81,488,33,87
127,284991,370,27,70,488,41,65
128,285019,370,17,67,488,27,84
129,416222,370,23,70,488,37,67
130,285602,370,7,66,488,23,71
131,286600,370,17,66,488,21,68
132,155674,370,15,82,488,21,72
133,287048,370,31,75,488,43,84
