,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,266156,350,23,65,442,43,72
1,266931,350,23,94,442,43,97
2,267721,350,23,94,442,43,58
3,399262,350,21,73,442,43,79
4,662040,350,21,99,442,23,94
5,794306,350,23,85,442,43,51
6,272814,350,31,86,442,43,95
7,666823,350,23,60,442,43,66
8,275464,350,27,72,442,43,70
9,541367,350,27,70,442,43,45
10,804026,350,23,81,442,33,72
11,673919,350,21,72,442,43,59
12,158040,350,21,73,442,43,52
14,162604,350,23,71,442,43,69
15,818566,350,21,74,442,33,81
16,950975,350,21,67,442,23,76
17,165313,350,23,70,442,43,69
18,296865,350,29,94,442,31,83
19,297917,350,27,91,442,43,96
20,167249,350,23,84,442,43,91
21,430402,350,27,88,442,33,68
22,300369,350,21,61,442,43,50
23,170690,350,13,89,442,33,95
24,958197,350,23,58,442,43,93
25,304838,350,17,70,442,43,64
26,829762,350,11,82,442,31,58
27,961399,350,23,82,442,53,99
28,701263,350,27,80,442,43,73
29,570398,350,23,79,442,43,85
30,963785,350,31,94,442,33,78
31,702161,350,23,65,442,43,68
32,973827,350,27,76,442,43,65
33,189073,350,23,76,442,43,62
34,453280,350,27,64,442,43,55
35,716203,350,27,84,442,33,63
36,192242,350,21,88,442,43,100
37,847754,350,27,83,442,43,95
38,586709,350,27,90,442,43,100
39,586994,350,13,72,442,33,68
40,719326,350,17,68,442,23,71
41,195878,350,23,83,442,43,93
42,589976,350,23,85,442,43,82
43,201045,350,13,73,442,23,71
44,204078,350,21,90,442,23,94
45,204094,350,23,68,442,43,68
46,859678,350,23,80,442,43,94
47,204747,350,21,76,442,43,75
48,598481,350,33,63,442,43,68
49,863783,350,21,81,442,23,56
50,994897,350,27,74,442,33,78
51,602193,350,27,83,442,43,81
52,995797,350,17,72,442,43,70
53,209846,350,21,80,442,33,75
54,210747,350,27,74,442,43,71
55,214339,350,21,83,442,31,64
56,348993,350,23,90,442,43,75
57,349725,350,15,64,442,27,38
58,481876,350,33,91,442,43,76
59,483364,350,21,66,442,23,74
60,353699,350,23,73,442,43,80
61,222861,350,23,66,442,43,79
62,879301,350,27,67,442,33,84
63,355480,350,27,71,442,43,92
64,355843,350,29,97,442,41,100
65,226187,350,37,66,442,43,59
66,882074,350,27,70,442,33,75
67,883885,350,21,74,442,33,29
68,493125,350,23,78,442,43,77
69,231120,350,23,66,442,33,57
70,101324,350,27,67,442,33,59
71,626370,350,21,73,442,33,52
72,233392,350,21,81,442,31,85
73,627073,350,23,74,442,43,92
74,498827,350,23,61,442,43,70
75,236947,350,17,76,442,43,80
76,499277,350,23,75,442,43,62
77,894735,350,27,82,442,43,63
78,894931,350,21,94,442,33,68
79,763886,350,23,86,442,43,82
81,764612,350,21,90,442,31,85
82,897918,350,27,76,442,43,63
83,898630,350,27,66,442,43,71
84,771173,350,31,45,442,43,67
85,771173,350,37,66,442,43,67
86,509806,350,27,71,442,33,66
87,381127,350,27,69,442,43,65
88,906566,350,27,85,442,33,91
89,251596,350,21,62,442,43,72
91,909032,350,21,55,442,33,62
92,779772,350,23,97,442,43,100
93,391425,350,27,79,442,33,81
