,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,267721,133,1,92,442,43,58
1,794306,133,1,93,442,43,51
2,666823,133,1,82,442,43,66
3,162604,133,1,88,442,43,69
4,818566,133,1,90,442,33,81
5,950975,133,1,85,442,23,76
6,165313,133,1,91,442,43,69
7,958197,133,1,82,442,43,93
8,961399,133,1,100,442,53,99
9,437619,133,1,99,442,23,75
10,973827,133,1,73,442,43,65
11,189073,133,1,89,442,43,62
12,716203,133,1,85,442,33,63
13,847754,133,1,99,442,43,95
14,589976,133,1,90,442,43,82
15,204094,133,1,88,442,43,68
16,994897,133,1,95,442,33,78
17,210747,133,1,92,442,43,71
18,348993,133,1,95,442,43,75
19,481876,133,1,91,442,43,76
20,483364,133,1,96,442,23,74
21,222861,133,1,90,442,43,79
22,355480,133,1,94,442,43,92
23,231120,133,1,75,442,33,57
24,626370,133,1,83,442,33,52
25,627073,133,1,79,442,43,92
26,498827,133,1,72,442,43,70
27,499277,133,1,88,442,43,62
28,763886,133,1,88,442,43,82
29,897918,133,1,87,442,43,63
30,381127,133,1,72,442,43,65
31,121661,133,1,88,442,33,83
32,909032,133,1,82,442,33,62
33,391425,133,1,92,442,33,81
