,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,263986,341,21,100,442,33,96
1,920693,341,1,68,442,13,87
2,265628,341,21,79,442,31,80
3,266156,341,31,72,442,43,72
4,266931,341,17,90,442,43,97
5,660573,341,9,55,442,21,59
6,136511,341,21,95,442,33,75
7,267721,341,31,85,442,43,58
8,399262,341,23,50,442,43,79
9,662040,341,21,100,442,23,94
10,400974,341,21,88,442,33,64
11,794306,341,23,71,442,43,51
12,272814,341,31,96,442,43,95
13,666823,341,31,68,442,43,66
14,406172,341,1,71,442,11,80
15,275464,341,27,73,442,43,70
16,670549,341,19,95,442,31,80
17,409786,341,7,62,442,23,61
18,541367,341,33,57,442,43,45
19,804026,341,27,75,442,33,72
21,938497,341,21,65,442,33,60
22,414313,341,15,98,442,21,93
23,939762,341,9,84,442,21,78
24,943077,341,21,89,442,33,79
25,158040,341,21,69,442,43,52
26,552084,341,11,62,442,23,44
28,162604,341,23,74,442,43,69
29,425072,341,7,59,442,13,85
30,818566,341,21,84,442,33,81
31,425378,341,23,67,442,33,58
32,950086,341,13,62,442,33,72
34,165313,341,31,67,442,43,69
35,296865,341,29,91,442,31,83
36,297917,341,27,99,442,43,96
37,167249,341,17,100,442,43,91
38,954446,341,29,78,442,41,69
39,430402,341,21,89,442,33,68
40,300369,341,21,54,442,43,50
41,170690,341,13,95,442,33,95
42,958197,341,31,90,442,43,93
43,828649,341,11,77,442,33,71
44,304838,341,23,70,442,43,64
45,305232,341,7,83,442,23,78
46,829762,341,19,79,442,31,58
47,961399,341,21,86,442,53,99
49,831705,341,27,75,442,33,65
50,701263,341,27,59,442,43,73
51,570398,341,31,84,442,43,85
52,963785,341,31,86,442,33,78
53,702161,341,31,54,442,43,68
54,967473,341,7,95,442,13,92
55,967592,341,15,91,442,21,94
56,575590,341,21,90,442,31,89
57,445345,341,15,96,442,21,90
58,316925,341,7,78,442,13,70
59,186283,341,15,90,442,31,79
60,580116,341,13,62,442,23,73
61,973827,341,33,72,442,43,65
62,712086,341,13,78,442,23,66
63,318925,341,7,93,442,23,70
64,189073,341,23,71,442,43,62
65,975729,341,9,62,442,21,64
66,714086,341,15,68,442,21,64
67,845389,341,9,80,442,21,84
68,453280,341,27,70,442,43,55
69,716203,341,27,79,442,33,63
70,192242,341,27,94,442,43,100
71,847754,341,27,87,442,43,95
72,192645,341,15,71,442,31,72
73,586709,341,27,96,442,43,100
74,586994,341,21,81,442,33,68
76,195103,341,9,81,442,21,80
77,195878,341,33,92,442,43,93
78,589976,341,31,87,442,43,82
79,852494,341,11,100,442,13,93
80,853309,341,19,50,442,31,50
81,201045,341,21,83,442,23,71
83,204094,341,23,50,442,43,68
84,859678,341,23,68,442,43,94
85,204747,341,27,74,442,43,75
86,598481,341,33,61,442,43,68
87,599796,341,21,72,442,23,57
88,469609,341,21,91,442,33,87
89,863783,341,21,67,442,23,56
90,994897,341,27,80,442,33,78
91,208770,341,21,98,442,33,66
92,602193,341,27,86,442,43,81
93,995797,341,23,70,442,43,70
94,209846,341,21,55,442,33,75
95,210747,341,33,92,442,43,71
96,342945,341,13,93,442,33,82
97,867485,341,15,84,442,31,73
98,475295,341,23,64,442,33,54
99,214339,341,21,53,442,31,64
100,872245,341,7,83,442,13,83
101,348993,341,31,91,442,43,75
102,349725,341,15,61,442,27,38
104,481876,341,27,70,442,43,76
105,350973,341,21,69,442,33,70
106,483364,341,21,61,442,23,74
107,353699,341,23,83,442,43,80
108,222861,341,23,73,442,43,79
109,879301,341,21,79,442,33,84
110,355480,341,27,81,442,43,92
111,355843,341,29,100,442,41,100
112,226187,341,41,59,442,43,59
113,882074,341,27,73,442,33,75
114,883885,341,21,51,442,33,29
115,493125,341,23,74,442,43,77
116,231120,341,21,63,442,33,57
117,755798,341,21,83,442,33,74
118,101324,341,23,65,442,33,59
119,626370,341,21,81,442,33,52
120,233392,341,29,100,442,31,85
121,627073,341,31,87,442,43,92
122,366501,341,21,96,442,31,84
123,628979,341,21,67,442,33,62
124,498827,341,23,65,442,43,70
125,236947,341,23,84,442,43,80
126,237098,341,13,81,442,23,71
127,499277,341,37,78,442,43,62
128,894735,341,27,63,442,43,63
129,894931,341,21,88,442,33,68
130,763886,341,23,91,442,43,82
132,764612,341,21,98,442,31,85
133,897918,341,27,56,442,43,63
134,898630,341,27,82,442,43,71
135,374460,341,15,98,442,31,95
136,771173,341,31,50,442,43,67
138,641628,341,21,90,442,33,91
139,774139,341,15,75,442,21,57
140,381127,341,27,70,442,43,65
141,906566,341,23,100,442,33,91
142,251596,341,21,65,442,43,72
144,909032,341,21,50,442,33,62
145,779772,341,23,93,442,43,100
146,259028,341,13,82,442,33,63
147,391425,341,27,83,442,33,81
