,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,787843,342,13,82,452,27,79
1,263986,342,13,92,452,27,86
2,265106,342,13,90,452,27,86
3,527861,342,7,94,452,17,81
4,660573,342,9,66,452,29,80
5,660673,342,15,76,452,29,88
6,136511,342,13,68,452,27,83
7,530272,342,15,86,452,29,90
8,271155,342,9,70,452,15,76
9,534339,342,15,74,452,29,86
10,799627,342,21,79,452,37,91
11,801399,342,15,70,452,35,76
12,801457,342,13,35,452,57,73
13,935517,342,15,63,452,35,93
14,150594,342,7,77,452,17,80
15,937107,342,13,63,452,37,82
16,677584,342,3,66,452,11,88
17,942758,342,7,68,452,13,82
18,943077,342,13,80,452,27,82
19,814702,342,17,81,452,37,92
20,684191,342,13,77,452,31,85
21,816449,342,15,86,452,29,83
22,685662,342,13,72,452,27,73
23,948648,342,11,69,452,29,93
24,556331,342,15,79,452,29,88
25,688019,342,1,82,452,17,76
26,689285,342,5,86,452,25,77
27,165373,342,13,84,452,37,86
28,822820,342,9,70,452,29,81
29,300174,342,7,79,452,13,73
30,432621,342,15,77,452,29,87
31,825960,342,7,72,452,31,80
32,303880,342,7,87,452,21,80
33,303936,342,7,75,452,21,86
34,305232,342,7,85,452,21,80
35,174212,342,1,62,452,11,58
36,567992,342,7,87,452,21,90
37,175584,342,11,66,452,21,73
38,831705,342,21,61,452,41,80
39,440941,342,11,77,452,21,86
40,965461,342,3,65,452,17,70
41,311290,342,1,80,452,21,82
42,311842,342,13,67,452,27,73
43,574051,342,15,80,452,29,85
44,967564,342,7,50,452,21,82
45,574663,342,15,82,452,29,90
46,575590,342,9,86,452,29,82
47,444764,342,1,80,452,7,79
48,712086,342,7,88,452,17,77
49,712223,342,15,73,452,29,80
50,320136,342,13,87,452,37,91
51,713842,342,7,80,452,27,94
52,454387,342,7,75,452,21,74
53,192279,342,15,75,452,35,71
54,586388,342,13,79,452,27,81
55,456290,342,11,52,452,27,77
56,457784,342,15,71,452,29,96
57,853309,342,15,62,452,25,29
58,723192,342,9,85,452,29,70
59,199636,342,9,79,452,29,92
60,726322,342,13,76,452,27,71
61,333878,342,21,81,452,31,85
62,858225,342,15,78,452,29,87
63,859930,342,13,83,452,27,79
64,467327,342,7,73,452,27,62
65,861718,342,1,71,452,35,84
66,599796,342,13,77,452,31,86
67,865304,342,17,86,452,31,81
68,603559,342,19,73,452,29,85
69,472869,342,15,93,452,29,90
70,867485,342,15,80,452,29,85
71,998904,342,13,74,452,37,84
72,607575,342,13,74,452,27,77
73,872245,342,7,84,452,21,90
74,741313,342,15,79,452,29,80
75,349966,342,1,76,452,11,70
76,876322,342,1,71,452,29,86
77,221274,342,15,76,452,29,66
78,224233,342,7,82,452,21,83
79,880921,342,13,74,452,27,70
80,882563,342,3,79,452,17,82
81,227921,342,7,53,452,27,69
82,884110,342,7,87,452,21,80
83,229990,342,1,56,452,19,82
84,887666,342,21,87,452,37,77
85,890356,342,13,78,452,27,68
86,500489,342,13,62,452,31,85
87,108897,342,7,90,452,17,81
88,240915,342,7,90,452,21,86
89,896873,342,1,66,452,9,71
90,110707,342,7,57,452,27,57
91,897601,342,15,92,452,29,87
92,898306,342,13,68,452,37,77
93,112016,342,15,75,452,29,61
94,376323,342,21,87,452,31,88
95,376578,342,15,86,452,29,95
96,900951,342,13,57,452,27,53
97,770591,342,13,84,452,27,76
98,246532,342,1,77,452,7,55
99,511103,342,15,44,452,29,74
100,511103,342,19,76,452,29,74
101,119989,342,1,83,452,15,74
102,121414,342,3,71,452,17,83
103,385780,342,13,70,452,27,66
104,648507,342,15,80,452,29,83
105,125226,342,7,86,452,21,87
106,256614,342,7,73,452,13,81
107,390232,342,21,65,452,41,93
