,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
2,264569,447,11,72,488,25,75
7,795564,447,41,65,488,45,74
12,670640,447,23,61,488,27,64
17,943619,447,23,78,488,27,86
18,288367,447,13,76,488,17,81
20,293215,447,13,73,488,17,55
21,424294,447,21,74,488,25,82
25,166012,447,23,70,488,27,76
30,312164,447,43,80,488,47,50
31,574548,447,21,56,488,29,50
34,445827,447,33,80,488,37,72
36,185885,447,31,58,488,35,43
46,328033,447,73,65,488,77,63
49,725641,447,23,96,488,27,86
53,603357,447,11,65,488,15,68
55,354939,447,23,66,488,27,76
57,359475,447,43,72,488,47,50
59,494550,447,33,69,488,37,67
73,391956,447,23,83,488,31,67
