,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,793641,371,19,76,488,39,75
1,672162,371,21,72,488,41,73
2,673919,371,21,54,488,43,70
3,544800,371,13,95,488,33,99
4,943075,371,31,98,488,37,99
5,157271,371,13,55,488,41,72
6,815657,371,9,55,488,29,57
7,167249,371,23,90,488,31,86
8,570398,371,31,89,488,37,86
9,570491,371,31,56,488,41,73
10,571993,371,13,94,488,21,95
11,966950,371,33,70,488,41,87
12,711314,371,31,93,488,37,84
14,974848,371,23,95,488,31,85
15,323152,371,11,84,488,31,97
16,198444,371,33,98,488,43,84
17,605558,371,33,88,488,41,82
18,874681,371,31,76,488,47,89
19,104016,371,21,99,488,23,99
20,632883,371,33,61,488,41,64
21,375647,371,31,92,488,37,99
22,115779,371,43,65,488,51,85
23,773420,371,23,74,488,43,59
24,120050,371,23,73,488,31,84
25,523731,371,19,77,488,31,67
