,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,262516,370,7,90,466,11,76
3,263986,370,17,96,466,37,93
6,396242,370,31,96,466,37,88
7,265628,370,9,68,466,29,81
8,396813,370,21,70,466,27,69
9,397034,370,13,78,466,31,83
10,530055,370,21,58,466,31,57
11,923384,370,27,88,466,51,83
12,399262,370,13,45,466,41,73
13,399262,370,21,50,466,41,73
14,661514,370,29,91,466,35,92
16,532789,370,21,72,466,35,85
17,270650,370,33,65,466,41,79
18,139773,370,21,86,466,41,85
19,271472,370,27,87,466,41,87
20,796317,370,31,86,466,41,72
21,272139,370,17,50,466,27,54
22,403404,370,15,86,466,25,61
23,141373,370,13,64,466,31,62
24,403610,370,13,88,466,27,67
25,403679,370,27,94,466,41,95
26,272678,370,27,37,466,37,58
27,272678,370,33,52,466,37,58
28,404037,370,21,73,466,27,84
29,666823,370,23,62,466,47,55
32,143461,370,21,65,466,25,58
35,275464,370,27,65,466,41,55
36,275913,370,1,66,466,17,52
38,800560,370,19,66,466,25,68
39,800610,370,13,66,466,27,73
40,538625,370,11,75,466,17,75
41,932001,370,37,90,466,47,91
43,932437,370,27,91,466,41,90
44,146062,370,17,57,466,41,69
45,801457,370,13,28,466,47,67
47,670702,370,21,74,466,37,83
48,539975,370,7,70,466,27,70
49,278032,370,27,90,466,41,82
50,278894,370,23,90,466,31,81
51,410195,370,3,97,466,11,90
52,148647,370,13,71,466,27,81
53,673282,370,13,72,466,31,67
54,937107,370,21,63,466,27,57
55,675020,370,31,78,466,41,94
56,282296,370,31,62,466,47,53
57,544834,370,19,77,466,25,69
58,938326,370,33,74,466,41,89
59,545134,370,21,86,466,27,73
60,414313,370,9,94,466,29,95
61,676457,370,17,63,466,27,66
62,283452,370,13,80,466,41,63
65,940068,370,21,72,466,41,59
66,809226,370,27,82,466,41,63
67,416608,370,31,92,466,41,84
68,155674,370,15,82,466,25,70
69,549939,370,37,61,466,41,67
70,550899,370,11,74,466,31,57
71,419973,370,33,90,466,41,77
72,813779,370,17,86,466,37,73
73,552151,370,23,50,466,51,59
74,814702,370,11,60,466,31,60
75,815672,370,17,68,466,37,71
76,684720,370,21,69,466,31,57
77,685033,370,7,95,466,21,72
78,685254,370,31,84,466,47,74
79,947423,370,43,88,466,51,82
80,685309,370,17,97,466,37,73
81,947543,370,27,86,466,41,87
82,554702,370,27,90,466,47,85
83,423917,370,23,67,466,27,56
84,818143,370,23,68,466,31,88
87,818362,370,23,79,466,51,89
89,425924,370,11,85,466,17,87
