,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,917788,365,23,79,462,31,60
1,263986,365,13,91,462,21,92
2,788540,365,13,96,462,21,100
3,139773,365,23,89,462,41,97
4,802710,365,23,91,462,31,94
5,680809,365,13,94,462,31,100
6,157271,365,13,89,462,21,68
7,697577,365,23,94,462,31,95
8,830585,365,23,93,462,31,100
9,437785,365,33,91,462,41,82
10,967592,365,11,93,462,29,91
11,708867,365,23,100,462,31,100
12,972337,365,33,82,462,41,76
13,186283,365,11,92,462,29,94
14,453280,365,33,75,462,41,67
15,192242,365,33,83,462,41,87
16,847754,365,33,87,462,41,88
17,849641,365,33,90,462,41,94
18,195878,365,33,100,462,41,100
19,852494,365,13,100,462,21,92
20,200422,365,23,98,462,31,94
21,331919,365,23,94,462,31,93
22,204078,365,23,78,462,31,96
23,598481,365,33,93,462,41,63
24,599298,365,33,81,462,41,78
25,208770,365,13,93,462,31,73
26,210747,365,33,84,462,41,77
27,476255,365,33,82,462,41,86
28,483364,365,23,70,462,31,79
29,223825,365,23,89,462,31,100
30,620507,365,23,70,462,41,55
31,626370,365,23,97,462,31,96
32,104016,365,23,97,462,31,100
33,104655,365,23,95,462,41,87
34,375409,365,23,79,462,31,100
35,376844,365,23,100,462,41,100
36,121661,365,13,63,462,41,94
37,651702,365,23,97,462,31,82
38,391425,365,33,65,462,41,71
