,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,263986,462,21,92,456,33,96
3,536307,462,31,91,456,37,50
6,544952,462,21,56,456,27,52
8,433484,462,11,87,456,21,70
9,303880,462,21,71,456,27,78
10,437785,462,41,82,456,43,90
12,189292,462,21,57,456,27,72
16,456981,462,31,65,456,43,90
17,461072,462,31,79,456,41,91
18,331919,462,31,93,456,41,50
20,994897,462,41,77,456,43,73
21,479916,462,31,64,456,37,87
23,483364,462,31,79,456,37,50
24,357098,462,21,61,456,27,67
25,489094,462,21,79,456,27,69
27,883885,462,31,33,456,41,70
28,360593,462,31,68,456,33,54
29,493125,462,31,72,456,37,86
32,505852,462,41,58,456,43,73
33,516257,462,11,94,456,13,100
34,124369,462,39,57,456,41,64
35,912408,462,31,68,456,37,76
