,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
3,133520,446,41,72,486,51,53
5,921584,446,27,75,486,33,50
6,135654,446,27,80,486,33,66
11,926819,446,7,81,486,21,58
13,928379,446,41,81,486,43,74
15,143517,446,25,83,486,29,70
17,673282,446,31,69,486,37,85
20,543740,446,21,98,486,23,92
22,283841,446,27,81,486,31,89
23,284991,446,41,86,486,43,79
24,285212,446,7,78,486,11,81
29,943619,446,21,80,486,23,92
31,293215,446,7,86,486,17,67
33,687361,446,37,72,486,41,66
35,688019,446,7,84,486,11,78
37,820009,446,27,69,486,33,67
39,165373,446,27,82,486,33,77
40,820912,446,29,51,486,31,69
47,833210,446,27,81,486,33,76
49,440425,446,41,85,486,43,72
53,443708,446,27,84,486,33,73
56,445827,446,27,77,486,37,67
58,185885,446,25,75,486,29,59
60,318260,446,21,64,486,31,63
68,847409,446,41,69,486,43,55
69,192215,446,37,77,486,43,80
70,454387,446,21,72,486,23,80
71,192279,446,25,82,486,31,74
74,849449,446,31,58,486,37,53
77,327978,446,31,89,486,33,85
84,725641,446,21,93,486,27,82
86,463990,446,31,76,486,41,75
91,730056,446,41,87,486,43,85
92,208770,446,27,88,486,31,71
93,340124,446,15,76,486,21,66
94,864692,446,27,81,486,33,76
95,738415,446,27,80,486,33,83
98,871139,446,27,81,486,33,82
99,349591,446,27,76,486,33,91
100,876322,446,15,76,486,25,75
102,359475,446,37,72,486,43,51
105,491898,446,21,72,486,23,64
106,100728,446,31,94,486,33,73
107,626047,446,15,83,486,21,85
111,235559,446,29,64,486,31,79
116,108115,446,21,76,486,23,79
121,505132,446,41,81,486,43,52
122,112075,446,41,76,486,43,64
133,392543,446,7,77,486,17,54
