,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,341,31,43,348,33,45
1,131188,341,31,43,348,43,46
2,131188,341,31,43,348,57,60
4,131188,341,33,67,348,43,46
5,131188,341,33,67,348,57,60
8,787281,341,23,82,348,37,82
9,656627,341,13,69,348,21,82
13,788210,341,21,100,348,29,94
14,526102,341,23,63,348,43,80
15,919338,341,23,77,348,31,93
18,133520,341,33,50,348,41,45
19,133520,341,33,50,348,43,76
21,526806,341,27,69,348,33,68
22,264746,341,27,81,348,33,83
23,264967,341,33,63,348,43,73
24,134110,341,23,90,348,31,82
25,920646,341,23,100,348,37,86
26,789824,341,21,59,348,31,76
29,528297,341,27,75,348,33,80
31,267721,341,31,85,348,43,76
33,399262,341,23,50,348,33,68
34,399758,341,27,60,348,31,54
35,530912,341,39,71,348,49,69
36,137990,341,33,76,348,41,90
37,924489,341,27,70,348,33,77
41,531965,341,27,36,348,47,58
42,531965,341,33,57,348,47,58
43,138858,341,41,67,348,43,60
44,269954,341,27,52,348,41,56
45,794400,341,33,62,348,41,60
46,139307,341,31,63,348,33,72
48,270650,341,27,75,348,43,74
49,795093,341,23,66,348,31,71
50,401989,341,23,69,348,31,84
58,272299,341,21,60,348,39,65
59,403411,341,27,71,348,41,74
60,665647,341,17,91,348,27,74
61,141373,341,13,66,348,31,76
62,403527,341,19,86,348,29,87
64,403860,341,33,59,348,41,61
65,404037,341,21,90,348,41,77
67,273177,341,27,72,348,41,70
70,142701,341,33,59,348,41,60
72,143106,341,33,50,348,37,55
73,798583,341,23,58,348,31,79
75,929911,341,27,78,348,33,79
80,799263,341,23,80,348,31,95
81,799305,341,33,73,348,41,85
84,668864,341,27,66,348,33,78
85,800073,341,23,67,348,41,83
88,144975,341,23,61,348,43,77
91,276256,341,21,66,348,41,60
93,931738,341,23,65,348,31,83
94,931980,341,11,75,348,23,78
96,277011,341,27,80,348,43,85
99,146601,341,21,52,348,31,68
101,802383,341,33,79,348,41,90
102,802568,341,13,69,348,27,62
103,671542,341,31,90,348,37,72
104,672162,341,33,87,348,43,93
105,279140,341,31,73,348,37,66
106,148488,341,27,72,348,33,68
107,149016,341,25,59,348,29,83
109,149604,341,27,70,348,33,69
111,280810,341,27,85,348,33,85
112,280876,341,21,72,348,23,87
115,674495,341,29,71,348,31,67
116,150281,341,27,54,348,37,44
117,150281,341,27,54,348,41,82
118,543870,341,23,66,348,31,88
119,675007,341,23,73,348,31,91
120,675020,341,31,87,348,41,91
122,937616,341,37,40,348,43,72
125,675865,341,27,67,348,33,82
126,544800,341,21,100,348,31,100
127,938326,341,27,80,348,33,90
129,807636,341,33,65,348,41,64
132,283841,341,21,64,348,23,75
133,808153,341,23,44,348,41,45
134,808153,341,27,70,348,41,45
136,546579,341,37,53,348,43,59
138,153499,341,27,78,348,33,75
139,415986,341,31,73,348,39,67
140,809226,341,33,62,348,41,74
141,547192,341,33,81,348,41,85
142,809553,341,23,62,348,31,71
143,285269,341,41,56,348,43,71
149,417524,341,27,52,348,33,83
150,155496,341,33,71,348,41,90
152,679954,341,21,77,348,27,67
156,418643,341,33,95,348,37,92
161,288191,341,23,64,348,31,83
162,550368,341,21,99,348,29,94
166,943989,341,27,54,348,33,77
168,157683,341,31,65,348,33,74
169,419973,341,27,91,348,43,85
170,158040,341,21,69,348,41,59
171,158133,341,33,74,348,41,76
173,551784,341,23,72,348,31,45
176,552151,341,31,50,348,47,50
182,947403,341,21,73,348,31,83
183,947423,341,37,95,348,53,95
184,685338,341,23,85,348,43,83
185,947543,341,21,86,348,27,71
186,947692,341,21,59,348,31,61
187,292516,341,31,57,348,41,66
188,554702,341,33,95,348,41,91
190,292930,341,33,70,348,41,82
192,424300,341,23,63,348,37,64
193,817796,341,27,56,348,43,75
194,293511,341,33,73,348,41,82
195,162450,341,31,89,348,43,86
196,424866,341,23,84,348,31,93
197,818143,341,23,80,348,31,90
198,818164,341,21,74,348,41,87
200,818566,341,21,84,348,31,100
