,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
4,794618,492,13,86,454,23,81
9,672977,492,33,87,454,37,77
16,290499,492,43,81,454,47,85
24,824529,492,31,79,454,35,89
25,563305,492,43,84,454,47,86
28,568680,492,53,81,454,57,66
29,961965,492,33,81,454,37,66
34,311218,492,43,75,454,53,70
37,315048,492,23,81,454,31,81
41,975901,492,21,77,454,35,82
47,329175,492,43,84,454,47,69
49,200246,492,21,78,454,35,85
64,350456,492,21,83,454,35,83
66,744326,492,43,68,454,53,50
67,351450,492,43,73,454,47,76
68,747686,492,33,95,454,41,74
71,355687,492,43,83,454,47,70
73,751003,492,33,84,454,41,69
83,366501,492,21,84,454,29,77
90,375953,492,31,78,454,45,76
92,246072,492,43,91,454,51,84
93,640792,492,13,84,454,23,72
96,380235,492,43,84,454,47,83
105,912948,492,13,86,454,21,84
106,915429,492,33,83,454,37,65
107,261605,492,33,98,454,43,77
