,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,656717,343,43,62,486,47,72
5,133520,343,43,82,486,51,53
6,526806,343,33,45,486,41,58
8,920196,343,33,74,486,47,60
9,396481,343,31,82,486,37,87
12,398060,343,33,76,486,41,73
13,923384,343,33,84,486,41,77
14,661514,343,21,83,486,35,91
16,530912,343,39,85,486,41,80
17,269007,343,43,83,486,47,77
18,924461,343,31,77,486,37,54
20,794306,343,31,78,486,43,71
21,663311,343,31,80,486,43,73
22,794400,343,33,72,486,43,71
23,401612,343,33,80,486,43,78
25,664243,343,33,85,486,41,88
26,533296,343,41,66,486,43,59
27,271379,343,33,75,486,41,85
28,271472,343,27,65,486,41,83
29,533628,343,31,59,486,37,63
33,534333,343,33,65,486,37,62
34,403527,343,19,80,486,21,75
35,534620,343,41,63,486,43,74
36,928493,343,33,70,486,41,74
38,273177,343,33,74,486,43,67
41,404743,343,31,83,486,43,96
42,143436,343,31,81,486,37,71
45,406619,343,33,76,486,41,78
47,276104,343,27,71,486,31,70
49,276256,343,33,60,486,41,61
50,669558,343,31,65,486,37,80
54,277011,343,33,70,486,41,79
55,932437,343,41,74,486,43,92
57,146601,343,31,52,486,33,62
58,933410,343,31,80,486,37,81
59,671697,343,29,52,486,35,41
60,671697,343,29,52,486,39,56
61,409608,343,23,61,486,31,64
65,936396,343,31,83,486,37,75
67,543870,343,31,88,486,37,77
69,937875,343,21,52,486,41,84
72,807636,343,41,70,486,43,79
73,152510,343,31,45,486,37,61
74,152740,343,31,69,486,35,54
75,283841,343,23,82,486,31,89
76,415529,343,31,57,486,37,68
78,809226,343,41,57,486,47,78
79,284991,343,33,67,486,43,79
80,547192,343,33,88,486,41,83
81,809553,343,31,71,486,41,70
83,940774,343,27,59,486,37,72
84,416608,343,41,75,486,43,80
85,417896,343,33,80,486,41,88
86,942196,343,31,88,486,37,91
87,287048,343,31,77,486,47,82
90,418755,343,33,72,486,43,69
91,287987,343,33,87,486,43,85
92,419311,343,21,68,486,27,60
93,157271,343,23,66,486,37,67
95,419973,343,27,85,486,41,80
97,420631,343,23,89,486,43,87
100,945996,343,43,81,486,47,80
101,684112,343,33,72,486,43,65
102,159949,343,33,55,486,41,83
104,815672,343,31,50,486,47,68
105,553777,343,23,88,486,31,95
107,291891,343,43,85,486,47,87
108,816273,343,25,60,486,31,76
109,685254,343,31,84,486,37,85
110,947423,343,43,85,486,51,86
111,685338,343,31,79,486,37,80
113,161887,343,31,82,486,37,83
115,686674,343,33,86,486,41,88
116,162450,343,31,87,486,37,94
117,949298,343,33,50,486,43,55
118,687361,343,33,56,486,41,66
119,294200,343,33,71,486,41,82
120,818549,343,33,67,486,41,83
125,164440,343,23,82,486,33,69
127,689050,343,31,88,486,37,86
128,296334,343,31,54,486,51,73
129,689685,343,23,77,486,31,75
132,165577,343,43,80,486,47,78
133,428007,343,31,79,486,47,85
134,297285,343,41,57,486,43,78
135,297685,343,31,82,486,43,86
136,822137,343,31,51,486,41,59
138,429633,343,21,87,486,41,95
139,822875,343,23,82,486,33,97
140,429712,343,31,63,486,37,59
143,299531,343,33,95,486,43,83
145,430725,343,21,46,486,35,72
147,824529,343,21,79,486,41,86
149,824996,343,33,52,486,41,74
150,562886,343,33,79,486,43,86
151,169772,343,33,77,486,41,81
155,694658,343,39,77,486,41,60
156,170690,343,21,86,486,27,94
157,170728,343,27,70,486,43,80
159,695597,343,11,80,486,17,90
161,565332,343,31,59,486,35,61
162,172214,343,33,69,486,43,65
163,434487,343,31,72,486,37,72
164,827715,343,33,77,486,41,90
165,828405,343,31,52,486,37,67
166,304120,343,23,60,486,37,71
167,305087,343,31,55,486,37,66
168,436839,343,31,68,486,37,79
173,176665,343,31,50,486,43,56
174,307903,343,33,67,486,43,58
176,570398,343,31,86,486,37,86
177,440425,343,33,74,486,43,72
178,178415,343,33,89,486,41,76
179,702855,343,33,89,486,43,88
180,571993,343,21,83,486,23,89
181,572145,343,33,61,486,41,62
184,442466,343,21,70,486,41,46
185,442466,343,21,70,486,49,56
186,835703,343,21,84,486,35,87
187,704831,343,33,79,486,41,72
188,180559,343,31,50,486,37,67
189,180625,343,31,85,486,43,93
190,836084,343,13,82,486,17,74
191,311798,343,23,73,486,37,88
192,967409,343,41,74,486,47,78
195,181332,343,37,78,486,41,56
196,574548,343,19,69,486,25,59
197,443657,343,23,61,486,33,67
198,837135,343,33,92,486,43,78
199,313006,343,33,85,486,43,75
200,837314,343,31,59,486,41,78
201,575695,343,31,79,486,37,85
202,445348,343,31,81,486,37,94
203,445431,343,31,81,486,37,89
204,970283,343,31,54,486,43,70
206,970736,343,33,82,486,41,72
208,577555,343,33,85,486,41,79
212,447139,343,33,74,486,41,77
214,840768,343,21,68,486,25,62
215,447575,343,31,76,486,41,77
217,185885,343,19,61,486,29,59
218,972337,343,41,74,486,47,71
219,317560,343,33,76,486,47,59
220,317727,343,21,38,486,41,63
221,711314,343,23,89,486,31,88
223,842542,343,31,60,486,35,65
224,318260,343,25,64,486,31,63
225,580539,343,31,87,486,37,86
226,187751,343,31,51,486,37,88
228,450108,343,23,63,486,31,67
231,843737,343,41,64,486,45,52
234,975355,343,37,84,486,43,63
235,189073,343,31,71,486,43,68
236,844796,343,31,29,486,37,71
237,844796,343,33,54,486,37,71
238,975901,343,21,71,486,41,75
240,713905,343,31,72,486,37,54
241,582947,343,31,85,486,37,85
242,583065,343,33,50,486,47,62
243,714194,343,51,77,486,53,77
244,976944,343,23,69,486,27,69
247,584199,343,31,67,486,33,72
248,584571,343,33,82,486,47,79
249,847409,343,33,57,486,43,55
250,192215,343,31,80,486,43,80
252,717056,343,13,81,486,21,88
253,586994,343,21,78,486,31,72
254,849449,343,33,50,486,37,53
255,849641,343,41,71,486,47,79
257,456981,343,31,80,486,37,89
259,719980,343,31,82,486,39,86
260,851141,343,33,81,486,41,59
261,983146,343,33,82,486,47,80
262,721141,343,33,83,486,41,77
264,329175,343,41,80,486,47,69
265,984759,343,33,82,486,43,82
267,330046,343,33,85,486,37,92
268,854705,343,31,78,486,43,77
270,592822,343,27,82,486,37,80
272,986672,343,33,82,486,43,61
273,200246,343,21,58,486,41,65
274,200326,343,31,82,486,37,90
277,331770,343,33,83,486,41,79
279,594720,343,33,75,486,43,83
281,463990,343,31,69,486,41,75
282,988567,343,23,57,486,31,60
283,595358,343,23,73,486,27,75
284,464421,343,23,83,486,31,85
286,333837,343,37,77,486,47,74
287,990822,343,29,29,486,35,74
288,990822,343,31,64,486,35,74
289,204674,343,33,75,486,37,63
294,598481,343,41,51,486,43,67
296,467787,343,31,92,486,37,91
297,730056,343,33,75,486,43,85
298,730151,343,33,63,486,41,64
299,861511,343,15,85,486,21,87
300,992766,343,33,61,486,41,68
301,468600,343,21,69,486,25,58
302,468781,343,33,90,486,43,74
303,206799,343,31,54,486,37,64
305,206978,343,33,88,486,43,91
307,469242,343,31,70,486,37,81
308,338314,343,31,66,486,37,79
309,862759,343,31,87,486,37,88
310,993946,343,23,82,486,31,93
311,600744,343,31,64,486,37,73
313,864581,343,31,62,486,51,45
314,864581,343,31,62,486,57,78
315,733831,343,31,57,486,37,66
318,341410,343,23,87,486,31,94
319,210543,343,31,65,486,37,63
320,603786,343,31,74,486,37,65
