,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
1,787281,343,31,73,452,37,86
2,526476,343,33,50,452,57,94
3,266156,343,31,80,452,37,80
4,398834,343,31,80,452,47,88
5,271472,343,27,65,452,33,77
7,927348,343,33,76,452,41,76
8,403527,343,19,80,452,21,71
9,272814,343,37,91,452,47,89
10,273575,343,31,77,452,37,83
12,932347,343,23,58,452,33,89
13,801457,343,51,68,452,57,73
14,278894,343,31,86,452,37,94
15,673919,343,27,88,452,37,79
17,544250,343,27,50,452,31,83
18,282169,343,31,90,452,47,89
19,544834,343,29,72,452,31,82
20,545134,343,31,76,452,33,84
21,283841,343,23,82,452,27,73
23,940068,343,33,83,452,41,95
24,942002,343,31,84,452,37,96
25,157271,343,23,66,452,33,54
26,684112,343,33,72,452,41,53
27,291891,343,43,85,452,47,85
29,292516,343,41,31,452,57,89
30,161887,343,31,82,452,51,78
31,424300,343,31,78,452,37,84
32,948783,343,23,54,452,31,83
33,426055,343,31,80,452,37,94
35,427170,343,31,90,452,37,98
37,165964,343,33,68,452,47,87
38,297685,343,31,82,452,37,90
39,822875,343,23,82,452,31,97
40,954248,343,31,81,452,37,87
43,563916,343,23,57,452,37,43
44,696053,343,11,72,452,21,64
45,958344,343,31,88,452,41,92
47,304838,343,31,68,452,37,81
48,567813,343,23,76,452,27,86
49,961399,343,31,85,452,57,80
50,830585,343,31,79,452,41,90
51,830783,343,33,60,452,41,82
52,569396,343,31,70,452,37,85
53,569621,343,33,76,452,41,90
54,831941,343,33,67,452,41,87
55,701263,343,33,44,452,41,82
56,570398,343,31,86,452,47,74
58,309029,343,31,67,452,47,79
59,178415,343,33,89,452,41,82
62,705377,343,41,84,452,45,96
63,837135,343,33,92,452,41,85
64,837331,343,33,73,452,41,62
65,707629,343,53,35,452,57,45
66,446440,343,31,82,452,37,84
67,840768,343,21,68,452,29,72
68,185885,343,19,61,452,29,62
69,317560,343,33,76,452,41,85
71,842542,343,31,60,452,39,54
72,973827,343,33,81,452,41,64
73,974916,343,27,70,452,31,61
74,975230,343,33,80,452,41,79
76,583065,343,33,50,452,41,68
77,976944,343,23,69,452,27,85
78,716203,343,33,71,452,41,73
79,586709,343,33,85,452,41,86
80,721569,343,31,74,452,37,76
81,460960,343,33,50,452,47,73
82,200422,343,31,50,452,33,50
83,331810,343,33,89,452,41,79
84,988567,343,23,57,452,31,76
85,595358,343,23,73,452,27,85
86,464421,343,23,83,452,41,94
87,730151,343,33,63,452,41,80
88,599298,343,33,79,452,41,86
91,468781,343,33,90,452,41,90
92,206978,343,33,88,452,41,91
93,862804,343,37,78,452,47,86
94,993946,343,23,82,452,27,73
95,994897,343,33,76,452,41,95
96,212027,343,33,68,452,51,79
97,214155,343,33,52,452,47,75
98,609737,343,23,67,452,31,81
99,743057,343,31,73,452,37,80
100,481096,343,33,65,452,41,74
102,874681,343,31,82,452,43,86
103,878423,343,23,77,452,37,85
104,616318,343,21,79,452,31,88
105,223825,343,31,74,452,33,89
106,355480,343,33,86,452,41,93
107,355843,343,21,90,452,35,96
111,881832,343,51,56,452,53,80
112,751616,343,23,71,452,33,80
113,753020,343,21,87,452,49,92
114,755336,343,33,86,452,47,87
115,362948,343,33,80,452,41,90
116,363423,343,43,72,452,47,89
117,365271,343,31,90,452,37,98
118,104345,343,31,87,452,41,94
119,891420,343,27,86,452,33,90
120,629566,343,31,86,452,41,88
122,236947,343,23,66,452,43,80
123,894931,343,23,86,452,31,83
124,502458,343,33,87,452,41,85
125,373117,343,33,81,452,41,86
126,766939,343,31,75,452,39,79
127,111705,343,23,93,452,37,89
129,118092,343,23,86,452,31,85
131,251596,343,27,87,452,37,81
133,251978,343,43,80,452,47,77
134,776335,343,41,71,452,47,79
135,909823,343,31,88,452,37,93
136,910200,343,41,77,452,47,91
137,911172,343,43,85,452,47,88
138,518208,343,31,87,452,37,83
140,518605,343,33,70,452,41,76
141,519633,343,33,69,452,41,86
142,127292,343,33,85,452,41,78
143,390061,343,31,87,452,37,89
