,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918323,342,15,77,446,29,69
1,787843,342,13,82,446,27,86
2,264569,342,1,66,446,19,76
3,265106,342,13,90,446,27,86
4,920693,342,1,79,446,21,87
5,789711,342,1,74,446,15,76
6,265752,342,13,71,446,27,84
7,921584,342,13,79,446,27,75
8,135654,342,13,69,446,27,80
9,528945,342,7,73,446,17,86
10,268895,342,3,66,446,17,86
11,925983,342,1,75,446,15,77
12,271155,342,9,70,446,15,66
13,795564,342,15,51,446,39,81
14,926819,342,3,64,446,7,81
15,140592,342,13,63,446,27,81
16,534339,342,15,74,446,29,77
17,141833,342,13,78,446,27,79
18,143033,342,1,72,446,15,82
19,667437,342,13,68,446,27,82
20,143517,342,15,77,446,25,83
21,670640,342,7,50,446,21,71
22,670998,342,3,81,446,17,81
23,671320,342,7,82,446,21,66
24,802531,342,1,74,446,15,86
25,673282,342,13,66,446,31,69
26,543740,342,11,94,446,21,98
27,544465,342,15,87,446,29,72
28,675826,342,3,78,446,17,82
29,675993,342,1,69,446,11,75
30,283750,342,15,65,446,29,73
31,285602,342,7,66,446,21,76
32,942758,342,7,68,446,17,77
33,943619,342,7,59,446,21,80
34,288367,342,1,79,446,7,86
35,289966,342,19,76,446,25,82
36,159646,342,7,88,446,21,74
37,946112,342,15,90,446,29,68
38,947036,342,15,67,446,25,75
39,685662,342,13,72,446,27,88
40,423961,342,19,53,446,29,58
41,293215,342,3,73,446,7,86
42,424294,342,1,59,446,15,70
43,555782,342,1,78,446,15,77
44,688019,342,1,82,446,7,84
45,425924,342,11,74,446,17,78
46,820009,342,13,71,446,27,69
47,689339,342,15,73,446,29,85
48,165373,342,13,84,446,27,82
49,820800,342,19,64,446,29,66
50,820912,342,15,74,446,29,51
51,821068,342,11,76,446,17,80
52,166012,342,7,72,446,21,68
53,298607,342,15,75,446,25,82
54,692679,342,11,82,446,21,68
55,431816,342,1,63,446,15,79
56,302473,342,1,85,446,15,87
57,304774,342,1,53,446,15,69
58,830000,342,13,83,446,27,81
59,567992,342,7,87,446,21,81
60,963543,342,7,68,446,21,74
61,177303,342,13,81,446,27,88
62,308503,342,7,79,446,21,68
63,833210,342,13,71,446,27,81
64,702201,342,13,85,446,27,81
65,440275,342,7,68,446,21,81
66,965461,342,3,65,446,11,75
67,967238,342,13,79,446,27,77
68,574051,342,15,80,446,29,82
69,444764,342,1,80,446,11,79
70,313726,342,13,62,446,27,79
71,445327,342,7,65,446,27,82
72,445827,342,13,50,446,27,77
73,708879,342,1,69,446,15,77
74,579481,342,21,60,446,31,87
75,973262,342,11,78,446,25,87
76,712223,342,15,73,446,25,78
77,581981,342,7,80,446,21,74
78,320366,342,1,79,446,15,93
79,191192,342,13,67,446,27,81
80,453847,342,1,71,446,15,79
81,454387,342,7,75,446,21,72
82,192279,342,15,75,446,25,82
83,586388,342,13,79,446,27,82
84,980169,342,13,80,446,27,78
85,456290,342,11,52,446,27,80
86,981517,342,1,73,446,15,85
87,327978,342,21,78,446,31,89
88,459420,342,13,84,446,27,77
89,330648,342,13,79,446,27,79
90,986213,342,11,88,446,21,74
91,200458,342,13,78,446,41,88
92,725641,342,13,86,446,21,93
93,201667,342,1,71,446,21,78
94,989682,342,1,75,446,15,80
95,337524,342,13,70,446,31,92
96,206996,342,15,82,446,29,80
97,469921,342,7,80,446,17,88
98,208770,342,13,77,446,27,88
99,340124,342,1,72,446,15,76
100,864692,342,13,66,446,27,81
101,475198,342,21,71,446,27,82
102,868523,342,1,78,446,15,87
103,738415,342,21,86,446,27,80
104,607575,342,13,74,446,27,80
105,739278,342,11,83,446,21,91
106,871139,342,13,88,446,27,81
107,478731,342,7,81,446,21,77
108,217879,342,1,75,446,15,84
109,349591,342,13,78,446,27,76
110,349966,342,1,76,446,17,82
111,220703,342,11,81,446,21,78
112,876322,342,1,71,446,15,76
113,352470,342,13,86,446,27,85
114,354939,342,7,57,446,21,68
115,355269,342,1,90,446,15,84
116,880321,342,17,80,446,31,75
117,882563,342,3,79,446,11,76
118,228527,342,1,69,446,15,79
119,622603,342,7,68,446,21,74
120,491898,342,7,65,446,21,72
121,229990,342,1,56,446,15,69
122,362726,342,13,53,446,27,77
123,494550,342,13,75,446,31,80
124,626047,342,1,78,446,15,83
125,235559,342,15,65,446,29,64
126,629817,342,3,68,446,17,67
127,105980,342,1,79,446,15,77
128,106320,342,1,82,446,15,92
129,107763,342,1,75,446,15,71
130,501137,342,1,73,446,15,79
131,108115,342,7,71,446,21,76
132,633871,342,21,83,446,41,88
133,896873,342,1,66,446,15,79
134,110707,342,7,57,446,21,76
135,503951,342,13,71,446,27,80
136,636834,342,1,82,446,15,81
137,243733,342,13,83,446,27,83
138,770591,342,13,84,446,27,89
139,770951,342,13,70,446,27,82
140,246818,342,13,80,446,27,80
141,119989,342,1,83,446,15,75
142,513537,342,1,76,446,15,74
143,251599,342,1,79,446,15,85
144,121072,342,3,79,446,17,85
145,384462,342,13,77,446,27,83
146,385780,342,13,70,446,27,84
147,254730,342,1,86,446,15,83
148,910137,342,1,90,446,15,79
149,517874,342,1,70,446,15,80
150,256614,342,7,73,446,21,68
151,519672,342,1,80,446,15,85
152,912948,342,1,77,446,7,87
153,519911,342,1,43,446,19,79
154,519911,342,9,60,446,19,79
155,128433,342,7,82,446,21,90
156,391956,342,11,78,446,21,85
