,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131252,343,31,77,447,33,70
2,789824,343,29,69,447,41,74
3,790931,343,31,83,447,43,80
4,924921,343,31,61,447,43,83
5,401989,343,31,78,447,43,82
7,929911,343,41,79,447,43,84
8,539567,343,41,84,447,43,78
9,283452,343,23,63,447,33,76
10,284991,343,33,67,447,43,80
11,809553,343,31,71,447,43,83
12,154198,343,29,60,447,31,71
13,943990,343,33,78,447,43,71
14,159949,343,33,55,447,43,70
15,686674,343,33,86,447,43,78
16,294200,343,33,71,447,43,78
18,689050,343,31,88,447,43,97
19,296695,343,31,79,447,43,95
21,696053,343,11,72,447,23,92
22,567813,343,23,76,447,33,72
23,177270,343,31,75,447,43,86
24,440425,343,33,74,447,43,71
25,312164,343,31,43,447,43,80
26,312164,343,37,65,447,43,80
27,574548,343,19,69,447,21,56
28,313781,343,31,86,447,43,86
30,185885,343,19,61,447,31,58
31,317057,343,31,66,447,33,70
32,318260,343,25,64,447,27,78
33,580539,343,31,87,447,43,91
35,189009,343,41,74,447,43,73
36,976944,343,23,69,447,33,75
37,847409,343,33,57,447,43,66
38,192215,343,31,80,447,43,77
39,586994,343,21,78,447,33,75
41,721302,343,23,54,447,43,70
42,854095,343,33,74,447,43,77
43,986152,343,33,82,447,43,81
44,331770,343,33,83,447,43,70
45,463990,343,31,69,447,33,73
46,595358,343,23,73,447,33,78
47,859678,343,31,86,447,43,76
48,993216,343,33,67,447,43,73
49,731918,343,23,79,447,33,80
50,995654,343,27,77,447,33,78
52,214155,343,33,52,447,43,50
53,745016,343,31,70,447,33,68
54,224540,343,31,67,447,33,72
55,228065,343,31,75,447,43,80
56,627073,343,31,77,447,43,81
57,103216,343,31,80,447,43,88
58,628781,343,31,73,447,43,82
59,498827,343,31,74,447,43,67
61,766018,343,21,66,447,23,76
62,373117,343,33,81,447,43,83
63,374049,343,31,52,447,43,76
64,505132,343,41,65,447,43,65
65,250100,343,33,78,447,43,80
66,120378,343,31,80,447,43,81
67,645642,343,31,65,447,33,79
68,518208,343,31,87,447,43,70
69,261605,343,33,79,447,43,76
70,130852,343,33,57,447,43,69
