,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,131188,348,33,45,450,53,51
1,131188,348,43,46,450,53,51
4,795093,348,31,71,450,43,77
6,407379,348,33,83,450,43,88
7,807636,348,41,64,450,43,85
13,954446,348,29,78,450,41,71
14,169136,348,29,67,450,31,87
15,566705,348,33,65,450,43,75
17,189009,348,27,80,450,33,77
21,216073,348,41,71,450,43,75
23,224540,348,21,63,450,23,75
26,753020,348,29,90,450,41,83
27,229325,348,33,79,450,43,77
28,364132,348,33,76,450,43,85
30,495977,348,31,62,450,43,61
33,896416,348,21,73,450,23,88
34,242213,348,21,76,450,43,67
36,773343,348,33,84,450,43,81
37,516037,348,27,66,450,33,80
