,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,658523,241,3,80,487,23,75
1,139773,241,7,81,487,43,91
2,534603,241,11,85,487,33,93
3,799627,241,7,89,487,43,94
4,410195,241,1,93,487,13,89
5,148647,241,1,83,487,33,67
6,544800,241,3,99,487,33,98
7,285873,241,1,75,487,33,71
8,680809,241,3,88,487,33,96
9,549899,241,1,89,487,31,97
11,158040,241,7,89,487,33,61
12,685254,241,11,78,487,43,67
13,430725,241,9,81,487,41,63
14,562238,241,7,79,487,33,80
15,960530,241,13,69,487,43,82
16,964997,241,11,69,487,23,72
17,571993,241,3,96,487,23,100
18,180024,241,13,72,487,43,79
19,966950,241,13,74,487,43,76
20,445431,241,11,89,487,43,92
21,709403,241,11,69,487,23,66
22,709537,241,1,77,487,33,68
23,447575,241,3,60,487,43,74
24,317022,241,1,68,487,33,64
25,974848,241,1,86,487,33,91
26,849641,241,13,66,487,43,82
27,852494,241,1,91,487,23,95
28,332385,241,13,79,487,43,90
29,332396,241,3,61,487,23,82
30,206799,241,13,69,487,43,58
31,206966,241,3,66,487,43,60
32,605558,241,7,93,487,43,93
33,213192,241,11,82,487,43,70
34,871591,241,11,71,487,43,80
35,742965,241,21,68,487,43,85
36,744019,241,7,83,487,43,82
37,351962,241,11,91,487,43,90
38,351971,241,1,86,487,31,63
39,353817,241,11,62,487,43,74
40,620507,241,13,64,487,43,58
41,358597,241,13,91,487,43,86
42,884237,241,1,71,487,13,90
43,622463,241,17,60,487,43,75
44,491431,241,11,44,487,33,60
45,491431,241,13,79,487,33,60
46,230760,241,17,59,487,43,63
47,755336,241,7,83,487,43,80
48,493948,241,1,65,487,23,79
49,626370,241,11,81,487,33,64
50,900951,241,3,62,487,23,74
51,246057,241,3,81,487,23,70
52,120050,241,3,81,487,43,64
53,910055,241,13,69,487,43,66
54,386471,241,13,70,487,43,61
55,261820,241,13,84,487,43,94
