,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,269007,120,1,89,454,37,79
1,532935,120,1,97,454,27,65
2,798862,120,1,94,454,31,88
3,539567,120,1,89,454,43,78
4,542140,120,1,94,454,35,63
5,816273,120,1,81,454,31,64
6,165577,120,1,94,454,47,84
7,569396,120,1,77,454,31,81
8,307903,120,1,68,454,43,76
9,832340,120,1,94,454,31,85
10,835449,120,1,96,454,37,74
11,333878,120,1,94,454,41,83
12,338114,120,1,97,454,43,70
13,862804,120,1,96,454,43,76
14,342706,120,1,98,454,43,87
15,217088,120,1,88,454,41,73
16,751003,120,1,95,454,41,69
17,232022,120,1,98,454,33,61
18,627180,120,1,89,454,41,83
19,239685,120,1,87,454,31,82
20,371297,120,1,97,454,33,15
21,514205,120,1,84,454,47,50
