,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
0,918214,130,1,58,454,31,77
1,396242,130,1,94,454,37,89
2,266156,130,1,95,454,37,68
3,266465,130,1,68,454,47,58
4,269007,130,3,83,454,37,79
5,924461,130,1,78,454,43,73
6,531706,130,1,82,454,43,89
7,663311,130,1,81,454,43,68
8,532935,130,3,90,454,27,65
9,403160,130,1,87,454,41,50
10,272814,130,1,94,454,43,86
11,142952,130,1,93,454,43,76
12,798862,130,3,90,454,31,88
13,275464,130,1,86,454,41,58
14,406619,130,1,86,454,47,64
15,538191,130,1,92,454,43,75
16,669744,130,1,94,454,41,53
17,669968,130,1,72,454,43,78
18,802148,130,1,82,454,43,77
19,671211,130,1,70,454,37,73
20,148002,130,1,80,454,43,76
21,541730,130,1,87,454,41,64
22,542953,130,1,66,454,41,70
23,805252,130,1,89,454,41,73
24,674212,130,1,69,454,27,75
25,939437,130,1,79,454,41,72
26,415529,130,1,71,454,37,75
27,939882,130,1,75,454,43,86
28,154672,130,1,76,454,41,64
29,286285,130,1,61,454,41,59
30,549481,130,1,83,454,41,77
31,813779,130,1,91,454,37,84
32,290499,130,1,59,454,47,85
33,946160,130,1,55,454,37,70
34,159949,130,1,82,454,43,72
35,291758,130,1,70,454,41,54
36,947724,130,1,94,454,43,78
37,423961,130,1,91,454,29,67
38,294200,130,1,80,454,43,72
39,818549,130,1,72,454,41,65
40,950563,130,1,85,454,41,63
41,819549,130,1,96,454,43,87
42,689050,130,1,96,454,37,87
43,296334,130,1,83,454,51,70
44,558618,130,1,95,454,41,57
45,689890,130,1,90,454,31,82
46,296695,130,1,85,454,43,80
47,692363,130,1,89,454,47,72
48,954629,130,1,89,454,31,81
49,693452,130,1,92,454,33,75
50,694446,130,1,74,454,41,74
51,170677,130,1,72,454,41,59
52,827715,130,1,89,454,41,81
53,959934,130,1,86,454,43,85
54,435703,130,1,94,454,37,86
55,828971,130,1,90,454,41,71
56,173740,130,1,35,454,69,50
57,961965,130,1,53,454,37,66
58,569396,130,3,85,454,31,81
59,569621,130,1,94,454,41,73
60,176665,130,1,91,454,37,67
61,832180,130,1,78,454,33,74
62,832340,130,3,89,454,31,85
63,177270,130,1,91,454,43,91
64,702533,130,1,72,454,37,69
65,309903,130,1,57,454,41,63
66,703751,130,1,87,454,41,71
67,180024,130,1,78,454,47,73
68,835449,130,3,83,454,37,74
69,573779,130,1,74,454,45,59
70,181332,130,1,66,454,43,71
71,837135,130,1,98,454,43,89
72,837314,130,1,59,454,41,59
73,313105,130,1,73,454,41,75
74,313781,130,1,97,454,37,86
75,970283,130,1,64,454,37,65
76,315048,130,1,75,454,31,81
77,841605,130,1,46,454,43,80
78,317560,130,1,96,454,41,72
79,580539,130,1,100,454,37,90
80,712223,130,1,91,454,29,80
81,712795,130,1,86,454,47,67
82,975230,130,1,100,454,43,80
83,844796,130,1,76,454,37,66
84,714194,130,1,61,454,43,78
85,583552,130,1,84,454,37,85
86,191544,130,1,64,454,41,62
87,192215,130,1,84,454,37,76
88,192756,130,1,73,454,31,75
89,981625,130,1,94,454,31,87
90,719980,130,1,97,454,41,83
91,589263,130,1,60,454,43,78
92,983146,130,1,89,454,47,86
93,589943,130,1,78,454,41,76
94,591043,130,1,80,454,21,77
95,197881,130,1,86,454,43,79
96,329175,130,1,39,454,47,69
97,330040,130,1,83,454,37,76
98,331557,130,1,57,454,31,78
99,331770,130,1,93,454,43,75
100,332142,130,1,86,454,41,76
101,333837,130,1,70,454,43,71
102,333878,130,3,87,454,41,83
103,859678,130,1,81,454,37,90
104,338114,130,3,82,454,43,70
105,862804,130,3,87,454,43,76
106,207804,130,1,94,454,37,85
107,995406,130,1,82,454,37,91
108,735525,130,1,87,454,43,52
109,473457,130,1,79,454,37,76
110,474754,130,1,81,454,43,82
111,475295,130,1,89,454,33,61
112,213192,130,1,82,454,37,73
113,475829,130,1,85,454,43,74
114,738198,130,1,84,454,43,67
115,607575,130,1,71,454,21,75
116,477636,130,1,85,454,41,57
117,741351,130,1,93,454,43,81
118,611330,130,1,92,454,43,70
119,743900,130,1,68,454,43,75
120,219758,130,1,73,454,23,74
121,613828,130,1,64,454,37,74
122,353699,130,1,89,454,37,87
123,878579,130,1,83,454,41,60
124,616845,130,1,86,454,37,75
125,488286,130,1,80,454,37,86
126,358439,130,1,92,454,41,84
127,228065,130,1,82,454,43,74
128,229007,130,1,83,454,37,75
129,885022,130,1,56,454,43,77
130,885705,130,1,82,454,21,75
131,232022,130,3,91,454,33,61
132,101324,130,1,71,454,41,71
133,757369,130,1,70,454,37,85
134,103216,130,1,93,454,43,81
135,890548,130,1,79,454,43,74
136,628979,130,1,90,454,31,71
137,498116,130,1,82,454,23,76
138,105233,130,1,73,454,47,71
139,498686,130,1,87,454,47,83
140,892060,130,1,93,454,41,75
141,367784,130,1,91,454,43,50
142,630010,130,1,91,454,23,76
143,106994,130,1,65,454,41,64
144,107606,130,1,78,454,43,67
145,239055,130,1,88,454,41,54
146,501869,130,1,85,454,39,55
147,371297,130,3,91,454,33,15
148,502458,130,1,88,454,37,90
149,243016,130,1,78,454,41,62
150,112786,130,1,65,454,47,90
151,637088,130,1,74,454,43,68
152,769467,130,1,77,454,41,72
153,376323,130,1,82,454,37,83
154,639661,130,1,82,454,37,71
155,246595,130,1,73,454,43,70
156,640108,130,1,90,454,37,76
157,248346,130,1,89,454,41,67
158,118287,130,1,40,454,31,71
159,118287,130,3,66,454,31,71
160,119339,130,1,94,454,41,61
161,906699,130,1,95,454,37,73
162,514205,130,3,64,454,47,50
163,645724,130,1,83,454,37,68
164,908561,130,1,53,454,21,75
165,646601,130,1,71,454,41,63
166,910055,130,1,68,454,41,65
167,386436,130,1,82,454,43,87
168,648672,130,1,94,454,43,84
169,255716,130,1,87,454,37,83
170,649404,130,1,71,454,41,63
171,387912,130,1,85,454,43,72
172,126772,130,1,86,454,43,87
173,653126,130,1,94,454,31,84
174,915429,130,1,59,454,37,65
175,915442,130,1,96,454,19,85
176,391981,130,1,92,454,41,78
177,130302,130,1,78,454,37,89
