,StudentID,CourseNumber_x,Term_x,Grade_x,CourseNumber_y,Term_y,Grade_y
185,581981,445,13,89,448,23,74
186,320366,445,9,90,448,15,87
188,321069,445,41,42,448,43,61
190,976944,445,23,72,448,27,76
191,846387,445,23,74,448,31,70
192,191192,445,21,88,448,33,73
193,453847,445,9,85,448,15,73
194,978306,445,21,77,448,33,81
195,847409,445,33,75,448,41,68
196,192215,445,31,82,448,37,83
197,454387,445,13,89,448,23,75
198,192279,445,21,75,448,25,74
200,586388,445,21,81,448,27,73
201,980169,445,21,66,448,27,79
203,849449,445,31,77,448,37,58
204,456290,445,13,75,448,21,72
206,981517,445,9,76,448,15,67
209,721302,445,31,63,448,37,68
210,459420,445,21,91,448,27,77
211,197881,445,31,78,448,37,72
213,460960,445,41,88,448,43,63
215,330648,445,21,81,448,27,73
216,986152,445,33,77,448,41,64
217,986213,445,13,87,448,21,83
218,855212,445,13,77,448,21,80
220,331557,445,31,76,448,33,75
221,331770,445,33,79,448,41,83
223,725641,445,13,95,448,27,86
224,201667,445,13,88,448,21,83
225,463990,445,23,70,448,41,74
226,595358,445,23,81,448,27,80
228,464999,445,21,79,448,31,80
229,858284,445,33,68,448,43,71
231,989682,445,9,89,448,15,76
233,859678,445,31,84,448,37,81
235,337130,445,23,73,448,37,62
236,337524,445,21,67,448,31,69
237,993216,445,33,72,448,41,60
238,206996,445,21,76,448,29,73
241,208770,445,21,95,448,31,86
242,340124,445,9,77,448,19,75
243,864692,445,21,83,448,27,80
244,472265,445,31,75,448,37,85
245,603357,445,1,85,448,15,64
247,736761,445,33,72,448,41,77
248,475198,445,23,64,448,27,68
249,868523,445,9,80,448,15,75
250,738415,445,21,88,448,33,85
251,214155,445,41,93,448,43,40
252,214339,445,21,76,448,29,62
255,739278,445,13,90,448,17,84
257,215186,445,33,82,448,43,64
258,739505,445,41,67,448,43,71
260,871139,445,21,84,448,27,76
261,215857,445,21,82,448,27,69
262,478731,445,13,89,448,17,78
263,217879,445,9,84,448,15,87
264,349966,445,11,71,448,17,61
265,220703,445,13,83,448,23,69
268,876322,445,9,80,448,29,67
269,352470,445,21,82,448,27,77
270,878579,445,33,83,448,41,63
271,354939,445,13,80,448,23,72
272,223923,445,9,64,448,15,61
273,355269,445,9,92,448,11,91
274,880321,445,23,76,448,31,70
276,882563,445,3,79,448,17,75
277,228065,445,31,78,448,37,72
278,359475,445,31,79,448,43,65
279,228527,445,9,81,448,21,70
280,228896,445,31,72,448,37,75
284,229990,445,9,76,448,19,73
285,230760,445,31,46,448,41,78
286,362726,445,21,82,448,27,68
288,887441,445,33,79,448,37,70
289,494381,445,21,65,448,31,68
290,494474,445,29,46,448,31,57
291,101324,445,33,65,448,41,58
292,494550,445,23,76,448,31,67
293,363490,445,21,86,448,33,90
294,232575,445,13,80,448,21,81
295,626047,445,9,80,448,15,69
296,364059,445,19,78,448,21,66
297,103216,445,31,72,448,37,78
298,235559,445,21,64,448,29,72
299,628781,445,31,71,448,37,82
301,629817,445,11,67,448,23,81
302,105980,445,9,83,448,15,87
303,106320,445,9,74,448,15,78
304,107763,445,9,73,448,15,81
305,501137,445,9,84,448,15,83
306,108115,445,13,88,448,23,78
307,894735,445,33,68,448,43,80
309,895235,445,31,72,448,37,88
311,896353,445,21,81,448,29,76
312,896873,445,9,72,448,15,74
313,110707,445,13,79,448,23,71
314,503951,445,21,69,448,27,75
315,373117,445,33,84,448,43,70
316,897918,445,33,67,448,43,61
317,112075,445,33,64,448,43,73
318,636834,445,9,91,448,25,87
319,243733,445,21,96,448,27,82
321,770591,445,21,98,448,27,78
323,246532,445,3,79,448,13,61
324,770951,445,21,76,448,27,64
325,246818,445,21,82,448,27,74
326,510310,445,19,81,448,21,85
329,773343,445,33,88,448,43,80
330,773798,445,9,81,448,11,73
331,250100,445,33,76,448,41,76
333,775007,445,23,84,448,37,77
334,119989,445,7,88,448,17,82
337,513537,445,9,71,448,15,84
338,251599,445,9,81,448,29,64
339,121072,445,11,89,448,13,94
342,384462,445,21,93,448,27,81
344,385436,445,31,71,448,37,80
345,385780,445,21,84,448,27,69
346,254730,445,9,91,448,15,88
347,910137,445,9,87,448,15,85
348,517874,445,9,77,448,15,87
350,518208,445,31,76,448,37,77
351,911863,445,17,70,448,21,66
352,256614,445,11,74,448,21,87
354,519672,445,9,77,448,15,72
355,912948,445,1,86,448,13,78
357,519911,445,11,77,448,19,89
358,258220,445,21,84,448,61,77
359,914726,445,21,74,448,31,58
360,128433,445,13,87,448,23,85
362,391956,445,13,88,448,21,85
365,392543,445,1,81,448,7,75
